oid,time,magnitude,error,band
QSO_240.72491+42.473583,55228.816,18.761212,0.0436392,W1
QSO_240.72491+42.473583,55228.816,18.5185435,0.06742814,W2
QSO_240.72491+42.473583,55407.324,18.756196000000003,0.042429496,W1
QSO_240.72491+42.473583,55407.324,18.531876999999998,0.063751906,W2
QSO_240.72491+42.473583,55592.188,18.799134000000002,0.11020249,W1
QSO_240.72491+42.473583,55592.188,18.372587,0.14537312,W2
QSO_240.72491+42.473583,56691.73,18.671044000000002,0.042542145,W1
QSO_240.72491+42.473583,56691.73,18.432946,0.07606006,W2
QSO_240.72491+42.473583,56870.88,18.840747,0.041632973,W1
QSO_240.72491+42.473583,56870.88,18.6344445,0.077049665,W2
QSO_240.72491+42.473583,57053.926,18.72842,0.047230307,W1
QSO_240.72491+42.473583,57053.926,18.49888,0.08638027,W2
QSO_240.72491+42.473583,57229.7,18.758086,0.040956765,W1
QSO_240.72491+42.473583,57229.7,18.604369,0.08002752,W2
QSO_240.72491+42.473583,57419.113,18.751587999999998,0.03322406,W1
QSO_240.72491+42.473583,57419.113,18.671233,0.06748349,W2
QSO_240.72491+42.473583,57590.004,18.677028999999997,0.037363365,W1
QSO_240.72491+42.473583,57590.004,18.647023,0.08372319,W2
QSO_240.72491+42.473583,57784.957,18.718714,0.042381883,W1
QSO_240.72491+42.473583,57784.957,18.419145999999998,0.07577906,W2
QSO_240.72491+42.473583,57950.477,18.769744000000003,0.042430855,W1
QSO_240.72491+42.473583,57950.477,18.620539,0.08592423,W2
QSO_240.72491+42.473583,58151.56,18.806758000000002,0.04520985,W1
QSO_240.72491+42.473583,58151.56,18.530093,0.0837057,W2
QSO_240.72491+42.473583,58314.336,18.698335999999998,0.040093742,W1
QSO_240.72491+42.473583,58314.336,18.332366999999998,0.070781976,W2
QSO_240.72491+42.473583,58514.71,18.833283,0.046505544,W1
QSO_240.72491+42.473583,58514.773,18.531322,0.08509539,W2
QSO_240.72491+42.473583,58676.543,18.726218000000003,0.035126004,W1
QSO_240.72491+42.473583,58676.543,18.615064,0.08309722,W2
QSO_240.72491+42.473583,58880.32,18.763266,0.0450564,W1
QSO_240.72491+42.473583,58880.32,18.669232,0.09823322,W2
QSO_240.72491+42.473583,59042.1,18.835496,0.047377106,W1
QSO_240.72491+42.473583,59042.168,18.621222,0.10348889,W2
calib_s__240.763076+42.4174,55228.816,17.970545,0.021498889,W1
calib_s__240.763076+42.4174,55228.816,18.394669,0.06011343,W2
calib_s__240.763076+42.4174,55407.324,17.947071,0.01953098,W1
calib_s__240.763076+42.4174,55407.324,18.248639,0.047026414,W2
calib_s__240.763076+42.4174,55592.188,17.999496,0.063986786,W1
calib_s__240.763076+42.4174,55592.188,18.507418,0.18983182,W2
calib_s__240.763076+42.4174,56691.73,18.027982,0.024650335,W1
calib_s__240.763076+42.4174,56691.73,18.379409,0.07407533,W2
calib_s__240.763076+42.4174,56870.88,18.054833000000002,0.020997673,W1
calib_s__240.763076+42.4174,56870.88,18.372919,0.06150568,W2
calib_s__240.763076+42.4174,57053.926,17.999043999999998,0.024094878,W1
calib_s__240.763076+42.4174,57053.926,18.383689,0.07501951,W2
calib_s__240.763076+42.4174,57229.7,18.022157999999997,0.021592287,W1
calib_s__240.763076+42.4174,57229.7,18.201999,0.057104327,W2
calib_s__240.763076+42.4174,57419.113,17.986663999999998,0.016992033,W1
calib_s__240.763076+42.4174,57419.113,18.28491,0.046877395,W2
calib_s__240.763076+42.4174,57590.004,18.004797,0.02005532,W1
calib_s__240.763076+42.4174,57590.004,18.285647,0.0582828,W2
calib_s__240.763076+42.4174,57784.957,18.022416999999997,0.022928273,W1
calib_s__240.763076+42.4174,57784.957,18.254337,0.063154705,W2
calib_s__240.763076+42.4174,57950.477,18.028340999999998,0.021021489,W1
calib_s__240.763076+42.4174,57950.477,18.221113,0.05757399,W2
calib_s__240.763076+42.4174,58151.56,17.997142,0.02260033,W1
calib_s__240.763076+42.4174,58151.56,18.367221999999998,0.073795125,W2
calib_s__240.763076+42.4174,58314.336,17.955385999999997,0.02010603,W1
calib_s__240.763076+42.4174,58314.336,18.422875,0.07331871,W2
calib_s__240.763076+42.4174,58514.71,18.022008,0.022775633,W1
calib_s__240.763076+42.4174,58514.773,18.311388,0.06944336,W2
calib_s__240.763076+42.4174,58676.543,18.002516999999997,0.019623302,W1
