oid,time,magnitude,error,band
QSO_210.119958-0.197639,56676.93795199997,19.172,0.379,W1
QSO_210.119958-0.197639,57405.3833535497,18.937,0.436,W1
QSO_210.119958-0.197639,57573.85813647743,18.373,0.312,W1
QSO_210.119958-0.197639,57770.5015405,18.763,0.245,W1
QSO_210.119958-0.197639,58501.07586799998,19.736,,W1
QSO_210.119958-0.197639,59393.4745245,18.731,0.218,W1
QSO_210.119958-0.197639,60124.61022199997,19.113,0.43,W1
QSO_210.119958-0.197639,60488.8599544,18.851,0.425,W1
QSO_210.119958-0.197639,56676.93795199997,18.006,,W2
QSO_210.119958-0.197639,57405.3833535497,18.842,,W2
QSO_210.119958-0.197639,57573.85813647743,18.33,,W2
QSO_210.119958-0.197639,57770.5015405,18.287,,W2
QSO_210.119958-0.197639,58501.07586799998,17.857,0.379,W2
QSO_210.119958-0.197639,59393.4745245,18.758,,W2
QSO_210.119958-0.197639,60124.61022199997,18.279,,W2
QSO_210.119958-0.197639,60488.8599544,18.095,,W2
QSO_209.9660595-0.6652659,55215.87686925002,18.7425,0.0648880651583942,W1
QSO_209.9660595-0.6652659,55391.869777,18.827,0.0677729280536751,W1
QSO_209.9660595-0.6652659,55578.90566849999,18.7735,0.0739745639467453,W1
QSO_209.9660595-0.6652659,56676.83925599994,18.756,0.1268387902169666,W1
QSO_209.9660595-0.6652659,56856.427322500014,18.684,0.0972518321575563,W1
QSO_209.9660595-0.6652659,57042.53611523896,18.749,0.0782998436438454,W1
QSO_209.9660595-0.6652659,57215.04123503104,18.69,0.0831128209122997,W1
QSO_209.9660595-0.6652659,57405.51478470775,18.718,0.0561396944676809,W1
QSO_209.9660595-0.6652659,57573.9893167631,18.766,0.0483456939390567,W1
QSO_209.9660595-0.6652659,57934.258170000016,18.7125,0.0495254038347999,W1
QSO_209.9660595-0.6652659,58297.48485399998,18.775,0.0759844157255519,W1
QSO_209.9660595-0.6652659,58501.40290799998,18.626,0.0787594377068246,W1
QSO_209.9660595-0.6652659,59025.96564819996,18.497,0.1240392248026396,W1
QSO_209.9660595-0.6652659,59313.207392749966,18.7615,0.0474359307277246,W1
QSO_209.9660595-0.6652659,59597.18339699997,18.726,0.0690038394322157,W1
QSO_209.9660595-0.6652659,59963.84880075,18.7485,0.0777212174794269,W1
QSO_209.9660595-0.6652659,60408.16260909999,18.655,0.0720966429587808,W1
QSO_209.9660595-0.6652659,55215.87686925002,18.234,0.0790764756422541,W2
QSO_209.9660595-0.6652659,55391.869777,18.4555,0.0429993229423939,W2
QSO_209.9660595-0.6652659,55578.90566849999,18.223,0.0997861921486061,W2
QSO_209.9660595-0.6652659,56676.83925599994,17.8325,0.0710168211685719,W2
QSO_209.9660595-0.6652659,56856.427322500014,18.1835,0.0684879551454123,W2
QSO_209.9660595-0.6652659,57042.53611523896,18.116,0.0897444824277286,W2
QSO_209.9660595-0.6652659,57215.04123503104,18.283,0.0760827181428214,W2
QSO_209.9660595-0.6652659,57405.51478470775,18.117,0.0585972044820729,W2
QSO_209.9660595-0.6652659,57573.9893167631,18.181,0.1030761274333065,W2
QSO_209.9660595-0.6652659,57934.258170000016,18.0675,0.0770346395679202,W2
QSO_209.9660595-0.6652659,58297.48485399998,18.09,0.0557570595220302,W2
QSO_209.9660595-0.6652659,58501.40290799998,18.0505,0.062632041278823,W2
QSO_209.9660595-0.6652659,59025.96564819996,18.126,0.0766130108380839,W2
QSO_209.9660595-0.6652659,59313.207392749966,18.1755,0.0786301497252561,W2
QSO_209.9660595-0.6652659,59597.18339699997,18.247,0.0671773266725823,W2
QSO_209.9660595-0.6652659,59963.84880075,18.0335,0.0626767637086055,W2
QSO_209.9660595-0.6652659,60408.16260909999,18.015,0.0724963174884264,W2
QSO_210.9551918+0.0278678,55216.43873200004,18.558,0.0560547655359805,W1
QSO_210.9551918+0.0278678,55392.46490949997,18.81,0.0865862668746501,W1
QSO_210.9551918+0.0278678,55579.6324565,18.864,0.0676098840313516,W1
QSO_210.9551918+0.0278678,56677.39872800001,18.425,0.0676742787179887,W1
QSO_210.9551918+0.0278678,56857.05200175007,18.6215,0.1281521322491359,W1
QSO_210.9551918+0.0278678,57043.15962652851,18.5955,0.1073086596575506,W1
QSO_210.9551918+0.0278678,57215.56588606435,18.732,0.1015788664928381,W1
QSO_210.9551918+0.0278678,57406.00725603889,18.608,0.0825932413610129,W1
QSO_210.9551918+0.0278678,57574.81010841504,18.67,0.091737524696822,W1
QSO_210.9551918+0.0278678,57771.02506000001,18.735,0.0799629200761553,W1
QSO_210.9551918+0.0278678,57938.83804400004,18.621,0.096843516389414,W1
QSO_210.9551918+0.0278678,58138.33204249997,18.745,0.0738119774802165,W1
QSO_210.9551918+0.0278678,58662.067257500006,18.689,0.0665157057881016,W1
QSO_210.9551918+0.0278678,58868.71610890003,18.8265,0.0890090407174803,W1
QSO_210.9551918+0.0278678,59233.52816649997,18.507,0.0786287819399574,W1
QSO_210.9551918+0.0278678,59757.64633949997,18.8255,0.0642897545704995,W1
QSO_210.9551918+0.0278678,60124.73996124994,18.557,0.0577206029327091,W1
QSO_210.9551918+0.0278678,60408.74065119996,18.7895,0.0651572350378511,W1
QSO_210.9551918+0.0278678,55216.43873200004,18.277,0.0808649615006239,W2
QSO_210.9551918+0.0278678,55392.46490949997,18.367,0.060200635565837,W2
QSO_210.9551918+0.0278678,55579.6324565,17.926,0.2359890338004586,W2
QSO_210.9551918+0.0278678,56677.39872800001,18.26,0.0448048211691553,W2
QSO_210.9551918+0.0278678,56857.05200175007,18.331,0.1303610984918429,W2
QSO_210.9551918+0.0278678,57043.15962652851,18.2535,0.0822571710399771,W2
QSO_210.9551918+0.0278678,57215.56588606435,18.199,0.082993942628553,W2
QSO_210.9551918+0.0278678,57406.00725603889,18.152,0.0732733498367334,W2
QSO_210.9551918+0.0278678,57574.81010841504,18.027,0.1018207677735736,W2
QSO_210.9551918+0.0278678,57771.02506000001,18.02,0.0798154421217936,W2
QSO_210.9551918+0.0278678,57938.83804400004,18.054,0.1385915929255078,W2
QSO_210.9551918+0.0278678,58138.33204249997,18.086,0.0565861526568251,W2
QSO_210.9551918+0.0278678,58662.067257500006,17.93,0.0867896160804345,W2
QSO_210.9551918+0.0278678,58868.71610890003,18.123,0.0718890995804229,W2
QSO_210.9551918+0.0278678,59233.52816649997,18.141,0.1796901540570986,W2
QSO_210.9551918+0.0278678,59757.64633949997,18.2005,0.104619028028562,W2
QSO_210.9551918+0.0278678,60124.73996124994,17.972499999999997,0.0883805979954922,W2
QSO_210.9551918+0.0278678,60408.74065119996,17.9365,0.1104961977726936,W2
QSO_210.3626011+0.1387637,55216.00896275,19.230500000000003,0.1227811426889324,W1
QSO_210.3626011+0.1387637,55391.8698865,18.773000000000003,0.0804486056561921,W1
QSO_210.3626011+0.1387637,55578.97164225,18.792500000000004,0.092189556631171,W1
QSO_210.3626011+0.1387637,56676.93795199997,18.742,0.0737101327733807,W1
QSO_210.3626011+0.1387637,56856.558905,18.956000000000003,0.087520799288164,W1
QSO_210.3626011+0.1387637,57042.76571850356,18.7175,0.0845263341916293,W1
QSO_210.3626011+0.1387637,57215.13978503732,18.908,0.1095329219915182,W1
QSO_210.3626011+0.1387637,57405.48180810568,18.567,0.1318762923405171,W1
QSO_210.3626011+0.1387637,57574.317765183965,18.638,0.0935646179561091,W1
QSO_210.3626011+0.1387637,57852.478022,18.9035,0.0656337489406173,W1
QSO_210.3626011+0.1387637,58137.93959450003,18.682,0.0458500568309033,W1
QSO_210.3626011+0.1387637,58501.533468499976,18.784,0.0879574460724054,W1
QSO_210.3626011+0.1387637,58868.45388820002,18.713,0.0503843714745841,W1
QSO_210.3626011+0.1387637,59233.26679000002,18.756,0.0651924486679386,W1
QSO_210.3626011+0.1387637,59677.28443549999,18.665,0.0949976510811584,W1
QSO_210.3626011+0.1387637,59963.84861825002,18.708,0.0747267832750118,W1
QSO_210.3626011+0.1387637,60488.53996059997,18.58,0.0697293617288931,W1
QSO_210.3626011+0.1387637,55216.00896275,18.375,0.0722379470915392,W2
QSO_210.3626011+0.1387637,55391.8698865,18.332,0.0545067759168216,W2
QSO_210.3626011+0.1387637,55578.97164225,18.4295,0.0561730131594113,W2
QSO_210.3626011+0.1387637,56676.93795199997,18.339,0.112817611262953,W2
QSO_210.3626011+0.1387637,56856.558905,18.162,0.0936132684348076,W2
QSO_210.3626011+0.1387637,57042.76571850356,18.0905,0.0850830361874502,W2
QSO_210.3626011+0.1387637,57215.13978503732,18.338,0.1168171434336587,W2
QSO_210.3626011+0.1387637,57405.48180810568,18.2075,0.0613176685913732,W2
QSO_210.3626011+0.1387637,57574.317765183965,18.269,0.074160959908234,W2
QSO_210.3626011+0.1387637,57852.478022,18.262,0.0811344316551243,W2
QSO_210.3626011+0.1387637,58137.93959450003,18.327,0.0822485250059995,W2
QSO_210.3626011+0.1387637,58501.533468499976,18.147,0.0641554234297101,W2
QSO_210.3626011+0.1387637,58868.45388820002,18.197,0.0774826986661706,W2
QSO_210.3626011+0.1387637,59233.26679000002,17.977999999999998,0.0547124005492837,W2
QSO_210.3626011+0.1387637,59677.28443549999,18.171,0.0790309704300117,W2
QSO_210.3626011+0.1387637,59963.84861825002,18.1445,0.0892429142314659,W2
QSO_210.3626011+0.1387637,60488.53996059997,17.87,0.0904943787751223,W2
QSO_211.028116-0.4644244,55216.670233249984,18.64,0.0657977393228673,W1
QSO_211.028116-0.4644244,55392.663177499984,18.7735,0.0501766338400952,W1
QSO_211.028116-0.4644244,55579.86375699999,18.604,0.0426046924670203,W1
QSO_211.028116-0.4644244,56677.39883750001,18.597,0.0604869131851406,W1
QSO_211.028116-0.4644244,56857.31483825001,18.6425,0.0798778871268629,W1
QSO_211.028116-0.4644244,57043.323858288895,18.601,0.1039045186697866,W1
QSO_211.028116-0.4644244,57215.89369258515,18.687,0.127335660246336,W1
QSO_211.028116-0.4644244,57406.17168154924,18.559,0.0987640222001008,W1
QSO_211.028116-0.4644244,57574.90841602124,18.534,0.0582541322442632,W1
QSO_211.028116-0.4644244,57771.02506000001,18.626,0.0849867765395825,W1
QSO_211.028116-0.4644244,57938.903379,18.6155,0.0774752349918153,W1
QSO_211.028116-0.4644244,58298.46582799996,18.6185,0.0488669162112773,W1
QSO_211.028116-0.4644244,58582.38876125002,18.5115,0.0641689958628979,W1
QSO_211.028116-0.4644244,59026.68705249998,18.648,0.0692325393149782,W1
QSO_211.028116-0.4644244,59233.59346499999,18.561,0.1041711445068104,W1
QSO_211.028116-0.4644244,59598.0971745,18.646,0.0691622399033975,W1
QSO_211.028116-0.4644244,60124.93434199999,18.67,0.0842932799043734,W1
QSO_211.028116-0.4644244,60328.68764890005,18.681,0.0553046723019462,W1
QSO_211.028116-0.4644244,55216.670233249984,18.204,0.0602166671279638,W2
QSO_211.028116-0.4644244,55392.663177499984,18.394,0.047570052911479,W2
QSO_211.028116-0.4644244,55579.86375699999,18.334,0.0404072097966476,W2
QSO_211.028116-0.4644244,56677.39883750001,18.459,0.1508364333628638,W2
QSO_211.028116-0.4644244,56857.31483825001,18.0915,0.0833756559194588,W2
QSO_211.028116-0.4644244,57043.323858288895,18.23,0.0572744620227899,W2
QSO_211.028116-0.4644244,57215.89369258515,18.233,0.0763768183504935,W2
QSO_211.028116-0.4644244,57406.17168154924,18.121,0.0467945315375438,W2
QSO_211.028116-0.4644244,57574.90841602124,18.192,0.0842124564675907,W2
QSO_211.028116-0.4644244,57771.02506000001,17.748,0.1244002756083306,W2
QSO_211.028116-0.4644244,57938.903379,18.1775,0.0988120175627177,W2
QSO_211.028116-0.4644244,58298.46582799996,18.113,0.0639557698726237,W2
QSO_211.028116-0.4644244,58582.38876125002,18.1335,0.0700583876916277,W2
QSO_211.028116-0.4644244,59026.68705249998,18.131,0.0633785413211759,W2
QSO_211.028116-0.4644244,59233.59346499999,18.141,0.0856745190568779,W2
QSO_211.028116-0.4644244,59598.0971745,18.038,0.0816793884119456,W2
QSO_211.028116-0.4644244,60124.93434199999,17.921,0.0899240008336258,W2
QSO_211.028116-0.4644244,60328.68764890005,17.967,0.1109390624761647,W2
QSO_209.9630104-0.7139925,55215.84385500002,18.796,0.0723503247858576,W1
QSO_209.9630104-0.7139925,55391.83674450002,18.86,0.0663219691200657,W1
QSO_209.9630104-0.7139925,55578.93873749999,18.913,0.0768826343389973,W1
QSO_209.9630104-0.7139925,56676.938061499975,18.998,0.1084940551366758,W1
QSO_209.9630104-0.7139925,56856.39438124999,18.744,0.1247613081047165,W1
QSO_209.9630104-0.7139925,57042.60177874317,18.717,0.0775837438603312,W1
QSO_209.9630104-0.7139925,57215.04123503104,18.6975,0.1256073914898124,W1
QSO_209.9630104-0.7139925,57405.48193620575,18.72,0.0667290716254916,W1
QSO_209.9630104-0.7139925,57574.087770769336,18.532,0.0972572238581413,W1
QSO_209.9630104-0.7139925,57770.76342800002,18.629,0.067906639014361,W1
QSO_209.9630104-0.7139925,58297.550262,18.5965,0.0740979035744531,W1
QSO_209.9630104-0.7139925,58501.468316,18.7235,0.0530330257684533,W1
QSO_209.9630104-0.7139925,59025.96564819996,18.683,0.0508865682154825,W1
QSO_209.9630104-0.7139925,59393.21312975,18.756500000000003,0.080580378349819,W1
QSO_209.9630104-0.7139925,59597.11811675,18.5985,0.0603998872101596,W1
QSO_209.9630104-0.7139925,59963.97899625004,18.458,0.05788004837593,W1
QSO_209.9630104-0.7139925,60488.53970440002,18.666,0.0602596505257164,W1
QSO_209.9630104-0.7139925,55215.84385500002,18.39,0.0878274039953474,W2
QSO_209.9630104-0.7139925,55391.83674450002,18.378500000000003,0.0729897728756873,W2
QSO_209.9630104-0.7139925,55578.93873749999,18.094,0.1247553272227673,W2
QSO_209.9630104-0.7139925,56676.938061499975,18.215,0.1036383712724201,W2
QSO_209.9630104-0.7139925,56856.39438124999,18.162,0.0778099222464591,W2
QSO_209.9630104-0.7139925,57042.60177874317,18.092,0.0610510366900741,W2
QSO_209.9630104-0.7139925,57215.04123503104,18.1795,0.1309806089536731,W2
QSO_209.9630104-0.7139925,57405.48193620575,18.3465,0.0777821059113212,W2
QSO_209.9630104-0.7139925,57574.087770769336,18.134500000000003,0.119288554602943,W2
QSO_209.9630104-0.7139925,57770.76342800002,18.161,0.0568411930679802,W2
QSO_209.9630104-0.7139925,58297.550262,18.053,0.0596988441180068,W2
QSO_209.9630104-0.7139925,58501.468316,18.191000000000003,0.0433581136629369,W2
QSO_209.9630104-0.7139925,59025.96564819996,17.977,0.0584708610658366,W2
QSO_209.9630104-0.7139925,59393.21312975,18.0995,0.0615463026915508,W2
QSO_209.9630104-0.7139925,59597.11811675,18.211,0.0651135169001221,W2
QSO_209.9630104-0.7139925,59963.97899625004,18.113,0.0470828671068361,W2
QSO_209.9630104-0.7139925,60488.53970440002,18.009,0.0735624823861649,W2
QSO_210.019126+0.4887589,55215.61218949999,18.889000000000003,0.1071320726953418,W1
QSO_210.019126+0.4887589,55391.44035450002,18.9085,0.082184029464818,W1
QSO_210.019126+0.4887589,55578.674185500015,18.852,0.1038598865446033,W1
QSO_210.019126+0.4887589,56676.575726000025,18.561,0.1383281876553004,W1
QSO_210.019126+0.4887589,56855.967313000016,18.872,0.1104803453358986,W1
QSO_210.019126+0.4887589,57042.27331522232,18.819000000000003,0.0593497688430914,W1
QSO_210.019126+0.4887589,57214.7792380144,19.099,0.0928948745946056,W1
QSO_210.019126+0.4887589,57404.79193466205,18.5785,0.1529979575027069,W1
QSO_210.019126+0.4887589,57573.79255515067,18.793,0.1103653864149374,W1
QSO_210.019126+0.4887589,57934.06205549997,19.06,0.0880793849440731,W1
QSO_210.019126+0.4887589,58297.5503715,19.05,0.1158201329950759,W1
QSO_210.019126+0.4887589,58661.21750100005,18.7455,0.080386864800211,W1
QSO_210.019126+0.4887589,58946.6203252,18.6075,0.0919454189693235,W1
QSO_210.019126+0.4887589,59392.82153949995,18.561,0.0743955569163166,W1
QSO_210.019126+0.4887589,59676.89293649997,18.4785,0.0763341028284845,W1
QSO_210.019126+0.4887589,59963.78352049996,18.436,0.0753338133373897,W1
QSO_210.019126+0.4887589,60407.8406755,18.6325,0.0839995291560465,W1
QSO_210.019126+0.4887589,55215.61218949999,18.3085,0.0906242186173208,W2
QSO_210.019126+0.4887589,55391.44035450002,18.0665,0.0607515955818508,W2
QSO_210.019126+0.4887589,55578.674185500015,18.094,0.0639519917609127,W2
QSO_210.019126+0.4887589,56676.575726000025,18.0255,0.0884628718022427,W2
QSO_210.019126+0.4887589,56855.967313000016,17.891,0.0686719076754833,W2
QSO_210.019126+0.4887589,57042.27331522232,18.003999999999998,0.0830318166661141,W2
QSO_210.019126+0.4887589,57214.7792380144,18.178,0.1537171875911504,W2
QSO_210.019126+0.4887589,57404.79193466205,18.2235,0.1634535484472577,W2
QSO_210.019126+0.4887589,57573.79255515067,17.968,0.0988062076322466,W2
QSO_210.019126+0.4887589,57934.06205549997,18.135,0.1116826166362098,W2
QSO_210.019126+0.4887589,58297.5503715,18.223,0.1229569125033703,W2
QSO_210.019126+0.4887589,58661.21750100005,18.0805,0.0971788514372683,W2
QSO_210.019126+0.4887589,58946.6203252,18.265,0.069291136331237,W2
QSO_210.019126+0.4887589,59392.82153949995,18.108,0.0710250285990791,W2
QSO_210.019126+0.4887589,59676.89293649997,18.0475,0.1234189713004117,W2
QSO_210.019126+0.4887589,59963.78352049996,18.148,0.0886976216865701,W2
QSO_210.019126+0.4887589,60407.8406755,17.764499999999998,0.0698141488586617,W2
QSO_210.7513041-0.1550077,55216.40571775003,18.7375,0.1035449709063651,W1
QSO_210.7513041-0.1550077,55392.29954624996,18.943,0.0707418526914742,W1
QSO_210.7513041-0.1550077,55579.46722099996,18.623,0.1128725137384024,W1
QSO_210.7513041-0.1550077,56677.3329185,18.585,0.1288213025861793,W1
QSO_210.7513041-0.1550077,56856.953324,18.714,0.0798755542495116,W1
QSO_210.7513041-0.1550077,57043.06113127224,18.572,0.072072113710921,W1
QSO_210.7513041-0.1550077,57215.46753680803,18.7855,0.1054298863581859,W1
QSO_210.7513041-0.1550077,57405.94166883472,18.454,0.0724662502263985,W1
QSO_210.7513041-0.1550077,57574.71154460879,18.925,0.0820679400034265,W1
QSO_210.7513041-0.1550077,57770.763318500016,18.746,0.1636459593146132,W1
QSO_210.7513041-0.1550077,57938.70708199997,18.644,0.0,W1
QSO_210.7513041-0.1550077,58298.0080815,18.554,0.0619649995973404,W1
QSO_210.7513041-0.1550077,58581.99651399995,18.6205,0.0616844753564461,W1
QSO_210.7513041-0.1550077,58868.84726500001,18.689,0.0744165801196389,W1
QSO_210.7513041-0.1550077,59233.789032000015,18.681,0.077982281521025,W1
QSO_210.7513041-0.1550077,59757.58104099996,18.635,0.0722594585869643,W1
QSO_210.7513041-0.1550077,59964.43427899999,18.723,0.094000693456859,W1
QSO_210.7513041-0.1550077,60328.49377869996,18.7975,0.0768261829760568,W1
QSO_210.7513041-0.1550077,55216.40571775003,18.6075,0.0870326892609899,W2
QSO_210.7513041-0.1550077,55392.29954624996,18.417,0.0843517320454897,W2
QSO_210.7513041-0.1550077,55579.46722099996,18.43,0.0606017780856097,W2
QSO_210.7513041-0.1550077,56677.3329185,17.94,0.0641513211087659,W2
QSO_210.7513041-0.1550077,56856.953324,18.245,0.060164281270042,W2
QSO_210.7513041-0.1550077,57043.06113127224,18.381,0.1020367211126384,W2
QSO_210.7513041-0.1550077,57215.46753680803,18.2945,0.1337514018618123,W2
QSO_210.7513041-0.1550077,57405.94166883472,18.2755,0.0957304055505616,W2
QSO_210.7513041-0.1550077,57574.71154460879,18.281,0.0686706419401469,W2
QSO_210.7513041-0.1550077,57770.763318500016,17.886,0.0995953266018681,W2
QSO_210.7513041-0.1550077,57938.70708199997,17.772,0.0,W2
QSO_210.7513041-0.1550077,58298.0080815,18.309,0.0705509114923901,W2
QSO_210.7513041-0.1550077,58581.99651399995,18.051,0.0703126375554209,W2
QSO_210.7513041-0.1550077,58868.84726500001,18.137,0.0551287337488785,W2
QSO_210.7513041-0.1550077,59233.789032000015,18.073,0.0861818952649633,W2
QSO_210.7513041-0.1550077,59757.58104099996,18.157,0.0836367644497736,W2
QSO_210.7513041-0.1550077,59964.43427899999,17.987,0.0700679331738795,W2
QSO_210.7513041-0.1550077,60328.49377869996,18.039,0.1120880211699533,W2
QSO_210.1818203+0.3652463,55215.77742500002,18.758000000000003,0.0922810442858408,W1
QSO_210.1818203+0.3652463,55391.63860424998,18.6045,0.0821379541900001,W1
QSO_210.1818203+0.3652463,55578.80642500002,18.758000000000003,0.0485689576930568,W1
QSO_210.1818203+0.3652463,56676.74030450004,18.714,0.078354213135283,W1
QSO_210.1818203+0.3652463,56856.26310899996,18.4505,0.0799015885223598,W1
QSO_210.1818203+0.3652463,57042.4703057348,18.54,0.048294109243823,W1
QSO_210.1818203+0.3652463,57214.9103095227,18.451,0.0842100340054415,W1
QSO_210.1818203+0.3652463,57405.31751069531,18.506,0.0887030000745309,W1
QSO_210.1818203+0.3652463,57574.02231166523,18.441000000000003,0.0708792988114302,W1
QSO_210.1818203+0.3652463,57770.370560249954,18.555,0.0630784466525514,W1
QSO_210.1818203+0.3652463,58297.41962850002,18.573,0.0755950389300565,W1
QSO_210.1818203+0.3652463,58501.402762000034,18.618,0.0689535786253954,W1
QSO_210.1818203+0.3652463,59025.6387553,18.4335,0.0435349156487175,W1
QSO_210.1818203+0.3652463,59393.08271525003,18.459,0.0546926225732217,W1
QSO_210.1818203+0.3652463,59597.183141500005,18.547,0.0518756798911001,W1
QSO_210.1818203+0.3652463,59963.913716,18.313,0.0784482839555883,W1
QSO_210.1818203+0.3652463,60327.78324459999,18.454500000000003,0.0434097335946701,W1
QSO_210.1818203+0.3652463,55215.77742500002,18.139,0.0650977996260495,W2
QSO_210.1818203+0.3652463,55391.63860424998,18.237,0.0650098772765994,W2
QSO_210.1818203+0.3652463,55578.80642500002,18.149,0.0692363085109858,W2
QSO_210.1818203+0.3652463,56676.74030450004,18.134,0.1281081825926352,W2
QSO_210.1818203+0.3652463,56856.26310899996,18.0525,0.0707785010431312,W2
QSO_210.1818203+0.3652463,57042.4703057348,18.161,0.1087167573713146,W2
QSO_210.1818203+0.3652463,57214.9103095227,17.997,0.0746548481756088,W2
QSO_210.1818203+0.3652463,57405.31751069531,18.125,0.1144591144858675,W2
