oid,time,magnitude,error,band
QSO_25.682197-33.46263,55375.97771349998,19.033,0.304,W1
QSO_25.682197-33.46263,55376.37421299998,18.818,0.24,W1
QSO_25.682197-33.46263,55376.44038750003,18.921,0.291,W1
QSO_25.682197-33.46263,55376.50645249998,18.528,0.183,W1
QSO_25.682197-33.46263,55376.57262700003,18.986,0.277,W1
QSO_25.682197-33.46263,55376.63865550004,19.007,0.26,W1
QSO_25.682197-33.46263,55376.70483,18.941000000000003,0.262,W1
QSO_25.682197-33.46263,55376.770858500015,19.233,0.344,W1
QSO_25.682197-33.46263,55376.83703299997,18.576,0.172,W1
QSO_25.682197-33.46263,55376.96923600003,19.329,0.38,W1
QSO_25.682197-33.46263,55381.59634100001,18.872,0.243,W1
QSO_25.682197-33.46263,55554.97710799999,18.845,0.23,W1
QSO_25.682197-33.46263,55555.10934749999,18.8,0.229,W1
QSO_25.682197-33.46263,55555.241550499966,18.909,0.267,W1
QSO_25.682197-33.46263,55555.373644000014,18.794,0.228,W1
QSO_25.682197-33.46263,55555.37375350002,18.815,0.234,W1
QSO_25.682197-33.46263,55555.43981849997,19.309,0.394,W1
QSO_25.682197-33.46263,55555.77014350001,19.186,0.328,W1
QSO_25.682197-33.46263,55555.77028949997,19.123,0.358,W1
QSO_25.682197-33.46263,55555.83631799997,19.503,0.421,W1
QSO_25.682197-33.46263,55555.96841150003,18.894,0.252,W1
QSO_25.682197-33.46263,55555.96852100003,18.881,0.264,W1
QSO_25.682197-33.46263,55556.1006145,19.189,0.326,W1
QSO_25.682197-33.46263,55556.232854,19.657,0.503,W1
QSO_25.682197-33.46263,56653.06527299999,19.09,0.311,W1
QSO_25.682197-33.46263,56653.19696499997,18.273,0.244,W1
QSO_25.682197-33.46263,56653.39446650004,18.619,0.198,W1
QSO_25.682197-33.46263,56653.460385499966,19.112,0.365,W1
QSO_25.682197-33.46263,56653.52619499997,18.298,0.166,W1
QSO_25.682197-33.46263,56653.59196800002,18.456,0.175,W1
QSO_25.682197-33.46263,56653.72366000001,19.213,0.423,W1
QSO_25.682197-33.46263,56654.052853499976,18.567,0.195,W1
QSO_25.682197-33.46263,56654.18458199999,18.78,0.239,W1
QSO_25.682197-33.46263,56840.81879100002,18.647,0.198,W1
QSO_25.682197-33.46263,56841.41049250001,18.928,0.266,W1
QSO_25.682197-33.46263,56841.60773850004,18.593,0.348,W1
QSO_25.682197-33.46263,56841.870757499964,18.52,0.218,W1
QSO_25.682197-33.46263,57016.95596500003,18.914,0.379,W1
QSO_25.682197-33.46263,57017.28428249997,18.401,0.169,W1
QSO_25.682197-33.46263,57017.34994600002,18.663,0.275,W1
QSO_25.682197-33.46263,57017.41560949999,18.982,0.283,W1
QSO_25.682197-33.46263,57017.48123650002,18.985,0.32,W1
QSO_25.682197-33.46263,57017.941027000015,18.736,0.216,W1
QSO_25.682197-33.46263,57018.07231750002,18.898000000000003,0.254,W1
QSO_25.682197-33.46263,57019.97652249998,18.705,0.249,W1
QSO_25.682197-33.46263,57020.1078495,19.055,0.374,W1
QSO_25.682197-33.46263,57020.17351299997,18.563,0.211,W1
QSO_25.682197-33.46263,57020.23917650003,18.788,0.235,W1
QSO_25.682197-33.46263,57020.30484,19.130000000000003,0.308,W1
QSO_25.682197-33.46263,57020.83011149999,19.284,0.375,W1
QSO_25.682197-33.46263,57202.68815519784,18.643,0.211,W1
QSO_25.682197-33.46263,57378.697062204985,19.165,,W1
QSO_25.682197-33.46263,57378.82813370913,18.732,0.29,W1
QSO_25.682197-33.46263,57378.95920521336,18.343,0.168,W1
QSO_25.682197-33.46263,57379.02461321537,18.858,0.272,W1
QSO_25.682197-33.46263,57379.024759215405,18.837000000000003,0.23,W1
QSO_25.682197-33.46263,57379.090167217495,18.537,0.191,W1
QSO_25.682197-33.46263,57379.22123872164,19.24,,W1
QSO_25.682197-33.46263,57379.54889923203,18.491,0.17,W1
QSO_25.682197-33.46263,57379.67997073617,18.754,0.219,W1
QSO_25.682197-33.46263,57379.81089624037,19.468,0.527,W1
QSO_25.682197-33.46263,57569.62900634368,18.575,0.237,W1
QSO_25.682197-33.46263,57569.89157475197,18.889000000000003,0.285,W1
QSO_25.682197-33.46263,57569.9573083541,18.927,0.252,W1
QSO_25.682197-33.46263,57570.48251837068,18.364,0.201,W1
QSO_25.682197-33.46263,57570.745086778974,18.354,0.186,W1
QSO_25.682197-33.46263,57738.48029348331,18.741,0.203,W1
QSO_25.682197-33.46263,57738.61161428745,18.692,0.202,W1
QSO_25.682197-33.46263,57738.87407289574,18.324,0.172,W1
QSO_25.682197-33.46263,57738.93966009783,18.585,0.223,W1
QSO_25.682197-33.46263,57739.26785230817,18.63,0.198,W1
QSO_25.682197-33.46263,57739.33354931026,18.928,0.247,W1
QSO_25.682197-33.46263,57739.46472371445,19.063,0.279,W1
QSO_25.682197-33.46263,57739.596044518585,19.378,0.394,W1
QSO_25.682197-33.46263,57933.90375500004,18.513,0.199,W1
QSO_25.682197-33.46263,57934.03457099999,18.621,0.198,W1
QSO_25.682197-33.46263,57934.16538700003,18.776000000000003,0.224,W1
QSO_25.682197-33.46263,57934.754168500025,18.941000000000003,0.312,W1
QSO_25.682197-33.46263,57935.14676249999,18.343,0.215,W1
QSO_25.682197-33.46263,58099.30748349998,18.953000000000003,0.286,W1
QSO_25.682197-33.46263,58099.3728915,18.427,,W1
QSO_25.682197-33.46263,58099.373001,18.529,0.265,W1
QSO_25.682197-33.46263,58099.43840900002,18.882,0.285,W1
QSO_25.682197-33.46263,58099.56922499997,19.068,0.273,W1
QSO_25.682197-33.46263,58099.63463299999,18.684,0.202,W1
QSO_25.682197-33.46263,58099.700041,18.377,0.158,W1
QSO_25.682197-33.46263,58099.76544900002,19.026000000000003,0.266,W1
QSO_25.682197-33.46263,58100.15789699996,18.9,0.258,W1
QSO_25.682197-33.46263,58298.111412999984,18.226,0.213,W1
QSO_25.682197-33.46263,58298.43845299999,19.344,0.396,W1
QSO_25.682197-33.46263,58298.503861000005,18.143,0.207,W1
QSO_25.682197-33.46263,58298.56915950002,18.54,0.213,W1
QSO_25.682197-33.46263,58298.56926900002,18.427,0.232,W1
QSO_25.682197-33.46263,58298.83075499997,19.113,0.502,W1
QSO_25.682197-33.46263,58298.96157100001,18.234,0.16,W1
QSO_25.682197-33.46263,58299.09238699996,19.256,0.354,W1
QSO_25.682197-33.46263,58459.386298,18.751,0.229,W1
QSO_25.682197-33.46263,58459.516968,18.639,0.236,W1
QSO_25.682197-33.46263,58459.84400800001,18.595,0.178,W1
QSO_25.682197-33.46263,58459.90941600002,18.495,0.178,W1
QSO_25.682197-33.46263,58459.97482400004,18.54,0.175,W1
QSO_25.682197-33.46263,58460.17093850001,18.547,0.196,W1
QSO_25.682197-33.46263,58460.36716249998,18.475,0.161,W1
QSO_25.682197-33.46263,58460.497832499976,18.643,0.188,W1
QSO_25.682197-33.46263,58665.17702100001,18.604,0.202,W1
QSO_25.682197-33.46263,58665.56972449999,18.372,0.176,W1
QSO_25.682197-33.46263,58665.63513250001,19.164,0.403,W1
QSO_25.682197-33.46263,58826.72415949998,18.638,0.26,W1
QSO_25.682197-33.46263,58826.7895675,19.086,0.291,W1
QSO_25.682197-33.46263,58826.92038350003,18.921,0.242,W1
QSO_25.682197-33.46263,58826.98568199996,18.504,0.353,W1
QSO_25.682197-33.46263,58827.05108999998,18.643,0.199,W1
QSO_25.682197-33.46263,59030.00098120003,18.15,,W1
QSO_25.682197-33.46263,59191.47787540002,18.4,0.188,W1
QSO_25.682197-33.46263,59191.54346260004,18.352,0.145,W1
QSO_25.682197-33.46263,59191.608903400025,19.418,0.396,W1
QSO_25.682197-33.46263,59191.67449059996,18.751,0.214,W1
QSO_25.682197-33.46263,59191.80555519999,18.819000000000003,0.216,W1
QSO_25.682197-33.46263,59191.870995999976,18.469,0.171,W1
QSO_25.682197-33.46263,59191.93658319999,18.703000000000003,0.222,W1
QSO_25.682197-33.46263,59393.77382449999,18.584,0.188,W1
QSO_25.682197-33.46263,59397.10521600003,19.098,0.303,W1
QSO_25.682197-33.46263,59397.75823750004,18.303,0.155,W1
QSO_25.682197-33.46263,59555.09937150003,18.735,0.204,W1
QSO_25.682197-33.46263,59555.22993200003,18.715,0.209,W1
QSO_25.682197-33.46263,59555.49116250003,18.749,0.237,W1
QSO_25.682197-33.46263,59760.61776800004,18.919,0.275,W1
QSO_25.682197-33.46263,59760.813334999984,18.932,0.298,W1
QSO_25.682197-33.46263,59760.8786335,19.200000000000003,0.38,W1
QSO_25.682197-33.46263,59761.59567599999,18.426,0.177,W1
QSO_25.682197-33.46263,59921.96021450004,18.938,0.27,W1
QSO_25.682197-33.46263,59922.09037349997,18.348,0.29,W1
QSO_25.682197-33.46263,59922.220569000005,18.763,0.247,W1
QSO_25.682197-33.46263,59922.28572149999,18.341,0.155,W1
QSO_25.682197-33.46263,59922.35087399997,18.821,0.221,W1
QSO_25.682197-33.46263,59922.4158805,18.71,0.335,W1
QSO_25.682197-33.46263,60124.518351499966,18.549,0.238,W1
QSO_25.682197-33.46263,60124.64799949998,18.474,0.185,W1
QSO_25.682197-33.46263,60124.77768400004,18.927,0.372,W1
QSO_25.682197-33.46263,60124.84247149998,18.336,0.177,W1
QSO_25.682197-33.46263,60125.23134249998,19.069000000000003,0.357,W1
QSO_25.682197-33.46263,60125.23145199999,18.872,0.261,W1
QSO_25.682197-33.46263,60125.49067499997,19.292,0.409,W1
QSO_25.682197-33.46263,60125.62032299999,19.378,0.383,W1
QSO_25.682197-33.46263,60285.901532,18.375,0.175,W1
QSO_25.682197-33.46263,60286.159733,18.8,0.316,W1
QSO_25.682197-33.46263,60286.28876050002,18.604,0.224,W1
QSO_25.682197-33.46263,60286.61145699999,18.485,0.199,W1
QSO_25.682197-33.46263,60286.74063049996,18.694,0.224,W1
QSO_25.682197-33.46263,60286.86965799999,18.857,0.243,W1
QSO_25.682197-33.46263,60286.99868550002,18.669,0.198,W1
QSO_25.682197-33.46263,60488.76925960004,18.439,0.276,W1
QSO_25.682197-33.46263,60489.47359000004,18.983,0.349,W1
QSO_25.682197-33.46263,60489.53764,18.376,0.213,W1
QSO_25.682197-33.46263,60492.67455279997,18.545,0.189,W1
QSO_25.682197-33.46263,55375.97771349998,18.656,0.344,W2
QSO_25.682197-33.46263,55376.37421299998,18.612,,W2
QSO_25.682197-33.46263,55376.44038750003,18.081,0.249,W2
QSO_25.682197-33.46263,55376.50645249998,19.005,,W2
QSO_25.682197-33.46263,55376.57262700003,18.912,0.475,W2
QSO_25.682197-33.46263,55376.63865550004,18.391,,W2
QSO_25.682197-33.46263,55376.70483,18.717,0.468,W2
QSO_25.682197-33.46263,55376.770858500015,18.412,,W2
QSO_25.682197-33.46263,55376.83703299997,18.443,0.29,W2
QSO_25.682197-33.46263,55376.96923600003,18.336,,W2
QSO_25.682197-33.46263,55381.59634100001,18.649,0.364,W2
QSO_25.682197-33.46263,55554.97710799999,18.919,0.513,W2
QSO_25.682197-33.46263,55555.10934749999,18.892,0.478,W2
QSO_25.682197-33.46263,55555.241550499966,18.848,,W2
QSO_25.682197-33.46263,55555.373644000014,18.579,,W2
QSO_25.682197-33.46263,55555.37375350002,18.832,0.458,W2
QSO_25.682197-33.46263,55555.43981849997,18.492,0.345,W2
QSO_25.682197-33.46263,55555.77014350001,18.232,0.285,W2
QSO_25.682197-33.46263,55555.77028949997,18.986,0.513,W2
QSO_25.682197-33.46263,55555.83631799997,18.447,0.351,W2
QSO_25.682197-33.46263,55555.96841150003,18.358,0.307,W2
QSO_25.682197-33.46263,55555.96852100003,18.337,,W2
QSO_25.682197-33.46263,55556.1006145,18.158,0.309,W2
QSO_25.682197-33.46263,55556.232854,18.822,0.449,W2
QSO_25.682197-33.46263,56653.06527299999,17.858999999999998,,W2
QSO_25.682197-33.46263,56653.19696499997,18.035,,W2
QSO_25.682197-33.46263,56653.39446650004,18.269,0.33,W2
QSO_25.682197-33.46263,56653.460385499966,18.104,0.255,W2
QSO_25.682197-33.46263,56653.52619499997,18.142,,W2
QSO_25.682197-33.46263,56653.59196800002,18.637,0.504,W2
QSO_25.682197-33.46263,56653.72366000001,18.587,,W2
QSO_25.682197-33.46263,56654.052853499976,18.606,0.46,W2
QSO_25.682197-33.46263,56654.18458199999,18.424,0.364,W2
QSO_25.682197-33.46263,56840.81879100002,18.037,,W2
QSO_25.682197-33.46263,56841.41049250001,18.112,0.307,W2
QSO_25.682197-33.46263,56841.60773850004,18.339,,W2
QSO_25.682197-33.46263,56841.870757499964,17.881999999999998,,W2
QSO_25.682197-33.46263,57016.95596500003,18.262,0.324,W2
QSO_25.682197-33.46263,57017.28428249997,18.174,0.326,W2
QSO_25.682197-33.46263,57017.34994600002,18.65,0.41,W2
QSO_25.682197-33.46263,57017.41560949999,17.695,,W2
QSO_25.682197-33.46263,57017.48123650002,18.048,0.285,W2
QSO_25.682197-33.46263,57017.941027000015,18.539,,W2
QSO_25.682197-33.46263,57018.07231750002,18.624,0.443,W2
QSO_25.682197-33.46263,57019.97652249998,17.971999999999998,,W2
QSO_25.682197-33.46263,57020.1078495,18.389,0.48,W2
QSO_25.682197-33.46263,57020.17351299997,18.327,0.411,W2
QSO_25.682197-33.46263,57020.23917650003,17.56,0.218,W2
QSO_25.682197-33.46263,57020.30484,17.660999999999998,0.323,W2
QSO_25.682197-33.46263,57020.83011149999,18.571,0.392,W2
QSO_25.682197-33.46263,57202.68815519784,18.459,0.355,W2
QSO_25.682197-33.46263,57378.697062204985,17.803,,W2
QSO_25.682197-33.46263,57378.82813370913,17.826,0.213,W2
QSO_25.682197-33.46263,57378.95920521336,18.238,0.301,W2
QSO_25.682197-33.46263,57379.02461321537,18.464,0.45,W2
QSO_25.682197-33.46263,57379.024759215405,18.2,,W2
QSO_25.682197-33.46263,57379.090167217495,17.732,,W2
QSO_25.682197-33.46263,57379.22123872164,17.349999999999998,,W2
QSO_25.682197-33.46263,57379.54889923203,18.001,,W2
QSO_25.682197-33.46263,57379.67997073617,18.257,0.34,W2
QSO_25.682197-33.46263,57379.81089624037,18.085,0.261,W2
QSO_25.682197-33.46263,57569.62900634368,18.632,0.409,W2
QSO_25.682197-33.46263,57569.89157475197,18.353,,W2
