oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_219.0847013-0.7841495,,,,,,,,,,,0.04640433040985576,1.0,0.009372473990655928,1.0,0.12750000000000128,0.15500000000000114,0.3676250000000003,0.9999995462269305,1.0,0.0,0.0,2.284806321626452,-0.644999999999996,0.004957572105263742,18.68194,0.010959163454414701,0.07400000000000162,0.64,-0.2,0.046939321037155854,0.12750000000000128,0.1846648879833942,-2.7418755523918152,13.19402262277252,0.2047384341055682,,1.0,3.8184970704740634e-05,0.5169755935192373,0.9229475571349717,0.6180339980948049,-6.243408866080978e-07,0.27550000000000097,0.5192084448499295,1.0,0.0,0.0,2.410356815546143,-0.07150000000000034,0.0022505617867483985,18.02392,0.0077995872391864885,0.08750000000000213,0.36,0.0,0.018262942024166,0.15500000000000114,0.17384087440173507,-0.20700584344631115,0.5406993266397002,0.14057913643211814,,1.0,3.1596733606986275e-05,0.3723542503024844,1.3820014533399743,0.6180339980948049,4.885814621599285e-06
QSO_219.2323157-1.5680537,,,,,,,,,,,0.021357686841765904,1.0,0.03160077398845971,1.0,0.232999999999997,0.32649999999999935,0.25975000000000037,0.7047982488946343,5.0,0.48,0.0,0.5404992979183894,0.050499999999999545,0.0013680133462715244,18.53916,0.008978910058057043,0.13149999999999906,0.24,0.0,0.016579500727880572,0.232999999999997,0.40130853073174955,0.12738430705901516,-0.9742337155722978,0.16646145019192882,0.871286639168196,0.9999999999999928,6.106022723980183e-05,-0.5,-0.5,0.9996304778368562,-8.775804552814852e-05,0.2995000000000001,0.8616854474907901,5.0,0.32,0.0,0.5388513305392193,0.008000000000002672,0.002012171699603324,17.95262,0.010901942696497897,0.16949999999999932,0.2,0.0,0.01755754974639102,0.32649999999999935,0.4223781996548636,0.03259174180128732,-1.1588095014461706,0.19571843449200207,0.8829198469745518,1.0,9.751487543529827e-05,0.1805226535539941,2.394801033740532,0.9996856768977054,-0.00010735772815765423
QSO_219.4287273-0.8774878,,,,,,,,,,,0.009766431794788515,1.0,0.020354258923712384,1.0,0.1650000000000027,0.24075000000000202,0.24037500000000023,0.6313366608810338,1.0,0.3333333333333333,0.0,1.6872967010839017,0.12350000000000705,0.002774903190217143,18.530041666666666,0.007015059014562375,0.07925000000000004,0.25,-0.16666666666666666,0.0185365326415912,0.1650000000000027,0.32120690481527414,0.5488485800188257,0.5488558753727601,0.1299893358339664,0.7194884698134563,0.9999943813158971,1.7827219992426762e-05,0.3100834876789414,1.6380086313429005,0.6180339980948049,-3.1902727168127586e-05,0.33975000000000044,0.3785829771505662,1.0,0.25,0.0,1.2120882937409216,-0.20049999999999812,0.0022523216681490624,18.136020833333333,0.009983001920423222,0.12774999999999892,0.3333333333333333,-0.03333333333333333,0.02773682397519814,0.24075000000000202,0.18646334485607682,-0.6932456577464874,1.2703954363163397,0.18105193080800222,0.7682908299982902,0.9999999710635095,6.369052515160305e-05,0.35557936950767977,1.4464875148318022,0.6180339980948049,-4.605299223689254e-05
QSO_219.5273624-1.0273586,,,,,,,,,,,0.013329598606487487,1.0,0.004546008410787232,1.0,0.19849999999999923,0.14399999999999835,0.23625000000000007,0.7824870244211681,1.0,0.48,0.0,2.0350903257727087,-0.11699999999999733,0.0026192034496395527,18.63782,0.007833074355555318,0.11250000000000071,0.4,-0.06666666666666667,0.01743515463640993,0.19849999999999923,0.30761805699988554,-0.19347824721820175,-0.3659728757158387,0.14599142988545605,0.7741946710957847,0.9999916549259245,2.9681103477554663e-05,0.37333533653746237,1.3783204123987849,0.6180339980948049,3.288323549742174e-05,0.18274999999999864,0.4680160730573414,1.0,0.32,0.0,2.6236527099303846,0.13400000000000034,0.002340364623636145,18.12268,0.005661440561353274,0.06800000000000139,0.28,0.06666666666666667,0.01557150745444506,0.14399999999999835,0.18919990263538733,0.6068096994574111,0.6074232501501546,0.10260047563242575,0.7686737637234242,0.9957459488752742,5.414002184728301e-06,0.3468683088009998,1.4811852091171387,0.6180339980948049,1.190781853553698e-05
QSO_219.6923514-1.6815885,,,,,,,,,,,0.009563868427630531,1.0,0.017394290728384557,1.0,0.23549999999999827,0.2140000000000022,0.19250000000000078,0.9852987591901787,1.0,0.44,0.0,1.4707150785867735,0.11350000000000193,0.0024482584854246506,18.48506,0.006835023563187256,0.09199999999999875,0.28,-0.13333333333333333,0.014832289378779364,0.23549999999999827,0.2742757917680035,0.24618227864962913,-1.1561305934218908,0.12634582066693023,0.866393710157907,0.999997282652488,2.5280900558643986e-05,0.248149399584003,1.9497016921146193,0.9958375303371384,-1.565915175225861e-05,0.3332499999999978,0.2398253541582454,1.0,0.36,0.0,2.220597798741266,-0.09599999999999653,0.003973418911815485,18.1112,0.00991372081332897,0.11299999999999955,0.28,0.0,0.024123352399900454,0.2140000000000022,0.17933785084234577,-0.2851540062410778,0.569769953251023,0.17954938039436363,0.8384629458253263,0.9999999501352317,6.979586347644453e-05,0.4719239903202931,1.050497443128571,0.6180339980948049,-4.430462969448882e-05
QSO_220.005417-1.117278,,,,,,,,,,,0.055609786683990435,1.0,0.18093105904322018,1.0,0.14699999999999847,0.4264999999999972,0.5140000000000011,0.7531534438067723,1.0,0.0,0.0,1.7993073685750538,-0.1110000000000042,0.0032778676951063348,18.765346153846153,0.014662579428025886,0.0799999999999983,0.5384615384615384,0.0,0.030339353257684804,0.14699999999999847,0.3090425059014904,-0.3598011670849636,1.075887930778722,0.27514837847516926,,1.0,0.00015789800098399027,0.5439504820384301,0.8517951756599957,0.6180339980948049,-5.331798887960394e-05,0.7919999999999998,0.5079540673837093,1.0,0.0,0.0,1.7979326839812542,-0.4959999999999951,0.006317368112443892,18.08765384615385,0.02323858240722804,0.2259999999999991,0.38461538461538464,0.0,0.05735083268997458,0.4264999999999972,0.356326307411162,-0.7435649345568839,1.7226673604038782,0.42033143445726145,,1.0,0.00048430358152489253,0.7240381327582937,0.45172531650858994,0.9895064244297544,0.00010913606638312657
QSO_220.0449764-1.8928968,,,,,,,,,,,0.013169198898218161,1.0,0.010784526014529896,1.0,0.14700000000000202,0.18900000000000006,0.24212500000000148,0.23619436760650248,1.0,0.32,0.0,1.5530808832583758,0.015000000000007674,0.002032645010539026,18.66686,0.006861517281224901,0.0710000000000015,0.36,0.0,0.015471920338348148,0.14700000000000202,0.23089406124263012,0.20279923830130298,0.5546689309023991,0.12808298247620586,0.7450870143194845,0.9999999975194372,2.311840166562328e-05,0.3257448024663487,1.5690803393144441,0.9932601638351279,-3.397255383396934e-05,0.28062500000000057,0.9852997428215223,1.0,0.24,0.0,2.189225204124084,-0.33899999999999864,0.004048240291273528,18.13688,0.008886894398959991,0.09649999999999892,0.28,0.2,0.028266314369856632,0.18900000000000006,0.1771529024576188,-1.1786344139263039,2.18377272216284,0.1611805372866095,0.7896641778132014,0.9999992732974042,4.751119374402845e-05,0.41870902199870913,1.2178660211363186,0.6180339980948049,-3.584156483086415e-05
QSO_220.1064986-1.0865527,,,,,,,,,,,0.0071195394372876915,1.0,0.024487420344076444,1.0,0.22199999999999775,0.1980000000000004,0.18837500000000063,0.9260602443544084,1.0,0.36,0.0,2.6929342845502053,-0.09999999999999432,0.0019766844167332744,18.72134,0.006343917604900001,0.10699999999999932,0.2,-0.13333333333333333,0.013508462811682425,0.22199999999999775,0.2399461699069598,-0.43114897185287254,-0.7563019949203467,0.1187666384133186,0.8364546004371017,0.9988390091669378,1.2362234235766455e-05,0.32993720670169346,1.5511908849248512,0.6180339980948049,-2.9701542535357395e-05,0.3383749999999992,0.3757406043086059,1.0,0.32,0.0,3.005191688151511,-0.125,0.00393682486907328,18.129679999999997,0.009726720532813265,0.10300000000000153,0.4,0.0,0.023373759647188505,0.1980000000000004,0.15850079721398788,-0.531252933936593,0.5924755905557353,0.17634233070933397,0.7596233444803503,1.0,6.938269134821119e-05,0.5187504199681139,0.9181531741198734,0.6180339980948049,1.9711240140966945e-06
QSO_220.1655303-0.9844054,,,,,,,,,,,0.00796990956821512,1.0,0.0021182642265401247,1.0,0.1664999999999992,0.09699999999999775,0.25150000000000006,0.31138320788488455,1.0,0.28,0.0,1.6071773410827919,0.0589999999999975,0.0022646539643471305,18.7598,0.006981576259421569,0.09649999999999892,0.4,-0.06666666666666667,0.016949152542372767,0.1664999999999992,0.2597177026697056,0.311851325880737,0.6754689994495049,0.13097297431149674,0.7796091864439363,0.9991419233226453,1.855538072279087e-05,0.3140127319329387,1.620393555948039,0.9972584167817333,-2.9009377034318652e-05,0.2113750000000021,0.9023359124582212,1.0,0.28,0.0,2.419392074371459,-0.018000000000000682,0.0024565238325973226,17.91034,0.0058334066416810115,0.0470000000000006,0.48,-0.06666666666666667,0.01322249497879948,0.09699999999999775,0.1252240940174375,0.35127273015031524,1.0723347938899472,0.10447829631076509,0.7463881619489529,0.9392831829912938,9.56952389859103e-06,0.280309353780025,1.7792259407998936,0.6180339980948049,-1.712990312383647e-05
QSO_220.1862357-0.5548699,,,,,,,,,,,0.007956517869710765,1.0,0.00875675471313086,1.0,0.18099999999999739,0.13899999999999935,0.20174999999999876,0.9741445436804012,1.0,0.28,0.0,1.3646786997600517,0.10600000000000165,0.0019345226926421031,18.6637,0.0067817606306127855,0.08399999999999963,0.36,-0.06666666666666667,0.014576634512325748,0.18099999999999739,0.20961858585911422,0.5318772878151369,-0.38427302013035236,0.12657274588156783,0.8056262473162088,0.9995715589963143,1.758051614384679e-05,0.24223313562909693,1.9834579979495937,0.6180339980948049,-3.842782081788588e-05,0.23525000000000063,0.20893304701901194,1.0,0.24,0.0,1.4273810269744056,-0.04649999999999466,0.0017737619181688047,18.00254,0.0066929117770582825,0.07000000000000028,0.32,0.0,0.01507495835646861,0.13899999999999935,0.2826206837561376,-0.030336259908868294,0.32041423128618485,0.12048941198296281,0.7590756254434612,0.9999918482968698,2.2362736446288992e-05,0.2832915865407878,1.7644213920565246,0.9946214215005872,-3.6715939738710876e-05
