oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_351.119109+25.5236336,,,,,,,,,,,0.016265320816548152,1.0,0.015699143540737582,1.0,0.18050000000000566,0.208124999999999,0.24562500000000043,0.6284700592128856,1.0,0.2916666666666667,0.0,1.7659448833595475,-0.25199999999999534,0.002439813125086524,18.540791666666667,0.007576645651027688,0.09099999999999753,0.375,0.1,0.023960326658221596,0.18050000000000566,0.16107074278565717,-0.9301745353019563,2.718618764421326,0.1404770085478604,0.6800772487127958,1.0,3.94210658813649e-05,0.3499089328853984,1.4689758512364555,0.6180339980948049,-2.1445531449902032e-05,0.29237499999999983,0.3960055629779999,1.0,0.25,0.0,1.230008373570459,-0.23100000000000165,0.0019529719925591694,18.115416666666665,0.008830766956285771,0.10624999999999929,0.375,0.03333333333333333,0.026525235526987347,0.208124999999999,0.27806337645364126,-0.8343052972433079,2.062249162744054,0.15997302289934853,0.8247186372829116,0.9999999999498534,5.741185680713712e-05,0.2727626003799492,1.8174051362229724,0.9963977488567403,-6.021095009737453e-05
QSO_351.144895+25.5917276,,,,,,,,,,,0.012153898248627237,1.0,0.03354153678029464,1.0,0.15762499999999946,0.2573749999999997,0.23637500000000067,0.25237379578755154,1.0,0.3333333333333333,0.0,2.5469009624829426,-0.16499999999999204,0.003013376921171978,18.632,0.006908382678110873,0.08725000000000094,0.2916666666666667,-0.03333333333333333,0.01966988911384917,0.15762499999999946,0.16719497552205284,-0.5348668269726166,1.2659562442499905,0.1287169860585618,0.7721260295887526,0.9999999631919264,2.6070047834500107e-05,0.4298298774946273,1.181195878300135,0.6180339980948049,-2.9551507114569974e-05,0.3991250000000015,0.9964441346756192,1.0,0.20833333333333334,0.0,1.183805782675069,-0.5985000000000014,0.00381252600201296,18.087500000000002,0.012781381263572183,0.14500000000000313,0.4166666666666667,-0.23333333333333334,0.04705525197328472,0.2573749999999997,0.23177863073287938,-1.7355110689059408,6.188356801297068,0.23118323360486187,0.8055293501281567,0.9999999999999934,0.0001359388562430229,0.40070774338618825,1.2793397675300706,0.6180339980948049,-9.707545442966146e-05
QSO_351.2803894+24.2520231,,,,,,,,,,,0.008770216662487139,1.0,0.019885249742610404,1.0,0.17612499999999898,0.2375000000000007,0.21424999999999983,0.9161923012048527,1.0,0.25,0.0,1.803870000008639,0.10350000000000392,0.002151187278996712,18.498458333333332,0.006693453824465122,0.09050000000000225,0.20833333333333334,0.1,0.015247364152473642,0.17612499999999898,0.3419261203887793,0.5993581318271376,-0.13411359681630053,0.1238185766779587,0.8414120742624989,0.9999996232271674,2.58399459620288e-05,0.3450143197243111,1.488682374255159,0.9997577867635584,-3.432079313298379e-05,0.3052500000000009,0.45833586481150723,1.0,0.2916666666666667,0.0,1.9226337735926147,-0.09700000000000131,0.0033975489544417524,18.037125,0.009487098304885328,0.12349999999999994,0.375,-0.1,0.021297246332603107,0.2375000000000007,0.2583165654495931,-0.1319113733935733,0.09739903543789419,0.17111997801250478,0.7676808684806644,0.9999999999999998,7.01438570667619e-05,0.4246528786565169,1.1981471143586568,0.6180339980948049,-5.718547645340141e-05
QSO_351.3379734+24.7718545,,,,,,,,,,,0.007251959284870106,1.0,0.04726419877745762,1.0,0.15699999999999648,0.19837499999999864,0.18412499999999987,0.7637614585914005,1.0,0.4166666666666667,0.0,1.3773955465947616,0.11650000000000205,0.0019629108488911336,18.405083333333334,0.005994578740556675,0.07974999999999888,0.25,0.03333333333333333,0.014899378172070795,0.15699999999999648,0.32729878583262645,0.3660315015447941,-0.4642227957401759,0.11033072126817399,0.863180486277648,1.0,1.9753007703699273e-05,0.2359813752945401,2.0200364739214014,0.6180339980948049,-1.3484437325713669e-05,0.4031249999999993,0.9999987480291792,1.0,0.125,0.0,1.4468052951767318,-0.714500000000001,0.005186975763381895,18.071437500000002,0.012540412416212017,0.1039999999999992,0.5833333333333334,-0.03333333333333333,0.05255452272758672,0.19837499999999864,0.1738614047290127,-2.6464798695249634,12.397966332255454,0.2266232792037995,0.5879892445951477,1.0,0.00013876223745767194,0.34652691011523873,1.4825627431285742,0.6180339980948049,-7.52703204739315e-05
QSO_351.444392+24.5475521,,,,,,,,,,,0.0032803603264305622,1.0,0.021572385956453406,1.0,0.12199999999999633,0.1633749999999985,0.15800000000000125,0.14421302838143885,1.0,0.2916666666666667,0.0,1.8431542532091407,0.012000000000000455,0.001534380871399121,18.540166666666664,0.004693306561144821,0.06349999999999945,0.2916666666666667,-0.03333333333333333,0.010360457586876762,0.12199999999999633,0.23934337845066259,-0.07335538851570027,0.07415913759819004,0.08701468586138517,0.7872484835732291,0.9762634805200787,5.3088490755211854e-06,0.20807778827786014,2.1960771731072013,0.6180339980948049,-2.7818608509089034e-05,0.3230000000000004,0.7604391659887277,1.0,0.3333333333333333,0.0,1.6599342396538095,-0.23750000000000426,0.0027367931654669686,18.083708333333334,0.009900329728741676,0.08475000000000144,0.4166666666666667,-0.1,0.02654182892810778,0.1633749999999985,0.2973120519906837,-0.698843649920062,0.8905477544603326,0.17903467521839359,0.7848105782818662,1.0,7.847175706057095e-05,0.4001700401607802,1.2812182093724156,0.6180339980948049,-5.279393132050207e-05
QSO_351.4761336+24.4581852,,,,,,,,,,,0.0019639124435212882,1.0,0.01994434544195222,1.0,0.1266249999999971,0.1908750000000019,0.16237500000000082,0.9794368255056276,1.0,0.3333333333333333,0.0,2.2423354311204844,0.19350000000000023,0.001541326645388269,18.5554375,0.0051824457496075305,0.06400000000000006,0.125,-0.03333333333333333,0.015351823872221093,0.1266249999999971,0.25103978056812937,0.897050733229014,1.0010943380144846,0.09616254820398318,0.8540831098561991,0.9330060012295587,7.427305936754584e-06,0.21048499772202692,2.1799863097444714,0.6180339980948049,5.418505127343469e-06,0.27287500000000264,0.8233773067615786,1.0,0.25,0.0,2.6387532298543563,-0.05649999999999977,0.0036959810779335902,18.128791666666668,0.008646873634310513,0.09849999999999959,0.25,-0.1,0.018009948877650884,0.1908750000000019,0.2278047232390637,-0.504711043202187,-0.024621369251847547,0.15675737068440815,0.7438379776233587,0.9999999999999996,5.439862459151128e-05,0.4190016690699192,1.2168886231613572,0.6180339980948049,-5.63857214652364e-05
QSO_351.5741409+24.8330996,,,,,,,,,,,0.00951640971668541,1.0,0.03265266505223329,1.0,0.16075000000000017,0.2444999999999986,0.2131249999999998,0.8761722645509119,1.0,0.375,0.0,1.7858673415002706,0.20399999999999352,0.00273281411245389,18.561604166666665,0.006692918361179883,0.07724999999999937,0.25,0.03333333333333333,0.017970858067997756,0.16075000000000017,0.31880775899925917,0.7085644720861266,0.206954400648101,0.12423130134003633,0.7660947136363069,0.9999773123818226,1.9385395922146977e-05,0.32228376881416443,1.5840233150254195,0.6180339980948049,3.264459027055637e-05,0.3637499999999996,0.9965370678593503,1.0,0.16666666666666666,0.0,1.8241266149307354,-0.47750000000000625,0.004667553347372245,18.185375,0.011254165311734284,0.13100000000000023,0.4583333333333333,-0.1,0.04195794591476572,0.2444999999999986,0.16755332178767485,-1.8227632384135601,7.153525293195205,0.20466121650587987,0.7116883967440553,0.9999999999999999,0.00010115286098500783,0.4099061770669887,1.2475900578119996,0.6180339980948049,-6.172306847666522e-05
QSO_351.8130391+25.1664016,,,,,,,,,,,0.019425983624960428,1.0,0.0206808277128191,1.0,0.14875000000000327,0.259999999999998,0.3464999999999989,0.9017643426754524,1.0,0.2916666666666667,0.0,1.6951263353287171,-0.09499999999999886,0.0031300023973537747,18.69804166666667,0.009265547326234838,0.0884999999999998,0.5,-0.03333333333333333,0.026206011338111134,0.14875000000000327,0.19807474509794076,-0.5553947500605464,2.502949886910241,0.17324758997041095,0.7461361177441783,0.9999999978068909,6.278023616036332e-05,0.3905961460120338,1.3150935012391933,0.6180339980948049,-4.9424083848394204e-05,0.3218749999999986,0.3507291756136026,1.0,0.25,0.0,1.822141092721126,0.07450000000000045,0.002882368676081318,18.009604166666666,0.010184836910601078,0.12599999999999945,0.3333333333333333,-0.03333333333333333,0.023605865363252654,0.259999999999998,0.2927515411061965,-0.044683499960783475,0.15749580184527234,0.18342488126198164,0.8541529890993246,0.9999999999299223,7.720273100251466e-05,0.42968037035126705,1.1816825456177409,0.6180339980948049,-5.461458277837623e-05
QSO_351.862048+24.903036,,,,,,,,,,,0.16659394369013877,1.0,0.02394245382621146,1.0,0.24624999999999986,0.24187500000000028,0.662374999999999,0.999999999999903,1.0,0.0,0.0,0.9840436833853606,-1.642000000000003,0.009128755214272716,18.659979166666666,0.02156507397707148,0.125,0.875,-0.16666666666666666,0.09988518943742823,0.24624999999999986,0.2002268427288476,-3.6927949126692603,19.448399713617828,0.4024038311397793,,1.0,0.00044387144084238113,0.41908735860525465,1.2166025619801268,0.6180339980948049,-0.0001394220912506898,0.2791250000000005,0.669105496441289,1.0,0.0,0.0,2.224156299272274,-0.17749999999999488,0.0028466022990118064,18.182833333333335,0.009372928985564704,0.12425000000000175,0.16666666666666666,-0.16666666666666666,0.02077387486278809,0.24187500000000028,0.30271293699629886,-0.4202615500496297,-0.5721377491546549,0.17042640558969208,,1.0,4.892777835639006e-05,0.3772326034689441,1.363792763382029,0.6180339980948049,-6.99260504135022e-05
QSO_351.873186+24.870383,,,,,,,,,,,0.000282972980966316,1.0,0.016101768584335877,1.0,0.10612499999999869,0.17187499999999645,0.13949999999999996,0.9458183802345586,1.0,0.375,0.0,1.8582423057643644,-0.04999999999999716,0.001302934071643774,18.427958333333333,0.0045282866996238505,0.05275000000000141,0.25,-0.03333333333333333,0.009044190429700763,0.10612499999999869,0.21347944595872873,-0.46965549445813914,-0.4866997749624473,0.08344707862205583,0.8155642869084373,0.8182713151506341,3.0916659739345506e-06,0.23323457963132724,2.0364151893046056,0.9917793339258589,-8.107192299507898e-06,0.2622499999999981,0.853838873167095,1.0,0.25,0.0,1.4146889669300162,-0.27899999999999636,0.0017405397629006636,18.069895833333334,0.008161543756105945,0.10749999999999815,0.4583333333333333,-0.16666666666666666,0.026239389498714242,0.17187499999999645,0.29401111265607094,-1.1270777664554676,2.950968938955072,0.1474782455120265,0.7348986709325278,0.9999999999766244,4.6676764459065526e-05,0.3344243997759292,1.5322936558633606,0.6180339980948049,-6.854970799299401e-05
