mjdmean mag dmag band
55374.1796875 17.195470809936523 0.15946367383003235 1
55374.1796875 16.33736228942871 0.26150840520858765 2
55562.6328125 16.962657928466797 0.13705028593540192 1
56660.4453125 16.85378074645996 0.13876070082187653 1
56836.26953125 17.044857025146484 0.15989285707473755 1
56836.26953125 16.41275405883789 0.40125158429145813 2
57024.6953125 16.759939193725586 0.11467425525188446 1
57196.62890625 16.88728904724121 0.12919282913208008 1
57388.11328125 17.157068252563477 0.18274976313114166 1
57556.9765625 17.236454010009766 0.18906281888484955 1
57917.40625 17.025094985961914 0.14032186567783356 1
58121.65234375 16.98080825805664 0.14666865766048431 1
58277.87890625 17.143068313598633 0.16103973984718323 1
58483.5078125 17.05169677734375 0.14499260485172272 1
58643.4375 16.885662078857422 0.12133130431175232 1
58849.19140625 17.321414947509766 0.21532754600048065 1
59009.0703125 16.818464279174805 0.11935430020093918 1
59009.00390625 16.33097267150879 0.3572053015232086 2
