mjdmean mag dmag band
55336.73046875 16.466094970703125 0.07787201553583145 1
55527.05859375 16.209962844848633 0.07933621108531952 1
55527.05859375 15.491230010986328 0.1628854125738144 2
56800.07421875 16.0313663482666 0.05873040109872818 1
56800.07421875 15.179039001464844 0.10904847830533981 2
56990.4609375 16.234535217285156 0.07695504277944565 1
56990.4609375 15.328227043151855 0.1373274028301239 2
57162.86328125 16.11994743347168 0.0643002986907959 1
57162.86328125 15.305866241455078 0.1231980249285698 2
57355.13671875 16.044857025146484 0.06193322688341141 1
57355.13671875 15.746180534362793 0.18890203535556793 2
57519.72265625 16.184797286987305 0.07507988065481186 1
57517.79296875 15.514984130859375 0.14406219124794006 2
57719.47265625 16.186180114746094 0.07458923012018204 1
57719.47265625 15.833403587341309 0.22562503814697266 2
57879.8203125 16.06801414489746 0.060589175671339035 1
57881.32421875 15.323641777038574 0.1297246515750885 2
58083.72265625 16.071989059448242 0.0746634304523468 1
58083.72265625 15.676542282104492 0.21795660257339478 2
58241.75 15.988530158996582 0.05811309069395065 1
58241.75 15.712881088256836 0.19240501523017883 2
58449.38671875 15.9922456741333 0.06152000278234482 1
58449.38671875 15.510494232177734 0.1816418170928955 2
58610.46484375 16.08524513244629 0.05639290064573288 1
58610.46484375 15.542673110961914 0.1468278020620346 2
58814.98828125 15.876577377319336 0.0628601536154747 1
58814.921875 15.650930404663086 0.21431441605091095 2
58971.59375 16.11457633972168 0.056213218718767166 1
58971.59375 15.726679801940918 0.21299834549427032 2
59179.125 15.976458549499512 0.06099041551351547 1
59179.125 15.408549308776855 0.15283231437206268 2
