mjdmean mag dmag band
55204.70703125 16.653799057006836 0.14110352098941803 1
55390.6796875 16.435579299926758 0.08933699876070023 1
55390.6796875 16.01700210571289 0.221846804022789 2
55566.63671875 16.317970275878906 0.08938119560480118 1
55566.5703125 16.040626525878906 0.24502475559711456 2
56665.48828125 16.5621280670166 0.09557951241731644 1
56665.48828125 15.689132690429688 0.2009851038455963 2
56854.16015625 16.779111862182617 0.15494510531425476 1
57031.0390625 16.69013023376465 0.14900372922420502 1
57031.0390625 15.887212753295898 0.27326956391334534 2
57217.453125 16.553436279296875 0.10726332664489746 1
57217.453125 16.460050582885742 0.4190075397491455 2
57390.44140625 16.57625389099121 0.1104365661740303 1
57390.44140625 15.97433853149414 0.253474622964859 2
57581.57421875 16.458621978759766 0.10060243308544159 1
57581.57421875 16.008298873901367 0.2691708505153656 2
57749.6328125 16.6210994720459 0.11799554526805878 1
57749.6328125 15.821721076965332 0.22273778915405273 2
57947.68359375 16.423988342285156 0.10443190485239029 1
58110.265625 16.637184143066406 0.1172274500131607 1
58312.91796875 16.477031707763672 0.10840904712677002 1
58473.79296875 16.33525276184082 0.09145649522542953 1
58676.89453125 16.62137794494629 0.1234477162361145 1
58676.89453125 15.686627388000488 0.24284321069717407 2
58837.9765625 16.660011291503906 0.11084583401679993 1
58837.9765625 16.127395629882812 0.29852578043937683 2
59042.7109375 16.392696380615234 0.11020325869321823 1
