mjdmean mag dmag band
55224.4296875 15.602326393127441 0.049747493118047714 1
55224.4296875 15.46532154083252 0.16121934354305267 2
55404.3359375 15.636823654174805 0.053708143532276154 1
55404.3359375 15.796865463256836 0.22072389721870422 2
55590.875 15.687958717346191 0.05184409022331238 1
55590.94140625 16.145673751831055 0.27230364084243774 2
56688.91015625 15.661155700683594 0.055660806596279144 1
56688.91015625 15.693672180175781 0.22905059158802032 2
56866.39453125 15.798688888549805 0.05961272493004799 1
56866.39453125 16.02988052368164 0.30055326223373413 2
57051.30859375 15.508891105651855 0.04452350363135338 1
57051.30859375 15.901166915893555 0.26245954632759094 2
57226.8671875 15.756917953491211 0.05707990378141403 1
57226.8671875 15.538712501525879 0.18640118837356567 2
57414.86328125 15.72265338897705 0.06186080724000931 1
57414.86328125 15.995291709899902 0.3104529082775116 2
57587.109375 15.591440200805664 0.056075990200042725 1
57587.109375 15.548017501831055 0.20590175688266754 2
57782.0859375 15.675857543945312 0.04905235394835472 1
57782.15234375 16.057586669921875 0.3047632575035095 2
57947.58203125 15.715055465698242 0.057954832911491394 1
57947.58203125 16.02816390991211 0.3355851471424103 2
58146.4296875 15.739791870117188 0.05924331396818161 1
58146.4296875 15.723302841186523 0.25324511528015137 2
58307.9765625 15.712780952453613 0.05734771862626076 1
58307.9765625 16.410030364990234 0.44551166892051697 2
58511.97265625 15.582010269165039 0.042191021144390106 1
58673.58984375 15.684521675109863 0.04862290993332863 1
58672.0859375 15.431551933288574 0.17410613596439362 2
58877.6484375 15.650428771972656 0.05568026751279831 1
58877.6484375 15.388875007629395 0.17633682489395142 2
59039.2109375 15.572726249694824 0.044208016246557236 1
59039.2109375 15.645577430725098 0.2279805988073349 2
