mjdmean mag dmag band
55392.4609375 17.146625518798828 0.17418727278709412 1
55392.4609375 16.539464950561523 0.3607059419155121 2
55570.44140625 17.18724822998047 0.16908583045005798 1
55568.359375 16.43537712097168 0.3195951282978058 2
56667.26953125 16.915943145751953 0.14874005317687988 1
56667.26953125 15.720253944396973 0.22039540112018585 2
56855.90234375 16.965417861938477 0.12455615401268005 1
56855.90234375 16.202919006347656 0.2880500555038452 2
57032.421875 17.174434661865234 0.2156037837266922 1
57219.22265625 16.730690002441406 0.1193426251411438 1
57392.0859375 17.404705047607422 0.21339848637580872 1
57583.40625 16.629924774169922 0.11283785849809647 1
57583.40625 15.830233573913574 0.23151056468486786 2
57754.77734375 16.777433395385742 0.11143463104963303 1
57754.77734375 16.25304412841797 0.2970978915691376 2
57949.12109375 16.84074592590332 0.12744729220867157 1
58113.41015625 17.009313583374023 0.14652474224567413 1
58314.6796875 16.850902557373047 0.1527431756258011 1
58475.4296875 16.979084014892578 0.14547832310199738 1
58678.8515625 16.91925811767578 0.15669861435890198 1
58839.6796875 16.870935440063477 0.13109630346298218 1
59044.60546875 16.924375534057617 0.11948500573635101 1
59044.60546875 16.292037963867188 0.36477401852607727 2
