mjdmean mag dmag band
55352.54296875 16.858158111572266 0.12995870411396027 1
55542.0703125 16.785234451293945 0.14015322923660278 1
55542.0703125 16.086645126342773 0.27157148718833923 2
56640.68359375 17.098133087158203 0.1627548336982727 1
56816.0 17.10436248779297 0.20685535669326782 1
57005.4453125 16.936138153076172 0.13531310856342316 1
57005.4453125 15.706074714660645 0.21719546616077423 2
57176.28515625 17.021045684814453 0.15323428809642792 1
57176.28515625 16.309926986694336 0.32523003220558167 2
57368.90234375 16.769126892089844 0.13748155534267426 1
57368.90234375 16.02206802368164 0.27456945180892944 2
57535.22265625 16.93381118774414 0.16020998358726501 1
57535.22265625 16.3482723236084 0.3750757873058319 2
57733.09375 16.702634811401367 0.13041572272777557 1
57733.09375 16.12100601196289 0.34628570079803467 2
57895.6015625 16.65713119506836 0.10678468644618988 1
58098.58203125 16.786109924316406 0.1364487260580063 1
58098.6484375 15.879217147827148 0.2554111182689667 2
58256.01953125 17.017118453979492 0.1470203399658203 1
58256.01953125 16.165315628051758 0.2751685380935669 2
58464.2734375 16.706512451171875 0.12937025725841522 1
58464.2734375 16.295629501342773 0.40541452169418335 2
58623.08984375 16.681087493896484 0.10629968345165253 1
58623.08984375 15.993146896362305 0.2506725490093231 2
58828.58984375 16.914724349975586 0.14809143543243408 1
58987.2890625 16.772512435913086 0.12407608330249786 1
58987.2890625 16.367977142333984 0.39472696185112 2
59195.33984375 16.576759338378906 0.1227853000164032 1
59195.33984375 16.215354919433594 0.4068487584590912 2
