mjdmean mag dmag band
55239.60546875 16.287364959716797 0.0675496906042099 1
55430.04296875 16.379201889038086 0.07888660579919815 1
55430.04296875 15.955755233764648 0.19018875062465668 2
56704.21875 16.205007553100586 0.0712132677435875 1
56894.984375 16.188568115234375 0.0729573518037796 1
56894.984375 16.15239143371582 0.28332996368408203 2
57063.421875 16.106666564941406 0.060055725276470184 1
57256.82421875 16.279499053955078 0.07329221069812775 1
57422.7578125 16.352951049804688 0.0863591805100441 1
57622.4609375 16.356874465942383 0.0754188671708107 1
57622.4609375 16.041128158569336 0.24494890868663788 2
57788.203125 16.19693946838379 0.05309031158685684 1
57788.203125 16.496217727661133 0.3114566206932068 2
57988.01953125 16.221166610717773 0.06638964265584946 1
58145.41015625 16.183176040649414 0.056202761828899384 1
58352.25390625 16.180213928222656 0.06873054057359695 1
58352.25390625 15.831195831298828 0.21616771817207336 2
58510.8203125 16.302936553955078 0.08053839951753616 1
58510.8203125 16.137239456176758 0.29185906052589417 2
58717.9140625 16.288400650024414 0.06653174012899399 1
58878.1640625 16.226511001586914 0.0697421059012413 1
58878.1640625 16.249588012695312 0.31330406665802 2
59083.5234375 16.311893463134766 0.0735141783952713 1
59083.5234375 16.091140747070312 0.27157914638519287 2
