mjdmean mag dmag band
55224.48828125 16.23048973083496 0.06644257158041 1
55224.48828125 16.674890518188477 0.37771546840667725 2
55404.4765625 16.15478515625 0.06281105428934097 1
55589.87890625 16.073726654052734 0.06916679441928864 1
56689.03515625 16.216873168945312 0.07038207352161407 1
56689.03515625 16.347742080688477 0.3331986963748932 2
56866.59765625 16.1630916595459 0.06535910069942474 1
57051.4375 16.153640747070312 0.06325968354940414 1
57051.4375 16.397552490234375 0.3429386615753174 2
57226.875 16.06135368347168 0.04639991745352745 1
57416.46484375 16.126014709472656 0.06699518859386444 1
57416.46484375 16.331769943237305 0.33355912566185 2
57587.24609375 16.07634735107422 0.062061674892902374 1
57782.27734375 16.3143253326416 0.07878444343805313 1
57947.71875 16.134241104125977 0.06210250407457352 1
57947.71875 16.456045150756836 0.37262657284736633 2
58146.42578125 16.214921951293945 0.07416485995054245 1
58308.11328125 16.192461013793945 0.06296393275260925 1
58512.09765625 16.14382553100586 0.062753826379776 1
58673.66015625 16.07200050354004 0.0479159913957119 1
58673.66015625 16.28270149230957 0.2822006642818451 2
58877.70703125 16.202350616455078 0.07543424516916275 1
59039.34765625 16.088409423828125 0.05866735801100731 1
