mjdmean mag dmag band
55328.06640625 16.924997329711914 0.11461461335420609 1
55328.06640625 16.42681884765625 0.2520991265773773 2
55518.7265625 16.91143798828125 0.14466121792793274 1
56792.8359375 16.861713409423828 0.13713893294334412 1
56983.49609375 16.86870765686035 0.13097456097602844 1
56983.49609375 16.267776489257812 0.30682358145713806 2
57151.73828125 16.797290802001953 0.12873929738998413 1
57151.73828125 16.289505004882812 0.32679781317710876 2
57345.4296875 16.653955459594727 0.12251528352499008 1
57345.4296875 15.811383247375488 0.23322470486164093 2
57510.58203125 16.876888275146484 0.13016164302825928 1
57710.95703125 16.90170669555664 0.14685574173927307 1
57873.6328125 16.741735458374023 0.11456620693206787 1
57871.109375 15.643365859985352 0.1707795113325119 2
58076.58984375 16.89967155456543 0.14867742359638214 1
58232.984375 16.699522018432617 0.10634751617908478 1
58440.9140625 16.823707580566406 0.13394314050674438 1
58440.84765625 16.400535583496094 0.4235057532787323 2
58598.62109375 16.86716079711914 0.1265619844198227 1
58806.546875 16.957788467407227 0.12176202982664108 1
58966.39453125 17.02033042907715 0.14675618708133698 1
59171.99609375 16.644481658935547 0.14110919833183289 1
