mjdmean mag dmag band
55371.02734375 16.20522689819336 0.062010377645492554 1
55371.02734375 15.4874267578125 0.10711303353309631 2
55550.703125 16.089967727661133 0.06915418058633804 1
55550.703125 16.03602409362793 0.23592887818813324 2
56648.296875 16.175079345703125 0.059285856783390045 1
56648.296875 15.65717887878418 0.15534502267837524 2
56835.8984375 16.215713500976562 0.07380759716033936 1
56835.8984375 15.801918029785156 0.20531269907951355 2
57012.6484375 16.131488800048828 0.06329048424959183 1
57197.76953125 16.129722595214844 0.06234605982899666 1
57197.76953125 15.972451210021973 0.21796979010105133 2
57373.203125 16.255130767822266 0.06779339164495468 1
57373.203125 16.01742172241211 0.21318963170051575 2
57563.65234375 16.25136947631836 0.07384718954563141 1
57563.65234375 15.907398223876953 0.23116227984428406 2
57732.41015625 15.988801002502441 0.060507044196128845 1
57732.41015625 15.84873104095459 0.22695009410381317 2
57928.953125 16.319799423217773 0.07838544994592667 1
57928.953125 15.832387924194336 0.21865127980709076 2
58094.4296875 16.14348602294922 0.06503785401582718 1
58094.4296875 15.65749454498291 0.17270401120185852 2
58293.0859375 16.128646850585938 0.06793858855962753 1
58455.1484375 16.10759735107422 0.061075471341609955 1
58455.1484375 15.577150344848633 0.16477765142917633 2
58658.8984375 16.199861526489258 0.058081600815057755 1
58658.8984375 16.028942108154297 0.2569325566291809 2
58820.77734375 16.187585830688477 0.06304723024368286 1
58820.77734375 16.141685485839844 0.2843896150588989 2
59024.52734375 16.176183700561523 0.07381844520568848 1
59024.52734375 15.275370597839355 0.16204723715782166 2
59186.41796875 16.11861801147461 0.06726498156785965 1
59186.41796875 15.443313598632812 0.15595781803131104 2
