mjdmean mag dmag band
55370.765625 16.331584930419922 0.0786428451538086 1
55370.765625 15.788200378417969 0.17057490348815918 2
55550.4375 16.22450828552246 0.07967755198478699 1
55550.4375 15.540972709655762 0.1529303342103958 2
56647.99609375 16.132890701293945 0.07429279386997223 1
56647.99609375 15.77061939239502 0.22766998410224915 2
56835.640625 16.354942321777344 0.09322550147771835 1
57012.37890625 16.07988166809082 0.07151578366756439 1
57197.44140625 16.35835075378418 0.088507741689682 1
57197.44140625 15.852337837219238 0.24046722054481506 2
57371.55859375 16.14451026916504 0.07113330811262131 1
57371.55859375 15.624140739440918 0.17172813415527344 2
57561.65625 16.113998413085938 0.07652689516544342 1
57561.65625 15.740365982055664 0.23581793904304504 2
57732.14453125 16.02175521850586 0.06560596078634262 1
57732.14453125 15.555880546569824 0.18885567784309387 2
57928.6953125 16.2208309173584 0.08094184100627899 1
57928.6953125 16.134307861328125 0.3016505539417267 2
58094.1640625 16.25302505493164 0.0804818645119667 1
58094.1640625 15.600152015686035 0.1858992874622345 2
58292.828125 16.186641693115234 0.08088408410549164 1
58292.828125 15.589346885681152 0.20023591816425323 2
58454.75390625 16.00353240966797 0.06485437601804733 1
58454.75390625 15.828752517700195 0.23940345644950867 2
58658.578125 16.405061721801758 0.084443099796772 1
58658.51171875 15.775809288024902 0.27341267466545105 2
58820.578125 16.199174880981445 0.07542256265878677 1
58819.0078125 15.477937698364258 0.16896004974842072 2
59024.203125 16.260316848754883 0.09327725321054459 1
59024.203125 15.548253059387207 0.2098432332277298 2
59186.15234375 16.109445571899414 0.07503122091293335 1
59186.15234375 15.504656791687012 0.1746242344379425 2
