mjdmean mag dmag band
55378.515625 16.36934471130371 0.062192920595407486 1
55378.515625 15.882195472717285 0.1367681622505188 2
55556.3125 16.328079223632812 0.05834294855594635 1
55556.3125 15.951754570007324 0.1468549370765686 2
56654.015625 16.22785758972168 0.05716700106859207 1
56654.015625 15.686845779418945 0.14357538521289825 2
56842.0 16.39945411682129 0.0653398260474205 1
56841.93359375 15.857307434082031 0.1634531170129776 2
57019.59765625 16.27283477783203 0.05330803990364075 1
57019.6640625 15.93375301361084 0.1511283963918686 2
57206.57421875 16.26152229309082 0.05854780972003937 1
57206.57421875 15.808367729187012 0.16674624383449554 2
57378.76171875 16.32752799987793 0.0594339519739151 1
57378.76171875 15.717324256896973 0.14625246822834015 2
57569.33203125 16.42117691040039 0.053369686007499695 1
57569.33203125 16.654983520507812 0.28179633617401123 2
57739.33984375 16.25172233581543 0.056341223418712616 1
57739.33984375 15.905037879943848 0.17188601195812225 2
57934.92578125 16.38254737854004 0.06568147987127304 1
57934.92578125 15.630961418151855 0.13813650608062744 2
58100.109375 16.3481502532959 0.06105484068393707 1
58100.109375 16.16189193725586 0.22909608483314514 2
58300.984375 16.341827392578125 0.06327397376298904 1
58300.984375 15.81156063079834 0.1935865730047226 2
58463.8359375 16.395830154418945 0.06096705421805382 1
58463.8359375 15.990559577941895 0.1820092350244522 2
58664.08203125 16.20097541809082 0.05805392563343048 1
58664.08203125 15.903564453125 0.21148636937141418 2
58826.38671875 16.242965698242188 0.05887269601225853 1
58826.38671875 15.635050773620605 0.1511753499507904 2
59030.42578125 16.38726043701172 0.06527270376682281 1
59030.42578125 15.804272651672363 0.19408714771270752 2
59192.0234375 16.35927963256836 0.06638647615909576 1
59192.0234375 15.98254108428955 0.19944147765636444 2
