mjdmean mag dmag band
55219.296875 17.13848304748535 0.15186986327171326 1
55219.296875 15.991199493408203 0.22783370316028595 2
55408.44140625 17.278886795043945 0.18497291207313538 1
55584.29296875 16.27297592163086 0.31273236870765686 2
56682.08984375 17.099365234375 0.1738893985748291 1
56871.62890625 17.33975601196289 0.20211009681224823 1
57046.1171875 17.092823028564453 0.1795966625213623 1
57043.71875 16.53314781188965 0.4676772356033325 2
57405.71484375 17.2499942779541 0.20221711695194244 1
57600.57421875 16.959808349609375 0.15083755552768707 1
57767.37890625 17.130338668823242 0.16769683361053467 1
57767.37890625 15.725797653198242 0.19162391126155853 2
57964.640625 16.84157943725586 0.16175180673599243 1
58128.06640625 17.154970169067383 0.17889778316020966 1
58128.06640625 15.925809860229492 0.24869917333126068 2
58328.88671875 17.107040405273438 0.2101520150899887 1
58328.88671875 16.006608963012695 0.345706969499588 2
58488.7734375 16.24705696105957 0.3211265504360199 2
58695.99609375 16.94791603088379 0.1956302374601364 1
58854.45703125 15.806150436401367 0.33228600025177 2
59060.109375 17.13044548034668 0.20510751008987427 1
