mjdmean mag dmag band
55208.5859375 16.530134201049805 0.2276078760623932 1
55394.90625 16.561046600341797 0.09435424953699112 1
55394.90625 16.152650833129883 0.21434980630874634 2
55571.93359375 16.57221221923828 0.09377256780862808 1
56668.88671875 16.547792434692383 0.0860486775636673 1
56668.88671875 16.526052474975586 0.3798108994960785 2
56858.3984375 16.430381774902344 0.06287724524736404 1
56858.3984375 16.225454330444336 0.22598373889923096 2
57034.46484375 16.45884132385254 0.10950465500354767 1
57034.46484375 16.234113693237305 0.3781808018684387 2
57221.6484375 16.680871963500977 0.09946633130311966 1
57394.44921875 16.534181594848633 0.09431503713130951 1
57394.44921875 15.743121147155762 0.1752568781375885 2
57585.89453125 16.476394653320312 0.09220484644174576 1
57585.89453125 16.373796463012695 0.353870153427124 2
57755.9921875 16.608768463134766 0.09957048296928406 1
57755.9921875 16.415786743164062 0.35954105854034424 2
57951.5390625 16.455303192138672 0.06650898605585098 1
57951.5390625 16.47005844116211 0.3005611300468445 2
58115.703125 16.617420196533203 0.07366088032722473 1
58115.703125 16.42015266418457 0.26688647270202637 2
58317.1015625 16.450511932373047 0.08079645037651062 1
58477.72265625 16.6248836517334 0.10024766623973846 1
58681.26953125 16.59406089782715 0.09852240234613419 1
58681.26953125 15.920242309570312 0.25927671790122986 2
58841.97265625 16.388835906982422 0.07581444084644318 1
59048.4609375 16.46453857421875 0.09663992375135422 1
