mjdmean mag dmag band
55323.83203125 16.722768783569336 0.1112876757979393 1
55323.83203125 16.67665672302246 0.39053523540496826 2
55514.76171875 16.774629592895508 0.12379636615514755 1
55514.76171875 16.523006439208984 0.347368985414505 2
56787.17578125 16.706031799316406 0.12217406183481216 1
56978.0390625 16.978187561035156 0.1323433816432953 1
57147.66796875 16.888763427734375 0.13458982110023499 1
57341.49609375 16.931041717529297 0.14975333213806152 1
57506.51953125 16.851167678833008 0.11709558963775635 1
57708.73046875 16.64033317565918 0.12078206986188889 1
57871.4375 16.821279525756836 0.1254180371761322 1
58072.6640625 16.824796676635742 0.13861510157585144 1
58229.3828125 16.893930435180664 0.13351713120937347 1
58436.859375 16.63808250427246 0.10652649402618408 1
58436.859375 16.280405044555664 0.3480507731437683 2
58594.56640625 16.75226593017578 0.12118501216173172 1
58803.41015625 16.70833396911621 0.12593886256217957 1
58958.77734375 16.81512451171875 0.12362879514694214 1
59168.203125 16.727279663085938 0.13076382875442505 1
