mjdmean mag dmag band
55207.57421875 17.15995216369629 0.17038001120090485 1
55207.57421875 16.748706817626953 0.3998507559299469 2
55394.1328125 17.356884002685547 0.11663483083248138 1
55571.0546875 17.155031204223633 0.09108974784612656 1
55571.0546875 16.420581817626953 0.16627797484397888 2
56668.63671875 17.338455200195312 0.10655991733074188 1
56668.63671875 16.393360137939453 0.18753430247306824 2
56857.82421875 17.4122371673584 0.09252884238958359 1
56857.62890625 16.57080841064453 0.1761842668056488 2
57033.58984375 17.139434814453125 0.09639845043420792 1
57033.58984375 16.491287231445312 0.2125845104455948 2
57220.8125 17.316957473754883 0.1058795303106308 1
57220.8125 16.32647705078125 0.18046119809150696 2
57396.69140625 17.133604049682617 0.0949849933385849 1
57587.9765625 17.30121612548828 0.10413645952939987 1
57587.9765625 16.609634399414062 0.23620617389678955 2
57754.140625 17.35580825805664 0.1075819656252861 1
57754.140625 16.579355239868164 0.22356551885604858 2
57950.640625 16.93596839904785 0.06112770363688469 1
57950.640625 16.464879989624023 0.17343862354755402 2
58114.8359375 17.33316993713379 0.09697041660547256 1
58114.8359375 16.390615463256836 0.17609573900699615 2
58316.203125 17.02141761779785 0.09092888236045837 1
58316.203125 16.946725845336914 0.38388964533805847 2
58476.69140625 17.445093154907227 0.17491711676120758 1
58476.7578125 16.22051239013672 0.24564507603645325 2
58682.46484375 17.38314437866211 0.11871890723705292 1
58844.765625 17.329204559326172 0.14493277668952942 1
58844.765625 15.924882888793945 0.17411182820796967 2
59046.125 17.29096794128418 0.11410018056631088 1
