mjdmean mag dmag band
55379.7734375 16.98757553100586 0.1037583202123642 1
55379.7734375 16.77941131591797 0.2987450063228607 2
55557.56640625 16.828338623046875 0.09326734393835068 1
55557.56640625 16.576631546020508 0.2610769271850586 2
56655.265625 16.996252059936523 0.10677024722099304 1
56655.265625 16.20151138305664 0.20898841321468353 2
56843.01953125 16.82657241821289 0.09270084649324417 1
56843.01953125 16.229511260986328 0.21903234720230103 2
57020.84375 16.81341552734375 0.0660087987780571 1
57020.84375 16.659761428833008 0.2287367582321167 2
57207.1640625 16.694135665893555 0.0800216794013977 1
57381.3828125 16.731056213378906 0.08892113715410233 1
57381.3828125 16.535825729370117 0.29744037985801697 2
57570.64453125 16.79983901977539 0.0968555212020874 1
57570.64453125 16.09461212158203 0.218293696641922 2
57740.58203125 16.658170700073242 0.07567399740219116 1
57740.58203125 16.53391456604004 0.2916935086250305 2
57936.30078125 16.773948669433594 0.09316890686750412 1
58101.3515625 16.859037399291992 0.09080059826374054 1
58101.3515625 16.16699981689453 0.20053061842918396 2
58301.93359375 16.832542419433594 0.09504886716604233 1
58301.93359375 16.449737548828125 0.29760944843292236 2
58464.359375 16.87787437438965 0.09056531637907028 1
58664.8046875 16.735713958740234 0.0894857868552208 1
58664.8046875 16.411958694458008 0.3187541365623474 2
58829.0703125 16.98345375061035 0.11033934354782104 1
58829.0703125 16.539234161376953 0.31666016578674316 2
59031.5390625 16.873064041137695 0.09843438118696213 1
59193.265625 17.116586685180664 0.12753698229789734 1
59193.265625 16.288774490356445 0.26047441363334656 2
