mjdmean mag dmag band
55224.09375 17.03116226196289 0.16702480614185333 1
55224.09375 16.287450790405273 0.3122057318687439 2
55404.07421875 17.113210678100586 0.15056394040584564 1
55590.7421875 16.23004150390625 0.3269043266773224 2
56688.64453125 16.79054069519043 0.13847683370113373 1
57051.046875 15.940519332885742 0.257550984621048 2
57226.4765625 16.44753074645996 0.38639169931411743 2
57414.6015625 16.26072883605957 0.39683905243873596 2
57586.78515625 16.940914154052734 0.15485766530036926 1
57947.19140625 17.3323974609375 0.22007814049720764 1
57947.19140625 16.2064266204834 0.32253122329711914 2
58307.65234375 17.26763916015625 0.1913328617811203 1
58511.578125 17.202632904052734 0.18356864154338837 1
58673.19921875 17.24432945251465 0.1753329485654831 1
58671.6953125 16.497215270996094 0.4230857193470001 2
59038.8203125 16.935020446777344 0.14537343382835388 1
