mjdmean mag dmag band
55206.4609375 16.5834903717041 0.17822200059890747 1
55392.9296875 16.87839698791504 0.1309204250574112 1
55392.9296875 16.452774047851562 0.31967100501060486 2
55570.734375 16.638208389282227 0.11882766336202621 1
56667.7265625 16.678829193115234 0.12286333739757538 1
56856.5625 16.51491355895996 0.09793777018785477 1
56856.5625 15.7255220413208 0.22577066719532013 2
57032.8125 16.69424057006836 0.1372809261083603 1
57219.81640625 16.664230346679688 0.11178626120090485 1
57392.60546875 16.679677963256836 0.11986952275037766 1
57583.93359375 16.957353591918945 0.1686934381723404 1
57751.7265625 16.827272415161133 0.1341352015733719 1
57751.7265625 15.827923774719238 0.22977100312709808 2
57949.6484375 16.709728240966797 0.1525844931602478 1
58113.86328125 16.796207427978516 0.13477011024951935 1
58113.86328125 15.813705444335938 0.23342053592205048 2
58315.14453125 16.62261962890625 0.13302218914031982 1
58475.94921875 16.5221004486084 0.09852284938097 1
58679.31640625 16.458370208740234 0.10495304316282272 1
58840.19921875 16.829145431518555 0.13181883096694946 1
58840.19921875 16.305253982543945 0.34910690784454346 2
59045.06640625 16.974166870117188 0.24214158952236176 1
