mjdmean mag dmag band
55269.24609375 15.657061576843262 0.040352292358875275 1
55269.24609375 15.575552940368652 0.12359661608934402 2
55464.56640625 15.686369895935059 0.04665711522102356 1
55464.56640625 15.593969345092773 0.13607844710350037 2
56734.05078125 15.692544937133789 0.043389759957790375 1
56734.05078125 15.74283504486084 0.17006687819957733 2
56925.50390625 15.641261100769043 0.04622412472963333 1
56925.50390625 15.482295989990234 0.16807731986045837 2
57093.109375 15.558899879455566 0.03848637267947197 1
57093.109375 15.749497413635254 0.16903093457221985 2
57287.45703125 15.583961486816406 0.04331086203455925 1
57287.45703125 15.386002540588379 0.14283595979213715 2
57452.1875 15.545550346374512 0.034407541155815125 1
57452.1875 15.674503326416016 0.14580270648002625 2
57653.0546875 15.552539825439453 0.03248731046915054 1
57653.0546875 15.519984245300293 0.13138413429260254 2
57817.34765625 15.587299346923828 0.03343718498945236 1
57817.34765625 15.66188907623291 0.15242885053157806 2
58018.58984375 15.56808853149414 0.04028765484690666 1
58018.58984375 16.065166473388672 0.2693217992782593 2
58174.86328125 15.459692001342773 0.0344034805893898 1
58382.8125 15.541154861450195 0.03953799977898598 1
58382.8125 15.306920051574707 0.13582371175289154 2
58540.39453125 15.621044158935547 0.04114744812250137 1
58540.39453125 15.413311004638672 0.1376269906759262 2
58748.59375 15.561537742614746 0.033817991614341736 1
58748.53125 15.49454116821289 0.13806112110614777 2
58907.82421875 15.699530601501465 0.043245017528533936 1
58907.82421875 15.47136116027832 0.13570638000965118 2
59114.12890625 15.577580451965332 0.04440929368138313 1
59114.0625 15.900660514831543 0.24143390357494354 2
