mjdmean mag dmag band
55380.81640625 16.178600311279297 0.05535583570599556 1
55380.81640625 15.803210258483887 0.16234323382377625 2
55558.640625 16.179750442504883 0.07118965685367584 1
55558.640625 15.798479080200195 0.17589034140110016 2
56656.3359375 16.172409057617188 0.07089485973119736 1
56656.3359375 15.807799339294434 0.215549498796463 2
56844.3515625 16.167736053466797 0.06268775463104248 1
56844.3515625 15.730924606323242 0.17638596892356873 2
57021.84765625 16.345897674560547 0.08363043516874313 1
57021.84765625 16.189346313476562 0.29258814454078674 2
57208.265625 16.246654510498047 0.07022134959697723 1
57208.265625 15.71806526184082 0.17548856139183044 2
57382.44921875 16.015859603881836 0.06354265660047531 1
57382.44921875 15.756781578063965 0.20642602443695068 2
57573.18359375 16.233591079711914 0.06897837668657303 1
57573.18359375 16.201711654663086 0.28831246495246887 2
57741.6484375 16.24209213256836 0.07527926564216614 1
57741.6484375 15.664227485656738 0.18067499995231628 2
57937.33203125 16.08641815185547 0.06234122812747955 1
57937.33203125 15.800334930419922 0.2063087821006775 2
58102.28515625 16.248525619506836 0.06946609914302826 1
58102.28515625 15.683500289916992 0.17707136273384094 2
58303.09765625 16.002151489257812 0.05890258029103279 1
58303.09765625 15.574424743652344 0.18458884954452515 2
58465.48828125 16.272092819213867 0.06816639006137848 1
58668.7109375 16.21402359008789 0.07748118042945862 1
58830.1328125 16.06060028076172 0.05956411734223366 1
59032.765625 16.181535720825195 0.07076437026262283 1
59032.765625 15.708207130432129 0.25282153487205505 2
59194.26171875 16.21088981628418 0.06779178231954575 1
59194.26171875 15.845099449157715 0.21568433940410614 2
