mjdmean mag dmag band
55239.60546875 16.307838439941406 0.07165346294641495 1
55239.671875 15.882043838500977 0.16489261388778687 2
55430.04296875 16.12489128112793 0.06179467961192131 1
55430.04296875 15.657489776611328 0.13704964518547058 2
56704.21875 16.22707748413086 0.07062748074531555 1
56704.21875 16.15336799621582 0.25732529163360596 2
56894.984375 16.17333984375 0.0670282244682312 1
56894.984375 15.690199851989746 0.1724652200937271 2
57063.421875 16.270294189453125 0.07596419006586075 1
57063.421875 15.683747291564941 0.16244778037071228 2
57256.82421875 16.38022804260254 0.08327175676822662 1
57256.82421875 15.739908218383789 0.1856728047132492 2
57422.7578125 16.32577896118164 0.0865674689412117 1
57622.4609375 16.19644546508789 0.06835605949163437 1
57622.4609375 15.720121383666992 0.19169382750988007 2
57788.203125 16.255361557006836 0.05902295559644699 1
57788.203125 15.814291000366211 0.16641393303871155 2
57988.01953125 16.31235694885254 0.07680041342973709 1
57988.01953125 16.227252960205078 0.30879130959510803 2
58145.41015625 16.248443603515625 0.05915641039609909 1
58145.41015625 15.877039909362793 0.19713930785655975 2
58352.25390625 16.391332626342773 0.08456858992576599 1
58352.25390625 15.874001502990723 0.21861787140369415 2
58510.8203125 16.15799331665039 0.07181855291128159 1
58510.8203125 15.66372013092041 0.19765551388263702 2
58717.9140625 16.150466918945312 0.061288874596357346 1
58717.9140625 15.83503532409668 0.2105460911989212 2
58878.1640625 16.349376678466797 0.08283498883247375 1
58878.1640625 15.858638763427734 0.2271338850259781 2
59083.5234375 16.154268264770508 0.06926392763853073 1
59083.5234375 15.710062026977539 0.20412251353263855 2
