mjdmean mag dmag band
55355.66015625 17.08941078186035 0.11920398473739624 1
55544.96875 17.200307846069336 0.14488935470581055 1
56643.33984375 17.306135177612305 0.15060259401798248 1
56818.28125 17.38176727294922 0.16869761049747467 1
57008.328125 17.084365844726562 0.13694249093532562 1
57179.24609375 17.184768676757812 0.14028704166412354 1
57371.71484375 17.191648483276367 0.16233298182487488 1
57371.71484375 16.564842224121094 0.38061925768852234 2
57538.1796875 17.347408294677734 0.16766636073589325 1
57738.42578125 17.270912170410156 0.15096305310726166 1
57738.42578125 16.41937828063965 0.2848769426345825 2
57901.69921875 17.075172424316406 0.11936628073453903 1
58102.89453125 17.286853790283203 0.1706264764070511 1
58260.48046875 17.274688720703125 0.14906775951385498 1
58467.20703125 17.42243766784668 0.18611887097358704 1
58626.171875 17.21381950378418 0.14633452892303467 1
58832.8984375 17.335689544677734 0.16542795300483704 1
58994.328125 17.42422866821289 0.18074697256088257 1
