mjdmean mag dmag band
55247.25 17.26738929748535 0.1812339425086975 1
55247.25 15.930222511291504 0.18646924197673798 2
55427.23046875 16.80810546875 0.11753145605325699 1
56710.64453125 16.72533416748047 0.08927833288908005 1
56890.609375 17.019628524780273 0.15097862482070923 1
56890.609375 16.147382736206055 0.29179659485816956 2
57073.90234375 16.780261993408203 0.11954230815172195 1
57073.90234375 16.149858474731445 0.2725752294063568 2
57252.75390625 17.056547164916992 0.14426833391189575 1
57438.1328125 17.267913818359375 0.19297870993614197 1
57438.1328125 16.10519790649414 0.26166656613349915 2
57609.84765625 17.004133224487305 0.14523154497146606 1
57803.82421875 16.775894165039062 0.10145092755556107 1
57971.8125 16.994707107543945 0.13871148228645325 1
58169.46484375 16.819942474365234 0.13793742656707764 1
58332.32421875 16.74692153930664 0.11232631653547287 1
58699.66015625 16.924530029296875 0.12789803743362427 1
58900.6015625 16.875722885131836 0.14141497015953064 1
59063.41015625 17.100908279418945 0.15773898363113403 1
