mjdmean mag dmag band
55209.54296875 16.43251609802246 0.08999334275722504 1
55209.54296875 16.738088607788086 0.44695407152175903 2
55396.03125 16.649547576904297 0.09619361162185669 1
55396.03125 16.078292846679688 0.19625312089920044 2
55572.92578125 16.29926300048828 0.06742677837610245 1
55572.92578125 16.643802642822266 0.3447693884372711 2
56669.4453125 16.27330207824707 0.08269891887903214 1
56859.515625 16.31466293334961 0.07716861367225647 1
56859.515625 16.198301315307617 0.2812561094760895 2
57035.3828125 16.486772537231445 0.09902320057153702 1
57222.89453125 16.36767578125 0.07710565626621246 1
57222.89453125 16.02182388305664 0.23349831998348236 2
57399.16796875 16.42760467529297 0.08339528739452362 1
57590.609375 16.229164123535156 0.07298574596643448 1
57756.546875 16.44159698486328 0.08542300760746002 1
57952.65234375 16.279071807861328 0.06800953298807144 1
58116.75 16.534372329711914 0.10734567791223526 1
58318.21484375 16.400653839111328 0.08098088204860687 1
58318.21484375 16.39472007751465 0.3788130283355713 2
58478.8359375 16.31909942626953 0.07878944277763367 1
58684.8671875 16.251493453979492 0.07258249819278717 1
58847.171875 16.31951141357422 0.07734977453947067 1
59049.57421875 16.578384399414062 0.10945547372102737 1
59049.57421875 16.11611557006836 0.3702944219112396 2
