mjdmean mag dmag band
55376.09375 16.425655364990234 0.0840865820646286 1
55372.2890625 16.09321403503418 0.22191555798053741 2
55551.7578125 16.21792984008789 0.09082725644111633 1
55551.7578125 15.920541763305664 0.2546779215335846 2
56649.4453125 16.404245376586914 0.08265558630228043 1
56837.15234375 16.273202896118164 0.09046762436628342 1
57013.7578125 16.22165298461914 0.08118598163127899 1
57198.953125 16.410280227661133 0.08738083392381668 1
57374.37890625 16.50887680053711 0.1053282618522644 1
57564.60546875 16.34758186340332 0.09447403997182846 1
57564.60546875 16.177011489868164 0.3384125530719757 2
57734.8984375 16.24510955810547 0.08238372951745987 1
57734.8984375 16.042795181274414 0.2890336215496063 2
57930.13671875 16.41457748413086 0.09386247396469116 1
58095.47265625 16.43384552001953 0.09540541470050812 1
58294.33203125 16.2525634765625 0.09190632402896881 1
58456.19140625 16.28420066833496 0.08043789118528366 1
58660.015625 16.283105850219727 0.06583719700574875 1
58660.015625 16.213857650756836 0.36699074506759644 2
58821.88671875 16.315969467163086 0.0778813436627388 1
58821.88671875 16.310091018676758 0.3315926194190979 2
59025.70703125 16.339019775390625 0.09082376956939697 1
59187.58984375 16.28557777404785 0.07015722244977951 1
59187.58984375 16.632129669189453 0.41758203506469727 2
