mjdmean mag dmag band
55376.1953125 16.684864044189453 0.10754198580980301 1
55372.4921875 16.362537384033203 0.2933674454689026 2
55552.01953125 16.495906829833984 0.10354605317115784 1
55552.01953125 16.440994262695312 0.36773428320884705 2
56649.640625 16.520259857177734 0.10713223367929459 1
56837.3515625 16.539514541625977 0.10259134322404861 1
57016.3203125 16.341571807861328 0.08571428060531616 1
57013.953125 16.108903884887695 0.2821115255355835 2
57199.15234375 16.500343322753906 0.09453077614307404 1
57374.5078125 16.604963302612305 0.08586173504590988 1
57564.8046875 16.390838623046875 0.08814608305692673 1
57735.08984375 16.53272819519043 0.10014429688453674 1
57930.3984375 16.760042190551758 0.12499044090509415 1
58095.73046875 16.440359115600586 0.09514829516410828 1
58294.53125 16.262290954589844 0.07866360992193222 1
58294.53125 15.825979232788086 0.23680374026298523 2
58456.38671875 16.34653663635254 0.08528868854045868 1
58660.21484375 16.69070816040039 0.1276358664035797 1
58822.078125 16.35170555114746 0.07930857688188553 1
59025.90625 16.419130325317383 0.10215072333812714 1
59187.71875 16.485994338989258 0.10627654939889908 1
59187.71875 15.965203285217285 0.27938446402549744 2
