mjdmean mag dmag band
55210.6640625 16.613309860229492 0.11079610139131546 1
55385.6875 16.886314392089844 0.1239665150642395 1
55385.6875 15.727333068847656 0.1470303237438202 2
55573.28125 16.778146743774414 0.12273549288511276 1
55573.28125 16.23360824584961 0.2663511335849762 2
56670.921875 17.198026657104492 0.18960368633270264 1
56850.4765625 16.803680419921875 0.13065558671951294 1
57036.1953125 16.693077087402344 0.11128907650709152 1
57209.22265625 16.947792053222656 0.13841328024864197 1
57400.11328125 16.876611709594727 0.1479431390762329 1
57568.11328125 16.8189754486084 0.13550646603107452 1
57764.20703125 16.72119140625 0.13822390139102936 1
57928.46875 16.828264236450195 0.12374698370695114 1
58131.375 16.933116912841797 0.14399029314517975 1
58290.375 16.844764709472656 0.13087353110313416 1
58495.484375 16.750751495361328 0.14164316654205322 1
58656.05859375 16.63739013671875 0.11049656569957733 1
58862.015625 16.89666748046875 0.16145837306976318 1
59020.25 17.045475006103516 0.1703612506389618 1
