mjdmean mag dmag band
55233.2890625 16.980709075927734 0.10596761852502823 1
55412.80859375 17.15595817565918 0.17127545177936554 1
55412.80859375 16.632888793945312 0.3547031581401825 2
56696.6796875 16.872432708740234 0.1336442083120346 1
56876.10546875 17.077436447143555 0.1626790165901184 1
57061.16015625 17.09115982055664 0.14501945674419403 1
57061.16015625 16.325820922851562 0.3043188750743866 2
57236.453125 16.83048439025879 0.1240098848938942 1
57236.453125 16.405603408813477 0.33853229880332947 2
57425.7421875 16.682802200317383 0.11250751465559006 1
57595.3046875 16.888057708740234 0.11634428799152374 1
57595.3046875 16.501792907714844 0.33995693922042847 2
57789.875 16.68826675415039 0.10752448439598083 1
57789.875 16.04109001159668 0.2514302134513855 2
57960.125 16.6747989654541 0.10447129607200623 1
57960.125 15.902325630187988 0.21602213382720947 2
58155.5234375 16.984254837036133 0.1343742311000824 1
58155.5234375 16.369361877441406 0.4123198688030243 2
58317.765625 16.9202823638916 0.12662145495414734 1
58317.765625 16.21537971496582 0.2851791977882385 2
58521.19140625 16.953786849975586 0.14568519592285156 1
58683.27734375 16.998342514038086 0.14075572788715363 1
58683.27734375 16.070863723754883 0.26116037368774414 2
58885.42578125 16.711978912353516 0.11043845862150192 1
59047.45703125 16.875356674194336 0.1350776106119156 1
