mjdmean mag dmag band
55217.64453125 16.736492156982422 0.11901840567588806 1
55217.578125 16.244089126586914 0.2871326208114624 2
55407.15234375 16.773073196411133 0.11498788744211197 1
55582.17578125 16.606735229492188 0.11257896572351456 1
55582.17578125 16.412097930908203 0.3465608060359955 2
56679.9140625 16.54053497314453 0.10990028083324432 1
56679.9140625 16.395044326782227 0.3793276846408844 2
56869.390625 16.79495620727539 0.13812845945358276 1
56869.390625 16.25374412536621 0.36586102843284607 2
57041.9453125 16.700685501098633 0.1352589875459671 1
57041.9453125 16.213571548461914 0.3537665605545044 2
57231.16796875 16.530473709106445 0.11272764205932617 1
57403.8828125 16.55180549621582 0.1033935621380806 1
57596.77734375 16.50031280517578 0.10879587382078171 1
57596.77734375 16.13044548034668 0.37369826436042786 2
57765.21875 16.58794403076172 0.10905972123146057 1
57765.21875 16.438161849975586 0.3957815170288086 2
57962.34765625 16.518993377685547 0.10104135423898697 1
58125.91015625 16.57878875732422 0.11055370420217514 1
58326.53125 16.4674129486084 0.10253787785768509 1
58486.6171875 16.640405654907227 0.11181227117776871 1
58693.70703125 16.4937686920166 0.10531724989414215 1
58852.30078125 16.50412940979004 0.08903755992650986 1
59057.8203125 16.575937271118164 0.11745202541351318 1
59057.8203125 16.37769889831543 0.4550386667251587 2
