mjdmean mag dmag band
55230.87109375 16.868398666381836 0.11779766529798508 1
55420.9140625 16.72588348388672 0.10712652653455734 1
56694.20703125 16.71712303161621 0.09056687355041504 1
56884.4609375 16.753454208374023 0.11022117733955383 1
56884.4609375 16.009220123291016 0.23541778326034546 2
57055.2109375 16.802059173583984 0.1231396347284317 1
57055.27734375 16.28373908996582 0.3185359835624695 2
57247.76953125 16.71818733215332 0.10220079869031906 1
57415.48046875 16.572744369506836 0.11565347760915756 1
57611.98046875 16.73700523376465 0.10907537490129471 1
57611.98046875 16.487565994262695 0.36218151450157166 2
57778.25 16.66368293762207 0.10837632417678833 1
57977.73828125 16.57590675354004 0.09155017137527466 1
58140.0078125 16.670141220092773 0.12254849076271057 1
58140.0078125 16.173006057739258 0.3462074398994446 2
58343.22265625 16.74639129638672 0.10944431275129318 1
58343.22265625 16.449209213256836 0.37075889110565186 2
58500.94140625 16.924663543701172 0.1354266107082367 1
58707.31640625 16.780004501342773 0.12223830819129944 1
58866.62109375 16.843198776245117 0.12351442128419876 1
59073.05859375 16.794204711914062 0.09263797849416733 1
59073.05859375 15.943990707397461 0.1939106434583664 2
