mjdmean mag dmag band
55331.34765625 16.62006950378418 0.11138039082288742 1
55511.67578125 16.394126892089844 0.096245676279068 1
55511.67578125 16.304712295532227 0.32749220728874207 2
56795.24609375 16.486778259277344 0.11370912194252014 1
56975.04296875 16.43446159362793 0.10654816031455994 1
57158.20703125 16.460086822509766 0.0939422994852066 1
57158.20703125 16.0584659576416 0.2875250279903412 2
57334.11328125 16.537260055541992 0.11099167168140411 1
57334.11328125 15.982064247131348 0.2632109820842743 2
57522.28515625 16.53485107421875 0.10060285776853561 1
57522.28515625 16.148775100708008 0.2925369143486023 2
57696.3125 16.379384994506836 0.08365411311388016 1
57693.234375 16.049654006958008 0.25386354327201843 2
57888.56640625 16.446157455444336 0.09803946316242218 1
58055.2734375 16.365596771240234 0.06988528370857239 1
58253.69921875 16.58127784729004 0.1157977432012558 1
58417.3828125 16.271196365356445 0.07854429632425308 1
58417.3828125 15.964607238769531 0.25595465302467346 2
58617.76171875 16.418716430664062 0.09797703474760056 1
58617.76171875 15.762118339538574 0.23446960747241974 2
58781.51953125 16.356809616088867 0.10103926807641983 1
58781.45703125 15.967292785644531 0.3057250678539276 2
58983.53515625 16.373815536499023 0.06965161859989166 1
59146.91015625 16.550052642822266 0.09059541672468185 1
