mjdmean mag dmag band
55379.96875 16.929908752441406 0.10399852693080902 1
55379.96875 15.802188873291016 0.13142447173595428 2
55557.83203125 16.638031005859375 0.08685629814863205 1
55557.83203125 16.29703140258789 0.22167333960533142 2
57021.046875 16.797645568847656 0.08049168437719345 1
57021.046875 16.539493560791016 0.26058927178382874 2
57207.62109375 17.04997444152832 0.13284684717655182 1
57207.62109375 15.849891662597656 0.18182720243930817 2
57381.6484375 16.835304260253906 0.11946514993906021 1
57572.28125 16.874366760253906 0.14420759677886963 1
57572.28125 15.811142921447754 0.21824128925800323 2
57740.84765625 16.722503662109375 0.09895268827676773 1
57740.78125 16.56122589111328 0.36969050765037537 2
58101.484375 16.7794189453125 0.1192789301276207 1
58302.1953125 16.64853286743164 0.10324804484844208 1
58464.8515625 16.881011962890625 0.10784510523080826 1
58464.8515625 16.13365364074707 0.2371479719877243 2
58667.80859375 17.027931213378906 0.16657456755638123 1
58829.3359375 16.935073852539062 0.12627668678760529 1
59031.9296875 16.397741317749023 0.09456665068864822 1
59193.53125 16.87521743774414 0.11507733911275864 1
59193.53125 16.066177368164062 0.22189374268054962 2
