mjdmean mag dmag band
55374.1796875 17.220638275146484 0.15889067947864532 1
55374.1796875 16.734716415405273 0.39606553316116333 2
55562.6328125 16.78020477294922 0.11766976863145828 1
56660.4453125 16.882265090942383 0.14646907150745392 1
56836.26953125 17.056901931762695 0.16549783945083618 1
57024.6953125 16.9283390045166 0.1412113904953003 1
57024.6953125 16.027976989746094 0.2525051534175873 2
57196.62890625 16.969961166381836 0.1297820657491684 1
57388.11328125 17.18672752380371 0.18603603541851044 1
57556.9765625 16.692264556884766 0.12010329216718674 1
57556.9765625 16.011795043945312 0.27478504180908203 2
57753.72265625 17.021738052368164 0.15485072135925293 1
57917.40625 16.987947463989258 0.1499934196472168 1
58121.65234375 16.982948303222656 0.1440759003162384 1
58277.87890625 17.000457763671875 0.13706624507904053 1
58483.5078125 17.274019241333008 0.190572127699852 1
58643.4375 16.847623825073242 0.12327156960964203 1
58643.4375 16.430335998535156 0.4234488606452942 2
58849.19140625 17.013656616210938 0.1593325287103653 1
59009.0703125 17.089962005615234 0.16220463812351227 1
59009.00390625 16.084474563598633 0.30611780285835266 2
