mjdmean mag dmag band
55268.0859375 17.032047271728516 0.09895887225866318 1
55449.7890625 17.311141967773438 0.11295069009065628 1
55449.7890625 16.327009201049805 0.16041649878025055 2
56730.1953125 17.449613571166992 0.14922022819519043 1
56912.2578125 17.244600296020508 0.11554614454507828 1
56912.2578125 16.867717742919922 0.33721843361854553 2
57093.53125 17.238082885742188 0.09130247682332993 1
57271.16015625 17.13465118408203 0.10633676499128342 1
57271.16015625 16.981246948242188 0.37370559573173523 2
57459.1640625 17.332347869873047 0.13124440610408783 1
57630.09765625 17.102081298828125 0.11218485981225967 1
57630.09765625 16.93670082092285 0.38886702060699463 2
57826.609375 17.48699378967285 0.14101529121398926 1
57992.05078125 17.404611587524414 0.12755107879638672 1
57992.05078125 16.604103088378906 0.2550869584083557 2
58188.8984375 17.419540405273438 0.1355794072151184 1
58352.55078125 17.218286514282227 0.11782939732074738 1
58554.68359375 17.19799041748047 0.11505835503339767 1
58718.34375 17.38742446899414 0.14369282126426697 1
58718.34375 16.300453186035156 0.22477363049983978 2
58920.4765625 17.281818389892578 0.12245664745569229 1
59084.1484375 17.28902816772461 0.1322551816701889 1
