mjdmean mag dmag band
55376.69921875 17.430294036865234 0.14309902489185333 1
55554.0625 17.5529727935791 0.16759653389453888 1
55554.0625 16.81075096130371 0.30088263750076294 2
56651.67578125 17.73835563659668 0.2115292102098465 1
56839.6328125 17.525047302246094 0.19113653898239136 1
56839.56640625 16.287595748901367 0.2512539029121399 2
57017.296875 17.210124969482422 0.12690295279026031 1
57017.296875 16.41920280456543 0.24327512085437775 2
57205.1328125 17.25218391418457 0.13243542611598969 1
57376.53125 16.610355377197266 0.32259637117385864 2
57566.9765625 17.685325622558594 0.1525733768939972 1
57566.9765625 16.73125648498535 0.27691495418548584 2
57737.11328125 17.159664154052734 0.11512819677591324 1
57932.5703125 17.40615463256836 0.1573839634656906 1
58097.75 17.317028045654297 0.13251709938049316 1
58296.69921875 17.469970703125 0.15244841575622559 1
58296.69921875 16.693830490112305 0.3390344977378845 2
58462.33203125 17.257850646972656 0.12252639979124069 1
58662.31640625 17.520854949951172 0.18885037302970886 1
58824.09765625 17.78765106201172 0.1774023473262787 1
59028.0078125 17.595787048339844 0.18362700939178467 1
59189.734375 17.450830459594727 0.15997314453125 1
