mjdmean mag dmag band
55204.08203125 16.49585723876953 0.12726247310638428 1
55204.08203125 15.852469444274902 0.26566997170448303 2
55389.2890625 16.34865379333496 0.0855630412697792 1
55389.2890625 15.764692306518555 0.17980846762657166 2
55565.37890625 16.582059860229492 0.11392048746347427 1
56664.3046875 16.462791442871094 0.0870639756321907 1
56853.46875 16.43054962158203 0.10703426599502563 1
56851.296875 15.837798118591309 0.25102564692497253 2
57029.859375 16.52410888671875 0.10119043290615082 1
57029.859375 16.20909309387207 0.2976337671279907 2
57216.20703125 16.475818634033203 0.09697802364826202 1
57216.20703125 15.96116828918457 0.2440028190612793 2
57389.1328125 16.526350021362305 0.10038856416940689 1
57389.1328125 15.81760311126709 0.21613381803035736 2
57580.265625 16.405672073364258 0.10387686640024185 1
57580.265625 16.374267578125 0.43392854928970337 2
57748.32421875 16.267309188842773 0.07595208287239075 1
57944.5390625 16.474332809448242 0.10126932710409164 1
57944.5390625 15.808784484863281 0.2422722429037094 2
58109.0859375 16.367755889892578 0.08801031857728958 1
58311.609375 16.82536506652832 0.15817633271217346 1
58471.17578125 16.41950798034668 0.09060332924127579 1
58471.17578125 16.371234893798828 0.3804527223110199 2
58675.71484375 16.489301681518555 0.13273848593235016 1
58836.734375 16.533403396606445 0.10519207268953323 1
59041.46875 16.620630264282227 0.1278785914182663 1
