mjdmean mag dmag band
55331.34765625 16.293323516845703 0.08261853456497192 1
55331.34765625 16.355939865112305 0.3168489933013916 2
55511.67578125 16.179649353027344 0.07464760541915894 1
55511.67578125 16.077585220336914 0.24290405213832855 2
56795.24609375 16.34421730041504 0.11256548017263412 1
56975.04296875 16.408653259277344 0.0985209196805954 1
57158.20703125 16.32169532775879 0.07967168837785721 1
57158.20703125 15.759856224060059 0.20176538825035095 2
57334.11328125 16.228771209716797 0.08578074723482132 1
57522.28515625 16.294647216796875 0.07729069888591766 1
57696.3125 16.33517837524414 0.08078587055206299 1
57888.56640625 16.294254302978516 0.07819276303052902 1
58055.2734375 16.31808090209961 0.06760884076356888 1
58055.2734375 15.508048057556152 0.150613471865654 2
58253.69921875 16.225557327270508 0.07832494378089905 1
58253.69921875 15.65622615814209 0.19871371984481812 2
58417.3828125 16.313838958740234 0.08239702135324478 1
58417.3828125 15.58531379699707 0.18531180918216705 2
58617.76171875 16.493852615356445 0.09649346768856049 1
58617.76171875 15.996366500854492 0.26047611236572266 2
58781.51953125 16.489473342895508 0.10732676833868027 1
58781.45703125 15.98483657836914 0.2942340672016144 2
58983.53515625 16.417400360107422 0.07796378433704376 1
58983.53515625 15.941459655761719 0.2519036829471588 2
59146.91015625 16.39626693725586 0.08428525179624557 1
