mjdmean mag dmag band
55216.09765625 16.53594398498535 0.0914933979511261 1
55405.32421875 16.332775115966797 0.06907642632722855 1
55405.32421875 16.419631958007812 0.2573396861553192 2
55579.33984375 16.992212295532227 0.1511155515909195 1
55579.33984375 16.213953018188477 0.25731271505355835 2
56677.08984375 16.574689865112305 0.10862618684768677 1
56866.421875 16.546804428100586 0.08684170991182327 1
57039.58984375 16.689401626586914 0.1072368249297142 1
57228.20703125 16.327064514160156 0.07181281596422195 1
57228.20703125 16.740156173706055 0.435085654258728 2
57401.85546875 16.42609405517578 0.08942985534667969 1
57593.8828125 16.36710548400879 0.06948455423116684 1
57761.16796875 16.83787727355957 0.13653413951396942 1
57959.39453125 16.417051315307617 0.08678855001926422 1
57959.39453125 16.390106201171875 0.3996675908565521 2
58123.1015625 16.632251739501953 0.09315468370914459 1
58323.640625 16.522310256958008 0.08432239294052124 1
58483.875 16.649995803833008 0.09801483899354935 1
58689.31640625 16.46171760559082 0.06431637704372406 1
58689.31640625 16.020109176635742 0.20027166604995728 2
58849.88671875 16.730573654174805 0.10656284540891647 1
58849.88671875 16.494123458862305 0.3531489074230194 2
59054.93359375 16.355175018310547 0.0782213807106018 1
