mjdmean mag dmag band
55383.8046875 16.368852615356445 0.07822998613119125 1
55561.33984375 16.034692764282227 0.0607425794005394 1
56661.33203125 16.13005256652832 0.07987195998430252 1
56847.2265625 17.05048942565918 0.15242771804332733 1
57026.0390625 16.159561157226562 0.2774811089038849 2
57210.5078125 16.229549407958984 0.07658551633358002 1
57385.05859375 16.150022506713867 0.2742537558078766 2
57576.078125 16.088869094848633 0.06053200364112854 1
57576.078125 15.699353218078613 0.1844501942396164 2
57744.3203125 16.302785873413086 0.08202778548002243 1
57940.2265625 16.108169555664062 0.06229856237769127 1
57940.35546875 15.881178855895996 0.21988853812217712 2
58108.91796875 16.15105438232422 0.06560123711824417 1
58305.921875 16.415102005004883 0.0636030063033104 1
58467.17578125 16.126304626464844 0.06767914444208145 1
58671.53515625 16.04265594482422 0.06940086930990219 1
58832.80078125 15.592205047607422 0.18787740170955658 2
59035.58984375 16.21038055419922 0.07000309973955154 1
