mjdmean mag dmag band
55216.09765625 16.60320472717285 0.09822647273540497 1
55405.32421875 16.53701400756836 0.07983801513910294 1
55579.33984375 16.457014083862305 0.08961150050163269 1
55579.33984375 16.129121780395508 0.24270547926425934 2
56677.08984375 16.44101905822754 0.08990858495235443 1
56866.421875 16.254650115966797 0.06813585013151169 1
57039.58984375 16.277252197265625 0.0757010355591774 1
57039.65625 16.023710250854492 0.25314030051231384 2
57228.20703125 16.37796401977539 0.07647030800580978 1
57401.85546875 16.352767944335938 0.08004714548587799 1
57593.8828125 16.463714599609375 0.07735726982355118 1
57593.8828125 16.688194274902344 0.40791767835617065 2
57761.16796875 16.353302001953125 0.07932555675506592 1
57959.39453125 16.410947799682617 0.07741405814886093 1
58123.1015625 16.360910415649414 0.07640620321035385 1
58123.16796875 16.256471633911133 0.30354490876197815 2
58323.640625 16.41788101196289 0.07634986937046051 1
58323.640625 16.309877395629883 0.32394400238990784 2
58483.875 16.298803329467773 0.08122376352548599 1
58483.875 16.15117835998535 0.30766230821609497 2
58689.31640625 16.22437286376953 0.050761282444000244 1
58849.88671875 16.46921157836914 0.08069302141666412 1
58849.88671875 16.209274291992188 0.27215275168418884 2
59054.93359375 16.40679931640625 0.08590125292539597 1
59054.93359375 16.04010581970215 0.2875356078147888 2
