mjdmean mag dmag band
55210.9609375 16.630212783813477 0.11213233321905136 1
55210.9609375 16.1500244140625 0.25949281454086304 2
55397.95703125 16.64199447631836 0.11285196244716644 1
55397.95703125 16.720935821533203 0.4742422103881836 2
55574.76953125 16.471593856811523 0.0993943065404892 1
56673.7890625 16.51622200012207 0.10158395767211914 1
56673.7890625 16.004926681518555 0.26044654846191406 2
56860.54296875 16.303346633911133 0.08335229009389877 1
57036.75390625 16.752731323242188 0.15186180174350739 1
57036.75390625 15.700039863586426 0.23925739526748657 2
57224.671875 16.38551902770996 0.08806467056274414 1
57397.2578125 16.474353790283203 0.09483246505260468 1
57588.84765625 16.078336715698242 0.3147188127040863 2
57757.8203125 16.525802612304688 0.09815710783004761 1
57955.93359375 16.5966739654541 0.12386816740036011 1
58119.88671875 16.547121047973633 0.09205982089042664 1
58119.88671875 15.847047805786133 0.20996131002902985 2
58320.1171875 16.329952239990234 0.09425751119852066 1
58320.1171875 15.87129020690918 0.2792012095451355 2
58480.53125 16.493921279907227 0.10081136971712112 1
58480.53125 15.681111335754395 0.197194904088974 2
58684.28515625 16.40930938720703 0.11107674241065979 1
58844.77734375 16.28815460205078 0.07776393741369247 1
59051.54296875 16.285730361938477 0.09110754728317261 1
