mjdmean mag dmag band
55361.578125 15.931699752807617 0.05206335335969925 1
55361.578125 15.63398265838623 0.14268513023853302 2
55540.90625 15.899545669555664 0.05739536136388779 1
55540.90625 15.778108596801758 0.18361034989356995 2
56825.05078125 15.845935821533203 0.05611832067370415 1
56825.05078125 15.853311538696289 0.24241307377815247 2
57003.765625 15.778359413146973 0.05362657085061073 1
57188.328125 15.888038635253906 0.05611161142587662 1
57188.328125 15.547147750854492 0.16231803596019745 2
57362.8984375 15.854050636291504 0.05219586566090584 1
57362.8984375 15.637145042419434 0.16169175505638123 2
57552.4921875 15.955524444580078 0.0544699989259243 1
57552.4921875 15.656071662902832 0.17314951121807098 2
57725.4609375 15.852607727050781 0.05246473848819733 1
57725.4609375 15.485516548156738 0.15354782342910767 2
57918.38671875 16.027259826660156 0.061120327562093735 1
57918.38671875 15.886275291442871 0.23681241273880005 2
58084.20703125 15.86313533782959 0.057350702583789825 1
58084.20703125 15.55846118927002 0.17793141305446625 2
58283.8046875 15.8660249710083 0.05713675543665886 1
58283.8046875 15.791618347167969 0.22305156290531158 2
58446.2421875 16.0643310546875 0.06778854876756668 1
58446.2421875 15.857161521911621 0.22354115545749664 2
58647.85546875 16.060338973999023 0.06730382889509201 1
58647.91796875 15.585988998413086 0.1871342658996582 2
58810.5 15.929988861083984 0.06673311442136765 1
59013.6171875 15.989824295043945 0.04749920219182968 1
59013.6796875 15.93506908416748 0.235589399933815 2
59176.07421875 16.001718521118164 0.058697622269392014 1
59176.07421875 15.79372501373291 0.225960835814476 2
