oid,time,magnitude,error,band
QSO_176.776708-1.166167,55360.414,18.998545,0.07657306,W1
QSO_176.776708-1.166167,55360.414,19.040953,0.15881613,W2
QSO_176.776708-1.166167,55549.477,19.255952,0.108118005,W1
QSO_176.776708-1.166167,55549.477,19.0367005,0.17888577,W2
QSO_176.776708-1.166167,56649.246,19.491957,0.13632044,W1
QSO_176.776708-1.166167,56647.93,18.733905,0.16212735,W2
QSO_176.776708-1.166167,56825.082,19.070467999999998,0.100103125,W1
QSO_176.776708-1.166167,56825.082,19.234168,0.2827414,W2
QSO_176.776708-1.166167,57014.12,19.271498,0.111811094,W1
QSO_176.776708-1.166167,57014.12,19.50743,0.31921068,W2
QSO_176.776708-1.166167,57183.895,19.180059999999997,0.09650349,W1
QSO_176.776708-1.166167,57183.895,19.013681,0.18468009,W2
QSO_176.776708-1.166167,57376.117,19.327511,0.115077935,W1
QSO_176.776708-1.166167,57542.758,19.270083,0.10147257,W1
QSO_176.776708-1.166167,57741.676,19.204873,0.113725044,W1
QSO_176.776708-1.166167,57741.676,19.3320525,0.33193064,W2
QSO_176.776708-1.166167,57903.195,18.933455000000002,0.07832502,W1
QSO_176.776708-1.166167,57903.195,18.8306725,0.15997204,W2
QSO_176.776708-1.166167,58107.35,19.253998000000003,0.11575138,W1
QSO_176.776708-1.166167,58266.62,19.166020000000003,0.09059237,W1
QSO_176.776708-1.166167,58266.62,19.19531,0.22644179,W2
QSO_176.776708-1.166167,58471.6,19.069037,0.09517876,W1
QSO_176.776708-1.166167,58630.81,19.044316000000002,0.083607554,W1
QSO_176.776708-1.166167,58630.81,18.996382999999998,0.19094226,W2
QSO_176.776708-1.166167,58837.227,19.189458000000002,0.100997716,W1
QSO_176.776708-1.166167,58995.008,19.395966,0.11163301,W1
QSO_176.776708-1.166167,58995.008,19.550030999999997,0.30388272,W2
calib_s_176.761109-1.19544,55360.4140625,18.490452407836912,0.0481028072535991,W1
calib_s_176.761109-1.19544,55360.4140625,19.190576805114745,0.1787579953670501,W2
calib_s_176.761109-1.19544,55549.4765625,18.42957174682617,0.0472225062549114,W1
calib_s_176.761109-1.19544,55549.4765625,19.20547319793701,0.1874592155218124,W2
calib_s_176.761109-1.19544,56649.24609375,18.4923292388916,0.0507506914436817,W1
calib_s_176.761109-1.19544,56647.9296875,19.370845092773436,0.291046679019928,W2
calib_s_176.761109-1.19544,56825.08203125,18.481611846923826,0.0611241348087787,W1
calib_s_176.761109-1.19544,56825.08203125,19.25408865356445,0.2877607345581054,W2
calib_s_176.761109-1.19544,57014.12109375,18.479733108520506,0.0504470467567443,W1
calib_s_176.761109-1.19544,57014.12109375,19.14330507659912,0.2088223397731781,W2
calib_s_176.761109-1.19544,57183.89453125,18.508387207031248,0.0491315685212612,W1
calib_s_176.761109-1.19544,57376.1171875,18.44587576293945,0.0499125383794307,W1
calib_s_176.761109-1.19544,57376.1171875,19.333512557983397,0.2475562542676925,W2
calib_s_176.761109-1.19544,57542.7578125,18.48821604156494,0.0486785508692264,W1
calib_s_176.761109-1.19544,57741.67578125,18.486343025207518,0.0563300251960754,W1
calib_s_176.761109-1.19544,57741.67578125,19.21841074371338,0.2884013950824737,W2
calib_s_176.761109-1.19544,57903.1953125,18.455585121154783,0.051465094089508,W1
calib_s_176.761109-1.19544,57903.1953125,19.48365522766113,0.3074520826339721,W2
calib_s_176.761109-1.19544,58107.3515625,18.466153739929197,0.0539337284862995,W1
calib_s_176.761109-1.19544,58107.3515625,19.54832388305664,0.360719621181488,W2
calib_s_176.761109-1.19544,58266.62109375,18.489166854858397,0.0492959320545196,W1
calib_s_176.761109-1.19544,58266.62109375,19.749701751708983,0.393166720867157,W2
calib_s_176.761109-1.19544,58471.6015625,18.432055114746092,0.0513410493731498,W1
calib_s_176.761109-1.19544,58630.80859375,18.556302665710447,0.049312874674797,W1
calib_s_176.761109-1.19544,58630.80859375,19.12694002532959,0.1948485821485519,W2
calib_s_176.761109-1.19544,58837.2265625,18.496851562499998,0.0538214556872844,W1
calib_s_176.761109-1.19544,58837.2265625,18.943609489440917,0.2359543293714523,W2
calib_s_176.761109-1.19544,58995.0078125,18.51090490722656,0.0490536242723465,W1
calib_s_176.761109-1.19544,58995.0078125,19.12998033905029,0.2129643708467483,W2
calib_s_176.953861-1.12472,55360.4140625,20.250469802856443,0.2491970062255859,W1
calib_s_176.953861-1.12472,55360.4140625,19.299494995117186,0.2063847929239273,W2
calib_s_176.953861-1.12472,55549.4765625,19.76270735168457,0.191724956035614,W1
calib_s_176.953861-1.12472,55549.4765625,19.09764601135254,0.2173742353916168,W2
calib_s_176.953861-1.12472,56649.24609375,19.529495834350584,0.1457095593214035,W1
calib_s_176.953861-1.12472,56825.08203125,19.81704389953613,0.2239795178174972,W1
calib_s_176.953861-1.12472,57014.12109375,19.436276077270506,0.1236316040158271,W1
calib_s_176.953861-1.12472,57014.12109375,19.00219561004639,0.183027908205986,W2
