oid,time,magnitude,error,band
QSO_293.031771+71.652349,55225.9,19.913297999999998,0.11704969,W1
QSO_293.031771+71.652349,55225.9,19.404657,0.14035082,W2
QSO_293.031771+71.652349,55406.176,19.975628,0.15159875,W1
QSO_293.031771+71.652349,55406.242,19.247799,0.14339189,W2
QSO_293.031771+71.652349,55415.566,19.845385,0.09509978,W1
QSO_293.031771+71.652349,55415.566,19.582286,0.13986798,W2
QSO_293.031771+71.652349,55589.566,19.917657,0.116138615,W1
QSO_293.031771+71.652349,55589.566,20.037257,0.25741914,W2
QSO_293.031771+71.652349,56681.152,19.698183999999998,0.13819116,W1
QSO_293.031771+71.652349,56681.22,19.260874,0.19459845,W2
QSO_293.031771+71.652349,56690.504,19.757199,0.123046614,W1
QSO_293.031771+71.652349,56690.504,19.362014,0.19027022,W2
QSO_293.031771+71.652349,56871.184,19.672393999999997,0.11888954,W1
QSO_293.031771+71.652349,56871.184,19.730999999999998,0.2706553,W2
QSO_293.031771+71.652349,56881.28,19.665067999999998,0.10969623,W1
QSO_293.031771+71.652349,56881.28,19.218117,0.16481772,W2
QSO_293.031771+71.652349,57043.113,19.524093999999998,0.113058574,W1
QSO_293.031771+71.652349,57043.113,19.538556,0.23856461,W2
QSO_293.031771+71.652349,57050.734,19.694361,0.09803037,W1
QSO_293.031771+71.652349,57050.734,19.416818,0.16940367,W2
QSO_293.031771+71.652349,57232.824,19.67385,0.1261445,W1
QSO_293.031771+71.652349,57232.758,19.518418999999998,0.25348017,W2
QSO_293.031771+71.652349,57242.203,19.843012,0.09971911,W1
QSO_293.031771+71.652349,57411.14,19.59722,0.087991334,W1
QSO_293.031771+71.652349,57411.14,19.840379,0.23915511,W2
QSO_293.031771+71.652349,57606.227,19.678105000000002,0.081267364,W1
QSO_293.031771+71.652349,57606.293,19.606344,0.17494325,W2
QSO_293.031771+71.652349,57772.867,19.681157,0.08831834,W1
QSO_293.031771+71.652349,57772.867,19.336592,0.14925693,W2
QSO_293.031771+71.652349,57964.133,19.485098,0.09367397,W1
QSO_293.031771+71.652349,57964.066,19.801074,0.29715288,W2
QSO_293.031771+71.652349,57974.67,19.637605999999998,0.11328373,W1
QSO_293.031771+71.652349,57974.67,19.235098999999998,0.1798034,W2
QSO_293.031771+71.652349,58129.492,19.568967999999998,0.08726832,W1
QSO_293.031771+71.652349,58129.492,19.558695999999998,0.20147634,W2
QSO_293.031771+71.652349,58327.984,19.767832,0.15022537,W1
QSO_293.031771+71.652349,58337.473,19.56219,0.07118157,W1
QSO_293.031771+71.652349,58337.473,19.430652,0.14960629,W2
QSO_293.031771+71.652349,58487.91,20.057856,0.1934824,W1
QSO_293.031771+71.652349,58487.91,19.272613,0.2251485,W2
QSO_293.031771+71.652349,58497.07,19.644421,0.10779413,W1
QSO_293.031771+71.652349,58497.07,19.548029999999997,0.23278444,W2
QSO_293.031771+71.652349,58701.637,19.714305000000003,0.09196103,W1
QSO_293.031771+71.652349,58701.57,19.675190999999998,0.21695857,W2
QSO_293.031771+71.652349,58861.31,19.556437000000003,0.08835789,W1
QSO_293.031771+71.652349,58861.31,19.968626999999998,0.31610912,W2
QSO_293.031771+71.652349,59059.406,19.609599000000003,0.116333365,W1
QSO_293.031771+71.652349,59059.406,19.323824,0.23316279,W2
QSO_293.031771+71.652349,59069.016,19.598197,0.09531853,W1
calib_s_293.318312+71.751981,55217.7578125,18.79217588806152,0.1436341255903244,W1
calib_s_293.318312+71.751981,55225.8984375,19.011633514404295,0.0531818307936191,W1
calib_s_293.318312+71.751981,55225.8984375,19.652390731811522,0.1816315799951553,W2
calib_s_293.318312+71.751981,55406.17578125,19.14083540344238,0.0745422914624214,W1
calib_s_293.318312+71.751981,55406.2421875,19.33026052856445,0.1642202883958816,W2
calib_s_293.318312+71.751981,55415.56640625,18.913263916015623,0.0425756201148033,W1
calib_s_293.318312+71.751981,55415.56640625,19.38148046875,0.122617557644844,W2
calib_s_293.318312+71.751981,55589.56640625,19.03620016479492,0.0537931621074676,W1
calib_s_293.318312+71.751981,55589.56640625,19.413365615844725,0.1444106847047805,W2
calib_s_293.318312+71.751981,56681.15234375,18.939360260009764,0.0715059712529182,W1
calib_s_293.318312+71.751981,56681.21875,19.819138778686522,0.3749251365661621,W2
calib_s_293.318312+71.751981,56690.50390625,18.96981489562988,0.0594329684972763,W1
calib_s_293.318312+71.751981,56690.50390625,19.375993026733397,0.187911182641983,W2
calib_s_293.318312+71.751981,56871.18359375,18.897303222656248,0.0655068382620811,W1
calib_s_293.318312+71.751981,56881.28125,18.944100021362303,0.0525369383394718,W1
calib_s_293.318312+71.751981,56881.28125,19.45136763000488,0.1836902052164077,W2
calib_s_293.318312+71.751981,57043.11328125,19.024477600097654,0.0725502371788024,W1
calib_s_293.318312+71.751981,57050.734375,19.001560806274412,0.0501378178596496,W1
calib_s_293.318312+71.751981,57050.734375,19.406266464233397,0.1528987288475036,W2
calib_s_293.318312+71.751981,57232.82421875,19.15137350463867,0.0846055522561073,W1
calib_s_293.318312+71.751981,57242.203125,18.952665924072264,0.0416857898235321,W1
calib_s_293.318312+71.751981,57242.203125,19.445077194213866,0.1430054754018783,W2
calib_s_293.318312+71.751981,57411.140625,19.014595626831053,0.0556834377348423,W1
calib_s_293.318312+71.751981,57411.140625,19.528620971679686,0.1951998919248581,W2
calib_s_293.318312+71.751981,57606.2265625,19.059500335693357,0.0480709038674831,W1
calib_s_293.318312+71.751981,57606.29296875,19.450536026000975,0.1547948569059372,W2
calib_s_293.318312+71.751981,57772.8671875,19.057938217163084,0.0490529499948024,W1
calib_s_293.318312+71.751981,57772.8671875,19.414889587402342,0.1534232199192047,W2
calib_s_293.318312+71.751981,57964.1328125,19.03375875854492,0.0690935626626014,W1
calib_s_293.318312+71.751981,57974.671875,19.063418029785154,0.0626059994101524,W1
calib_s_293.318312+71.751981,57974.671875,19.36440588378906,0.1940217316150665,W2
calib_s_293.318312+71.751981,58129.4921875,19.056872009277342,0.0554593205451965,W1
calib_s_293.318312+71.751981,58129.4921875,19.516108764648436,0.194089874625206,W2
calib_s_293.318312+71.751981,58327.984375,18.91546690368652,0.0749654546380043,W1
calib_s_293.318312+71.751981,58337.47265625,18.966236709594725,0.0403634682297706,W1
calib_s_293.318312+71.751981,58337.47265625,19.5360157623291,0.1584221124649047,W2
calib_s_293.318312+71.751981,58487.91015625,19.062300323486326,0.0984740108251571,W1
calib_s_293.318312+71.751981,58497.0703125,19.035057662963865,0.0586756728589534,W1
calib_s_293.318312+71.751981,58497.0703125,19.343535675048827,0.1793399155139923,W2
calib_s_293.318312+71.751981,58701.63671875,18.96324980163574,0.0475422851741313,W1
calib_s_293.318312+71.751981,58701.5703125,19.241960777282717,0.1473554670810699,W2
calib_s_293.318312+71.751981,58861.30859375,18.89106619262695,0.044612243771553,W1
calib_s_293.318312+71.751981,58861.30859375,19.385724319458006,0.160621777176857,W2
calib_s_293.318312+71.751981,59059.40625,19.059702514648436,0.0842962935566902,W1
calib_s_293.318312+71.751981,59059.40625,19.26573873901367,0.2382965236902237,W2
calib_s_293.318312+71.751981,59069.015625,19.07764875793457,0.0560637563467025,W1
calib_s_293.318312+71.751981,59069.015625,19.470961822509764,0.207635223865509,W2
calib_s_293.32136+71.501884,55217.7578125,19.172778381347655,0.1764015406370163,W2
calib_s_293.32136+71.501884,55406.2421875,19.390591873168944,0.1284776777029037,W2
calib_s_293.32136+71.501884,55415.56640625,19.66822554016113,0.1608000099658966,W2
calib_s_293.32136+71.501884,55589.56640625,19.255826248168944,0.1322124749422073,W2
calib_s_293.32136+71.501884,56871.18359375,19.571152938842772,0.1916599720716476,W2
calib_s_293.32136+71.501884,57242.203125,19.67328955078125,0.2393487244844436,W2
calib_s_293.32136+71.501884,57606.2265625,19.848284362792967,0.0989218801259994,W1
calib_s_293.32136+71.501884,57606.29296875,19.571839584350585,0.169218972325325,W2
calib_s_293.32136+71.501884,58337.47265625,19.518718017578124,0.1755680441856384,W2
calib_s_293.32136+71.501884,58487.91015625,19.45409895324707,0.2160069197416305,W2
calib_s_293.32136+71.501884,58701.5703125,19.320060981750487,0.1516336649656295,W2
calib_s_292.455854+71.660586,55225.8984375,19.468615173339842,0.0777336508035659,W1
calib_s_292.455854+71.660586,55406.17578125,19.276613830566404,0.1059281304478645,W1
calib_s_292.455854+71.660586,55415.56640625,19.270044921874998,0.0573547556996345,W1
calib_s_292.455854+71.660586,55415.56640625,19.391915573120116,0.118214838206768,W2
calib_s_292.455854+71.660586,56690.50390625,20.128765701293943,0.1705988645553589,W1
calib_s_292.455854+71.660586,56871.18359375,19.843983291625975,0.1472026407718658,W1
calib_s_292.455854+71.660586,56881.28125,19.1798145904541,0.1457639336585998,W2
calib_s_292.455854+71.660586,57050.734375,19.325351013183592,0.1389623880386352,W2
calib_s_292.455854+71.660586,57232.82421875,19.46313345336914,0.1150513961911201,W1
calib_s_292.455854+71.660586,57232.7578125,19.76424719238281,0.3429381251335144,W2
calib_s_292.455854+71.660586,57242.203125,19.760563491821287,0.0786866918206214,W1
calib_s_292.455854+71.660586,57242.203125,19.348008407592772,0.1193755939602851,W2
calib_s_292.455854+71.660586,57606.2265625,19.24869024658203,0.0563150234520435,W1
calib_s_292.455854+71.660586,57772.8671875,19.569051040649413,0.1863557398319244,W2
calib_s_292.455854+71.660586,57964.1328125,19.438816665649412,0.0982308834791183,W1
calib_s_292.455854+71.660586,57964.06640625,19.325238479614256,0.2026494145393371,W2
calib_s_292.455854+71.660586,57974.671875,19.192001594543456,0.1625092178583145,W2
calib_s_292.455854+71.660586,58327.984375,19.17675077819824,0.0962071195244789,W1
calib_s_292.455854+71.660586,58337.47265625,19.527592300415037,0.0674442946910858,W1
calib_s_292.455854+71.660586,58497.0703125,19.21499311828613,0.0713870897889137,W1
calib_s_292.455854+71.660586,58861.30859375,19.608508361816405,0.1903170496225357,W2
calib_s_292.455854+71.660586,59059.40625,19.324791549682615,0.0972813516855239,W1
calib_s_292.455854+71.660586,59069.015625,19.270786880493162,0.070191241800785,W1
calib_s_292.455854+71.660586,59069.015625,19.545199645996092,0.2248555868864059,W2
calib_s_293.583754+71.697132,55217.7578125,19.181690811157225,0.1679111272096634,W1
calib_s_293.583754+71.697132,55225.8984375,19.240387557983397,0.0643167942762374,W1
calib_s_293.583754+71.697132,55225.8984375,19.4690048828125,0.1507990211248397,W2
calib_s_293.583754+71.697132,55406.17578125,19.18737089538574,0.0685333088040351,W1
calib_s_293.583754+71.697132,55406.2421875,19.656138671875,0.1927382349967956,W2
calib_s_293.583754+71.697132,55415.56640625,19.139086364746092,0.0508953146636486,W1
calib_s_293.583754+71.697132,55415.56640625,19.552096618652342,0.1357186138629913,W2
calib_s_293.583754+71.697132,55589.56640625,19.08892881774902,0.0553780049085617,W1
calib_s_293.583754+71.697132,55589.56640625,19.401686920166014,0.1433986872434616,W2
calib_s_293.583754+71.697132,56681.15234375,18.989199279785154,0.0699459612369537,W1
calib_s_293.583754+71.697132,56690.50390625,19.12885153198242,0.0716565251350402,W1
calib_s_293.583754+71.697132,56871.18359375,19.27420294189453,0.0807333216071128,W1
calib_s_293.583754+71.697132,56881.28125,19.18147146606445,0.0764521583914756,W1
calib_s_293.583754+71.697132,56881.28125,19.749587310791014,0.2808030247688293,W2
calib_s_293.583754+71.697132,57043.11328125,19.199818252563475,0.0909431204199791,W1
calib_s_293.583754+71.697132,57043.11328125,19.361445678710936,0.2262583971023559,W2
calib_s_293.583754+71.697132,57050.734375,19.184301971435545,0.063127152621746,W1
calib_s_293.583754+71.697132,57050.734375,19.524787200927733,0.1919625848531723,W2
calib_s_293.583754+71.697132,57232.82421875,19.258257507324217,0.0847544595599174,W1
calib_s_293.583754+71.697132,57242.203125,19.250862716674803,0.0598232559859752,W1
calib_s_293.583754+71.697132,57411.140625,19.044504760742186,0.0528432056307792,W1
calib_s_293.583754+71.697132,57411.140625,20.27839208984375,0.3409307599067688,W2
calib_s_293.583754+71.697132,57606.2265625,19.210072158813475,0.0567754581570625,W1
calib_s_293.583754+71.697132,57606.29296875,20.153418792724608,0.3036843836307525,W2
calib_s_293.583754+71.697132,57772.8671875,19.215117095947264,0.0564864873886108,W1
calib_s_293.583754+71.697132,57772.8671875,19.668046249389647,0.1908683627843856,W2
calib_s_293.583754+71.697132,57964.1328125,19.277025817871092,0.0758503228425979,W1
calib_s_293.583754+71.697132,57974.671875,19.207773803710936,0.0795473828911781,W1
calib_s_293.583754+71.697132,58129.4921875,19.124292968749998,0.0562610551714897,W1
calib_s_293.583754+71.697132,58129.4921875,19.979373229980467,0.288993090391159,W2
calib_s_293.583754+71.697132,58327.984375,19.169167160034178,0.0799945294857025,W1
calib_s_293.583754+71.697132,58337.47265625,19.284479736328123,0.0561652220785617,W1
calib_s_293.583754+71.697132,58337.47265625,19.659230484008788,0.1874584257602691,W2
calib_s_293.583754+71.697132,58487.91015625,19.162933944702147,0.0857662484049797,W1
calib_s_293.583754+71.697132,58497.0703125,19.18815672302246,0.0718091428279876,W1
calib_s_293.583754+71.697132,58701.63671875,19.18709242248535,0.057830523699522,W1
calib_s_293.583754+71.697132,58861.30859375,19.326939224243162,0.0771064013242721,W1
calib_s_293.583754+71.697132,58861.30859375,19.599490417480467,0.2420807480812072,W2
calib_s_293.583754+71.697132,59059.40625,19.33435690307617,0.0952918380498886,W1
calib_s_293.583754+71.697132,59059.40625,19.652346862792967,0.2968555688858032,W2
calib_s_293.583754+71.697132,59069.015625,19.51077520751953,0.0910877585411071,W1
calib_s_293.583754+71.697132,59069.015625,19.587973846435546,0.2485007494688034,W2
calib_s_293.213602+71.560934,55217.7578125,19.13445913696289,0.1148868426680564,W1
calib_s_293.213602+71.560934,55225.8984375,19.006800292968748,0.0549686886370182,W1
calib_s_293.213602+71.560934,55225.8984375,19.450745834350585,0.1575325280427932,W2
calib_s_293.213602+71.560934,55406.17578125,19.02734434509277,0.055374089628458,W1
calib_s_293.213602+71.560934,55406.2421875,19.4239494934082,0.1448600888252258,W2
calib_s_293.213602+71.560934,55415.56640625,18.99111616516113,0.0447871200740337,W1
calib_s_293.213602+71.560934,55415.56640625,19.228815330505373,0.1026732474565506,W2
calib_s_293.213602+71.560934,55589.56640625,18.928408264160154,0.0475219637155532,W1
calib_s_293.213602+71.560934,55589.56640625,19.706218017578124,0.1879787147045135,W2
calib_s_293.213602+71.560934,56681.15234375,19.299894927978514,0.0854654982686042,W1
calib_s_293.213602+71.560934,56681.21875,19.385573638916014,0.189130499958992,W2
calib_s_293.213602+71.560934,56690.50390625,19.037788986206053,0.0751006156206131,W1
calib_s_293.213602+71.560934,56871.18359375,18.96509992980957,0.0546487048268318,W1
calib_s_293.213602+71.560934,56871.18359375,19.33342195892334,0.1641208976507187,W2
calib_s_293.213602+71.560934,56881.28125,18.88610708618164,0.061881635338068,W1
calib_s_293.213602+71.560934,56881.28125,19.167775405883788,0.1788737326860427,W2
calib_s_293.213602+71.560934,57043.11328125,18.965113281249998,0.0603068508207798,W1
calib_s_293.213602+71.560934,57043.11328125,19.413493408203124,0.1895088404417038,W2
calib_s_293.213602+71.560934,57050.734375,19.05918943786621,0.0651727244257927,W1
calib_s_293.213602+71.560934,57050.734375,19.04605509185791,0.142193004488945,W2
calib_s_293.213602+71.560934,57232.82421875,19.120276092529295,0.0673205479979515,W1
calib_s_293.213602+71.560934,57232.7578125,19.415358795166014,0.1912709325551986,W2
calib_s_293.213602+71.560934,57242.203125,18.83337271118164,0.0454004108905792,W1
calib_s_293.213602+71.560934,57242.203125,19.463307632446288,0.1791822463274002,W2
calib_s_293.213602+71.560934,57411.140625,19.005503295898436,0.0523334220051765,W1
calib_s_293.213602+71.560934,57411.140625,19.283610595703124,0.1413571089506149,W2
calib_s_293.213602+71.560934,57606.2265625,18.85623419189453,0.0416788607835769,W1
calib_s_293.213602+71.560934,57606.29296875,19.410496963500975,0.1504002660512924,W2
calib_s_293.213602+71.560934,57772.8671875,19.081978439331053,0.0524030067026615,W1
calib_s_293.213602+71.560934,57772.8671875,19.275849594116213,0.1426970958709716,W2
calib_s_293.213602+71.560934,57964.1328125,18.997595428466795,0.054581880569458,W1
calib_s_293.213602+71.560934,57964.06640625,19.595853103637694,0.215371549129486,W2
calib_s_293.213602+71.560934,57974.671875,18.974482177734373,0.0741341635584831,W1
calib_s_293.213602+71.560934,57974.671875,19.36079718017578,0.2573966383934021,W2
calib_s_293.213602+71.560934,58129.4921875,18.92635023498535,0.0479072965681552,W1
calib_s_293.213602+71.560934,58129.4921875,19.146789802551268,0.1345998495817184,W2
calib_s_293.213602+71.560934,58327.984375,18.86884176635742,0.0552980303764343,W1
calib_s_293.213602+71.560934,58327.921875,19.2654440536499,0.1847070753574371,W2
calib_s_293.213602+71.560934,58337.47265625,18.987417816162107,0.0455830208957195,W1
calib_s_293.213602+71.560934,58337.47265625,19.44710661315918,0.1554759889841079,W2
calib_s_293.213602+71.560934,58487.91015625,19.031960128784178,0.0705684423446655,W1
calib_s_293.213602+71.560934,58487.91015625,19.23702169799805,0.1911510080099105,W2
calib_s_293.213602+71.560934,58497.0703125,19.004744171142576,0.0748441442847251,W1
calib_s_293.213602+71.560934,58497.0703125,19.66166044616699,0.3207331001758575,W2
calib_s_293.213602+71.560934,58701.63671875,18.978428482055662,0.0479435138404369,W1
calib_s_293.213602+71.560934,58701.5703125,19.637974990844725,0.2137853801250457,W2
calib_s_293.213602+71.560934,58861.30859375,18.96108686828613,0.0503614582121372,W1
calib_s_293.213602+71.560934,58861.30859375,19.173592819213866,0.1430380344390869,W2
calib_s_293.213602+71.560934,59059.40625,18.959740280151365,0.0574936755001544,W1
calib_s_293.213602+71.560934,59059.40625,19.643298400878905,0.2676788866519928,W2
calib_s_293.213602+71.560934,59069.015625,18.997507690429686,0.0643153265118599,W1
calib_s_293.213602+71.560934,59069.015625,19.223987831115725,0.1911540627479553,W2
calib_s_292.691144+71.509392,55217.7578125,19.204050659179686,0.1341477781534195,W1
calib_s_292.691144+71.509392,55225.8984375,19.027393936157225,0.0590212866663932,W1
calib_s_292.691144+71.509392,55225.8984375,19.290809883117674,0.143458753824234,W2
calib_s_292.691144+71.509392,55406.17578125,18.907292007446287,0.0530876144766807,W1
calib_s_292.691144+71.509392,55406.2421875,19.290147079467772,0.1380894780158996,W2
calib_s_292.691144+71.509392,55415.56640625,18.918387054443357,0.0415194779634475,W1
calib_s_292.691144+71.509392,55415.56640625,19.608720077514647,0.1445542871952057,W2
calib_s_292.691144+71.509392,55589.56640625,18.813376068115232,0.0430323481559753,W1
calib_s_292.691144+71.509392,55589.56640625,19.522372497558592,0.1575677245855331,W2
calib_s_292.691144+71.509392,56681.15234375,18.965780853271482,0.0587973706424236,W1
calib_s_292.691144+71.509392,56681.21875,19.569556488037108,0.2189489305019378,W2
calib_s_292.691144+71.509392,56690.50390625,18.804487823486326,0.059847455471754,W1
calib_s_292.691144+71.509392,56871.18359375,18.9775587310791,0.0559825487434864,W1
calib_s_292.691144+71.509392,56871.18359375,20.195084823608397,0.369947612285614,W2
calib_s_292.691144+71.509392,56881.28125,19.334456085205076,0.0954498797655105,W1
calib_s_292.691144+71.509392,56881.28125,20.06249739074707,0.3933197259902954,W2
calib_s_292.691144+71.509392,57043.11328125,18.986717819213865,0.064234972000122,W1
calib_s_292.691144+71.509392,57050.734375,19.03887808227539,0.0599023066461086,W1
calib_s_292.691144+71.509392,57050.734375,19.298678649902342,0.1627090126276016,W2
calib_s_292.691144+71.509392,57232.82421875,19.020485519409178,0.0614054761826992,W1
