oid,time,magnitude,error,band
QSO_140.3494742-0.0239125,55324.30699950001,17.810499999999998,0.01749635530559409,W1
QSO_140.3494742-0.0239125,55515.07032574997,17.804000000000002,0.026071601313723183,W1
QSO_140.3494742-0.0239125,56789.16019500003,17.747999999999998,0.08706052024209046,W1
QSO_140.3494742-0.0239125,56979.79036925001,17.939,0.03933406920215607,W1
QSO_140.3494742-0.0239125,57147.85835016849,17.805,0.05696186894659365,W1
QSO_140.3494742-0.0239125,57341.55210455432,17.7265,0.04231134599608024,W1
QSO_140.3494742-0.0239125,57506.952313323316,17.875,0.03651997336815156,W1
QSO_140.3494742-0.0239125,57706.32883123318,17.8285,0.03779075283716906,W1
QSO_140.3494742-0.0239125,57867.779697999984,17.845,0.045078860693705786,W1
QSO_140.3494742-0.0239125,58073.28174249997,17.865499999999997,0.06550187783567751,W1
QSO_140.3494742-0.0239125,58228.03250800002,17.683999999999997,0.05742105939120093,W1
QSO_140.3494742-0.0239125,58437.16301750001,17.8325,0.049452230972405496,W1
QSO_140.3494742-0.0239125,58594.796699000035,17.814,0.03974260608313796,W1
QSO_140.3494742-0.0239125,58801.27311099999,17.932000000000002,0.05127231689820297,W1
QSO_140.3494742-0.0239125,58959.05795679998,17.938000000000002,0.0410492731353876,W1
QSO_140.3494742-0.0239125,59168.91510999997,17.842,0.026195843605851074,W1
QSO_140.3494742-0.0239125,59323.77905199996,17.988999999999997,0.04909285415964613,W1
QSO_140.3494742-0.0239125,59532.907900750004,17.868499999999997,0.07942792280977135,W1
QSO_140.3494742-0.0239125,59690.50632325003,17.829,0.06795004292370502,W1
QSO_140.3494742-0.0239125,59896.836826499966,17.832,0.1472998956525744,W1
QSO_140.3494742-0.0239125,60054.48258950003,17.765,0.04704934025842289,W1
QSO_140.3494742-0.0239125,60263.732271500034,17.662,0.0515623665147709,W1
QSO_140.3494742-0.0239125,60421.65909699997,17.823999999999998,0.03021039860523396,W1
QSO_140.3494742-0.0239125,55324.30699950001,18.472,0.09066532678748522,W2
QSO_140.3494742-0.0239125,55515.07032574997,18.53,0.08321812302617751,W2
QSO_140.3494742-0.0239125,56789.16019500003,18.086,0.1104579566184145,W2
QSO_140.3494742-0.0239125,56979.79036925001,18.225,0.05346465187392516,W2
QSO_140.3494742-0.0239125,57147.85835016849,18.475499999999997,0.0625955380908967,W2
QSO_140.3494742-0.0239125,57341.55210455432,18.3795,0.09597492144761047,W2
QSO_140.3494742-0.0239125,57506.952313323316,18.262,0.09595829390467629,W2
QSO_140.3494742-0.0239125,57706.32883123318,18.2215,0.10355273535740153,W2
QSO_140.3494742-0.0239125,57867.779697999984,18.418,0.0859123922580505,W2
QSO_140.3494742-0.0239125,58073.28174249997,18.167499999999997,0.09101628425726899,W2
QSO_140.3494742-0.0239125,58228.03250800002,18.41,0.08252605626366896,W2
QSO_140.3494742-0.0239125,58437.16301750001,18.253500000000003,0.09059967398355209,W2
QSO_140.3494742-0.0239125,58594.796699000035,18.185,0.0979986623597786,W2
QSO_140.3494742-0.0239125,58801.27311099999,18.064,0.07205189792443385,W2
QSO_140.3494742-0.0239125,58959.05795679998,18.468,0.1171365023394312,W2
QSO_140.3494742-0.0239125,59168.91510999997,18.316,0.06458785660517359,W2
QSO_140.3494742-0.0239125,59323.77905199996,18.141,0.06328399406900176,W2
QSO_140.3494742-0.0239125,59532.907900750004,18.247999999999998,0.10885612637789391,W2
QSO_140.3494742-0.0239125,59690.50632325003,18.399500000000003,0.06977866794372048,W2
QSO_140.3494742-0.0239125,59896.836826499966,17.89,0.10675241778856229,W2
QSO_140.3494742-0.0239125,60054.48258950003,18.215000000000003,0.07861969955500772,W2
QSO_140.3494742-0.0239125,60263.732271500034,18.052,0.0803558816038587,W2
QSO_140.3494742-0.0239125,60421.65909699997,18.093,0.07526227241800561,W2
