oid,time,magnitude,error,band
QSO_119.6159544+9e-05,55302.15923750001,17.407,0.03568503802727032,W1
QSO_119.6159544+9e-05,55493.36120249999,17.454,0.03120952675836052,W1
QSO_119.6159544+9e-05,56958.142967500025,17.4,0.02400218090530918,W1
QSO_119.6159544+9e-05,57125.55524275394,17.4,0.036133685816543956,W1
QSO_119.6159544+9e-05,57319.76156667233,17.425,0.030438147799637456,W1
QSO_119.6159544+9e-05,57484.52690630494,17.3765,0.034255195266963336,W1
QSO_119.6159544+9e-05,57687.327445931354,17.3885,0.031754920878503366,W1
QSO_119.6159544+9e-05,57845.53101350001,17.463,0.030285065381887424,W1
QSO_119.6159544+9e-05,58051.59639899997,17.454,0.047724604411832995,W1
QSO_119.6159544+9e-05,58208.80427149998,17.427999999999997,0.020532665449909896,W1
QSO_119.6159544+9e-05,58415.486653,17.398,0.024826671874490794,W1
QSO_119.6159544+9e-05,58572.6015965,17.344,0.029573315987871964,W1
QSO_119.6159544+9e-05,58782.25190250003,17.381,0.037747046323822676,W1
QSO_119.6159544+9e-05,58936.90705120002,17.427,0.035024452121785704,W1
QSO_119.6159544+9e-05,59147.09572720003,17.43,0.0197278709937564,W1
QSO_119.6159544+9e-05,59304.44230099999,17.472,0.03939550749157082,W1
QSO_119.6159544+9e-05,59511.26148449998,17.368000000000002,0.032816109913764546,W1
QSO_119.6159544+9e-05,59668.356389500004,17.432000000000002,0.040058034534020376,W1
QSO_119.6159544+9e-05,59878.04874350004,17.394,0.025581972515509102,W1
QSO_119.6159544+9e-05,60032.6631815,17.4125,0.016242424635031935,W1
QSO_119.6159544+9e-05,60241.764563999954,17.384999999999998,0.025135926774535466,W1
QSO_119.6159544+9e-05,60399.53994190002,17.4225,0.030514596916885683,W1
QSO_119.6159544+9e-05,55302.15923750001,18.089,0.07560473237554993,W2
QSO_119.6159544+9e-05,55493.36120249999,18.128,0.052079535198351436,W2
QSO_119.6159544+9e-05,56958.142967500025,18.262,0.07473815922433581,W2
QSO_119.6159544+9e-05,57125.55524275394,18.021,0.02484003921513358,W2
QSO_119.6159544+9e-05,57319.76156667233,17.938,0.046383790790362915,W2
QSO_119.6159544+9e-05,57484.52690630494,17.9615,0.07069923171959332,W2
QSO_119.6159544+9e-05,57687.327445931354,18.134,0.07543599736912139,W2
QSO_119.6159544+9e-05,57845.53101350001,17.951,0.09198429817697745,W2
QSO_119.6159544+9e-05,58051.59639899997,18.146,0.080917206390282,W2
QSO_119.6159544+9e-05,58208.80427149998,18.142,0.06937826497133243,W2
QSO_119.6159544+9e-05,58415.486653,17.993,0.1043034424848953,W2
QSO_119.6159544+9e-05,58572.6015965,18.261499999999998,0.0614672968981308,W2
QSO_119.6159544+9e-05,58782.25190250003,17.942999999999998,0.05517673313351117,W2
QSO_119.6159544+9e-05,58936.90705120002,18.049,0.10781085086500977,W2
QSO_119.6159544+9e-05,59147.09572720003,17.869500000000002,0.037601337435297054,W2
QSO_119.6159544+9e-05,59304.44230099999,18.128,0.05909819408367683,W2
QSO_119.6159544+9e-05,59511.26148449998,17.989,0.07060002575327883,W2
QSO_119.6159544+9e-05,59668.356389500004,18.101,0.08301011497751366,W2
QSO_119.6159544+9e-05,59878.04874350004,18.018,0.12755308733019183,W2
QSO_119.6159544+9e-05,60032.6631815,18.0295,0.06612291626107918,W2
QSO_119.6159544+9e-05,60241.764563999954,18.163,0.11025794671956646,W2
QSO_119.6159544+9e-05,60399.53994190002,18.052,0.08455053756646251,W2
