oid,time,magnitude,error,band
QSO_160.329792+20.14,55334.75643850003,19.186,0.36,W1
QSO_160.329792+20.14,55334.88867800003,19.014000000000003,,W1
QSO_160.329792+20.14,55335.020881,19.32,,W1
QSO_160.329792+20.14,55335.153083999976,19.084000000000003,0.315,W1
QSO_160.329792+20.14,55335.21925850002,19.565,0.507,W1
QSO_160.329792+20.14,55335.28532349998,19.681,,W1
QSO_160.329792+20.14,55335.3514615,19.745,0.534,W1
QSO_160.329792+20.14,55335.41752650004,19.166,,W1
QSO_160.329792+20.14,55335.483701,19.380000000000003,0.421,W1
QSO_160.329792+20.14,55335.61590399997,19.478,,W1
QSO_160.329792+20.14,55335.74810700003,19.646,0.51,W1
QSO_160.329792+20.14,55524.94574749996,19.228,0.361,W1
QSO_160.329792+20.14,55525.07795050002,19.332,0.405,W1
QSO_160.329792+20.14,55525.21019000002,18.977,,W1
QSO_160.329792+20.14,55525.34228349999,19.288,0.392,W1
QSO_160.329792+20.14,55525.4084215,19.105,,W1
QSO_160.329792+20.14,55525.47448649996,19.159,0.346,W1
QSO_160.329792+20.14,55525.54051499997,19.602,,W1
QSO_160.329792+20.14,55525.60668950002,19.42,,W1
QSO_160.329792+20.14,55525.67275449997,19.11,0.341,W1
QSO_160.329792+20.14,55525.80495750003,19.589,,W1
QSO_160.329792+20.14,55525.937160500005,19.428,0.46,W1
QSO_160.329792+20.14,56799.55488400002,18.751,0.259,W1
QSO_160.329792+20.14,56799.949376,19.028,0.422,W1
QSO_160.329792+20.14,57158.38941779316,18.833,0.241,W1
QSO_160.329792+20.14,57351.54113434386,18.884,0.317,W1
QSO_160.329792+20.14,57351.99986635848,18.624,0.213,W1
QSO_160.329792+20.14,57517.52828249607,19.129,0.359,W1
QSO_160.329792+20.14,57517.856584506495,18.936,0.273,W1
QSO_160.329792+20.14,57881.13212799997,19.326,0.513,W1
QSO_160.329792+20.14,57881.52468549999,18.801,0.349,W1
QSO_160.329792+20.14,58241.50889199998,19.299,0.436,W1
QSO_160.329792+20.14,58447.78433500002,18.96,0.364,W1
QSO_160.329792+20.14,58605.39210149999,19.508000000000003,,W1
QSO_160.329792+20.14,58969.4817832,18.696,0.302,W1
QSO_160.329792+20.14,58969.612847800025,18.711,0.295,W1
QSO_160.329792+20.14,59336.84696449998,19.481,0.465,W1
QSO_160.329792+20.14,59909.95306499997,19.128,0.347,W1
QSO_160.329792+20.14,60068.24717749999,19.297,0.486,W1
QSO_160.329792+20.14,60431.82471040003,18.879,0.251,W1
QSO_160.329792+20.14,60432.46755280002,18.989,0.373,W1
QSO_160.329792+20.14,55334.75643850003,18.397,,W2
QSO_160.329792+20.14,55334.88867800003,19.01,,W2
QSO_160.329792+20.14,55335.020881,19.012,,W2
QSO_160.329792+20.14,55335.153083999976,18.872,,W2
QSO_160.329792+20.14,55335.21925850002,18.61,,W2
QSO_160.329792+20.14,55335.28532349998,18.812,0.474,W2
QSO_160.329792+20.14,55335.3514615,18.785,0.493,W2
QSO_160.329792+20.14,55335.41752650004,18.915,,W2
QSO_160.329792+20.14,55335.483701,18.812,,W2
QSO_160.329792+20.14,55335.61590399997,18.309,,W2
QSO_160.329792+20.14,55335.74810700003,18.79,,W2
QSO_160.329792+20.14,55524.94574749996,18.284,,W2
QSO_160.329792+20.14,55525.07795050002,18.839,,W2
QSO_160.329792+20.14,55525.21019000002,18.375,,W2
QSO_160.329792+20.14,55525.34228349999,18.734,,W2
QSO_160.329792+20.14,55525.4084215,18.776,,W2
QSO_160.329792+20.14,55525.47448649996,18.488,0.404,W2
QSO_160.329792+20.14,55525.54051499997,18.818,,W2
QSO_160.329792+20.14,55525.60668950002,18.659,,W2
QSO_160.329792+20.14,55525.67275449997,18.339,0.353,W2
QSO_160.329792+20.14,55525.80495750003,18.118,,W2
QSO_160.329792+20.14,55525.937160500005,18.744,,W2
QSO_160.329792+20.14,56799.55488400002,18.849,,W2
QSO_160.329792+20.14,56799.949376,18.315,,W2
QSO_160.329792+20.14,57158.38941779316,17.939,,W2
QSO_160.329792+20.14,57351.54113434386,18.522,,W2
QSO_160.329792+20.14,57351.99986635848,18.398,,W2
QSO_160.329792+20.14,57517.52828249607,18.479,,W2
QSO_160.329792+20.14,57517.856584506495,18.46,,W2
QSO_160.329792+20.14,57881.13212799997,18.136,,W2
QSO_160.329792+20.14,57881.52468549999,18.523,0.395,W2
QSO_160.329792+20.14,58241.50889199998,18.818,,W2
QSO_160.329792+20.14,58447.78433500002,18.309,,W2
QSO_160.329792+20.14,58605.39210149999,18.047,0.531,W2
QSO_160.329792+20.14,58969.4817832,17.91,,W2
QSO_160.329792+20.14,58969.612847800025,18.463,,W2
QSO_160.329792+20.14,59336.84696449998,18.236,0.479,W2
QSO_160.329792+20.14,59909.95306499997,18.081,0.461,W2
QSO_160.329792+20.14,60068.24717749999,18.547,0.387,W2
QSO_160.329792+20.14,60431.82471040003,18.954,,W2
QSO_160.329792+20.14,60432.46755280002,18.797,,W2
QSO_160.2945932756199+20.132081770318617,55334.75643850003,18.707,0.258,W1
QSO_160.2945932756199+20.132081770318617,55334.88867800003,17.918,0.109,W1
QSO_160.2945932756199+20.132081770318617,55335.020881,18.343,0.159,W1
QSO_160.2945932756199+20.132081770318617,55335.153083999976,18.413,0.179,W1
QSO_160.2945932756199+20.132081770318617,55335.21925850002,18.531,0.209,W1
QSO_160.2945932756199+20.132081770318617,55335.28532349998,18.328,0.2,W1
QSO_160.2945932756199+20.132081770318617,55335.3514615,18.267,0.16,W1
QSO_160.2945932756199+20.132081770318617,55335.483701,18.05,0.126,W1
QSO_160.2945932756199+20.132081770318617,55335.61590399997,18.12,0.138,W1
QSO_160.2945932756199+20.132081770318617,55335.74810700003,18.808,0.321,W1
QSO_160.2945932756199+20.132081770318617,55524.94574749996,18.34,0.185,W1
QSO_160.2945932756199+20.132081770318617,55525.07795050002,18.231,0.162,W1
QSO_160.2945932756199+20.132081770318617,55525.21019000002,18.171,0.167,W1
QSO_160.2945932756199+20.132081770318617,55525.34228349999,18.314,0.195,W1
QSO_160.2945932756199+20.132081770318617,55525.4084215,18.578,0.219,W1
QSO_160.2945932756199+20.132081770318617,55525.47448649996,18.372,0.176,W1
QSO_160.2945932756199+20.132081770318617,55525.54051499997,18.096,0.137,W1
QSO_160.2945932756199+20.132081770318617,55525.54066100001,18.335,0.172,W1
QSO_160.2945932756199+20.132081770318617,55525.67275449997,18.378,0.181,W1
QSO_160.2945932756199+20.132081770318617,55525.80495750003,18.517,0.24,W1
QSO_160.2945932756199+20.132081770318617,55525.937160500005,18.899,0.298,W1
QSO_160.2945932756199+20.132081770318617,56799.291865000014,18.197,0.139,W1
QSO_160.2945932756199+20.132081770318617,56799.42330150004,18.452,0.217,W1
QSO_160.2945932756199+20.132081770318617,56799.55488400002,18.08,0.152,W1
QSO_160.2945932756199+20.132081770318617,56799.68635699999,18.386,0.204,W1
QSO_160.2945932756199+20.132081770318617,56799.75212999997,18.389,0.173,W1
QSO_160.2945932756199+20.132081770318617,56799.817903000025,18.328,0.183,W1
QSO_160.2945932756199+20.132081770318617,56799.88371250003,18.268,0.154,W1
QSO_160.2945932756199+20.132081770318617,56799.949376,17.954,0.129,W1
QSO_160.2945932756199+20.132081770318617,56800.14673150004,18.19,0.143,W1
QSO_160.2945932756199+20.132081770318617,56800.27816799998,18.177,0.141,W1
QSO_160.2945932756199+20.132081770318617,56989.47507850001,18.464,0.201,W1
QSO_160.2945932756199+20.132081770318617,56989.60640550003,18.191000000000003,0.146,W1
QSO_160.2945932756199+20.132081770318617,56989.73784199997,18.132,0.158,W1
QSO_160.2945932756199+20.132081770318617,56989.869169,18.415,0.175,W1
QSO_160.2945932756199+20.132081770318617,56989.93483249997,17.866,0.117,W1
QSO_160.2945932756199+20.132081770318617,56990.00049600002,18.039,0.137,W1
QSO_160.2945932756199+20.132081770318617,56990.066269,18.189,0.174,W1
QSO_160.2945932756199+20.132081770318617,56990.13193249997,18.189,0.189,W1
QSO_160.2945932756199+20.132081770318617,56990.19759600003,18.253,0.162,W1
QSO_160.2945932756199+20.132081770318617,56990.328922999965,18.179,0.153,W1
QSO_160.2945932756199+20.132081770318617,56990.4603595,18.011,0.128,W1
QSO_160.2945932756199+20.132081770318617,57157.93028427863,18.328,0.211,W1
QSO_160.2945932756199+20.132081770318617,57158.06150178281,18.127,0.15,W1
QSO_160.2945932756199+20.132081770318617,57158.19268278696,18.358,0.162,W1
QSO_160.2945932756199+20.132081770318617,57158.323900291056,18.106,0.146,W1
QSO_160.2945932756199+20.132081770318617,57158.38941779316,18.243,0.147,W1
QSO_160.2945932756199+20.132081770318617,57158.45493529525,18.002000000000002,0.126,W1
QSO_160.2945932756199+20.132081770318617,57158.52059879731,18.047,0.158,W1
QSO_160.2945932756199+20.132081770318617,57158.58615279944,18.05,0.132,W1
QSO_160.2945932756199+20.132081770318617,57158.78288780564,18.214,0.153,W1
QSO_160.2945932756199+20.132081770318617,57158.91406880979,18.213,0.16,W1
QSO_160.2945932756199+20.132081770318617,57351.27899133557,18.167,0.155,W1
QSO_160.2945932756199+20.132081770318617,57351.41006283972,18.572,0.215,W1
QSO_160.2945932756199+20.132081770318617,57351.54113434386,18.367,0.233,W1
QSO_160.2945932756199+20.132081770318617,57351.60668834599,18.443,0.277,W1
QSO_160.2945932756199+20.132081770318617,57351.67220584809,17.799,0.183,W1
QSO_160.2945932756199+20.132081770318617,57351.73775985014,18.306,0.172,W1
QSO_160.2945932756199+20.132081770318617,57351.80327735224,18.218,0.149,W1
QSO_160.2945932756199+20.132081770318617,57351.86879485425,18.469,0.203,W1
QSO_160.2945932756199+20.132081770318617,57351.99986635848,18.092,0.143,W1
QSO_160.2945932756199+20.132081770318617,57352.13093786263,18.087,0.222,W1
QSO_160.2945932756199+20.132081770318617,57516.87164187535,17.994999999999997,0.116,W1
QSO_160.2945932756199+20.132081770318617,57517.002926079454,18.003999999999998,0.125,W1
QSO_160.2945932756199+20.132081770318617,57517.1342468836,18.499,0.199,W1
QSO_160.2945932756199+20.132081770318617,57517.26567748782,18.3,0.151,W1
QSO_160.2945932756199+20.132081770318617,57517.33126468983,18.326,0.18,W1
QSO_160.2945932756199+20.132081770318617,57517.39696169193,19.233,,W1
QSO_160.2945932756199+20.132081770318617,57517.46254889402,18.157,0.15,W1
QSO_160.2945932756199+20.132081770318617,57517.52828249607,17.944,0.154,W1
QSO_160.2945932756199+20.132081770318617,57517.59386969816,18.308,0.252,W1
QSO_160.2945932756199+20.132081770318617,57517.72526370236,18.085,0.138,W1
QSO_160.2945932756199+20.132081770318617,57517.856584506495,18.003,0.12,W1
QSO_160.2945932756199+20.132081770318617,57718.89361986392,17.807000000000002,0.113,W1
QSO_160.2945932756199+20.132081770318617,57719.02494066806,18.159,0.148,W1
QSO_160.2945932756199+20.132081770318617,57719.15622487216,18.766,0.303,W1
QSO_160.2945932756199+20.132081770318617,57719.28739927635,17.861,0.116,W1
QSO_160.2945932756199+20.132081770318617,57719.35309627844,17.863,0.128,W1
QSO_160.2945932756199+20.132081770318617,57719.41868348054,17.902,0.13,W1
QSO_160.2945932756199+20.132081770318617,57719.484270682544,18.231,0.163,W1
QSO_160.2945932756199+20.132081770318617,57719.48441708258,18.256,0.157,W1
QSO_160.2945932756199+20.132081770318617,57719.55000428468,17.9,0.139,W1
QSO_160.2945932756199+20.132081770318617,57719.61559148676,18.272,0.157,W1
QSO_160.2945932756199+20.132081770318617,57719.74687569087,18.09,0.162,W1
QSO_160.2945932756199+20.132081770318617,57719.87819649501,17.968,0.125,W1
QSO_160.2945932756199+20.132081770318617,57880.80497850004,18.195,0.151,W1
QSO_160.2945932756199+20.132081770318617,57880.9357945,18.203,0.153,W1
QSO_160.2945932756199+20.132081770318617,57881.06661050003,18.142,0.189,W1
QSO_160.2945932756199+20.132081770318617,57881.13201849997,18.328,0.212,W1
QSO_160.2945932756199+20.132081770318617,57881.13212799997,18.038,0.13,W1
QSO_160.2945932756199+20.132081770318617,57881.19753599999,18.121,0.157,W1
QSO_160.2945932756199+20.132081770318617,57881.262944,18.127,0.139,W1
QSO_160.2945932756199+20.132081770318617,57881.32835200002,18.248,0.153,W1
QSO_160.2945932756199+20.132081770318617,57881.39376000004,18.165,0.161,W1
QSO_160.2945932756199+20.132081770318617,57881.52468549999,18.176,0.139,W1
QSO_160.2945932756199+20.132081770318617,57881.65550150003,18.249,0.182,W1
QSO_160.2945932756199+20.132081770318617,57881.78631749998,18.329,0.171,W1
QSO_160.2945932756199+20.132081770318617,58083.057026499984,18.107,0.141,W1
QSO_160.2945932756199+20.132081770318617,58083.18784250002,17.886,0.118,W1
QSO_160.2945932756199+20.132081770318617,58083.31865849997,18.23,0.153,W1
QSO_160.2945932756199+20.132081770318617,58083.318767999976,18.065,0.128,W1
QSO_160.2945932756199+20.132081770318617,58083.44958400001,18.428,0.297,W1
QSO_160.2945932756199+20.132081770318617,58083.514992000026,17.955,0.138,W1
QSO_160.2945932756199+20.132081770318617,58083.58039999996,18.043,0.143,W1
QSO_160.2945932756199+20.132081770318617,58083.64580799998,18.185,0.153,W1
QSO_160.2945932756199+20.132081770318617,58083.77662400001,18.018,0.156,W1
QSO_160.2945932756199+20.132081770318617,58083.907439999966,17.849,0.174,W1
QSO_160.2945932756199+20.132081770318617,58084.038256,17.926000000000002,0.122,W1
QSO_160.2945932756199+20.132081770318617,58241.11644399996,18.211,0.149,W1
QSO_160.2945932756199+20.132081770318617,58241.24726,18.797,0.273,W1
QSO_160.2945932756199+20.132081770318617,58241.37807600004,18.282,0.154,W1
QSO_160.2945932756199+20.132081770318617,58241.44348399997,18.186,0.142,W1
QSO_160.2945932756199+20.132081770318617,58241.50878249999,18.054,0.136,W1
QSO_160.2945932756199+20.132081770318617,58241.50889199998,18.334,0.284,W1
QSO_160.2945932756199+20.132081770318617,58241.63959850002,18.11,0.131,W1
QSO_160.2945932756199+20.132081770318617,58241.704970000006,17.786,0.113,W1
QSO_160.2945932756199+20.132081770318617,58241.83578600004,18.244,0.148,W1
QSO_160.2945932756199+20.132081770318617,58241.96660199999,18.403,0.179,W1
QSO_160.2945932756199+20.132081770318617,58446.9342865,18.119,0.15,W1
QSO_160.2945932756199+20.132081770318617,58447.06510250003,18.765,0.274,W1
QSO_160.2945932756199+20.132081770318617,58447.19580899998,18.109,0.175,W1
QSO_160.2945932756199+20.132081770318617,58447.32658849999,18.341,0.213,W1
QSO_160.2945932756199+20.132081770318617,58447.3919965,18.178,0.151,W1
QSO_160.2945932756199+20.132081770318617,58447.45740450002,18.138,0.19,W1
QSO_160.2945932756199+20.132081770318617,58447.52281250004,17.958,0.134,W1
QSO_160.2945932756199+20.132081770318617,58447.58822049997,18.205,0.152,W1
QSO_160.2945932756199+20.132081770318617,58447.65362849999,18.002000000000002,0.131,W1
QSO_160.2945932756199+20.132081770318617,58447.78433500002,18.2,0.233,W1
QSO_160.2945932756199+20.132081770318617,58447.91515099997,18.612,0.247,W1
QSO_160.2945932756199+20.132081770318617,58605.19551249998,18.24,0.136,W1
QSO_160.2945932756199+20.132081770318617,58605.32669349997,18.208,0.175,W1
QSO_160.2945932756199+20.132081770318617,58605.39210149999,18.003999999999998,0.117,W1
