|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                       flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                     char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                         |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                     null|           null|            null|
         9.17   54.108463  447.1796 1384.5093 115.987625  0.26322365  0.24990253  17.158577        1.0     1.0039 0.41581133 113.822525  17.533709 2.6183114      0.01840341   0.006054667 115.948235   -0.012669584   -0.052898467   -1.8759973 145.73877  69.22246 1465p696    1 1465p696w1o0038965e004   17       1           32          0     4       0  57119.95 57124.348  57122.15   17.33897  0.16180524                 5                             circular halo                                  
         9.18    64.60101 439.60522 1385.2313  204.90205  0.14636053  0.13831952  16.476303        1.0  0.7309064  0.5957768  207.88802  16.843294 2.6167219    -0.004193127  0.0029269056  204.81248    -0.10053958     0.09151203   -2.0823066 145.73743  69.21667 1465p696    1 1465p696w1o0006992e004   20       1           32          0     4       0  57119.95 57124.348  57122.15  16.721134  0.08749363                 5                             circular halo                                  
         10.1    3.087613 456.82913 1402.7899  618.66205   0.2117369   0.2003444   69.02101 0.99999994  0.6939916 0.54100984    598.527   70.82319 2.8560574     0.005433142  0.0043036197   618.6174   -0.010769412  -0.0002984287   -10.218498 145.69914 69.229645 1465p696    2 1465p696w2o0006137e004   16       1            0          0     4       0  57119.95  57124.61 57122.277  15.521366  0.12163644                                                                                              
         10.2    6.199989 455.08383  1400.045  222.53185   0.5668274    0.539668  65.606575        1.0  1.2678623 0.30902347  188.18954  67.352295  2.854323    0.0043331385   0.011330554  222.67929      0.2469103   -0.005301771    -8.305489  145.7051  69.22834 1465p696    2 1465p696w2o0035905e004   19       1            0          0     4       0  57119.95  57124.61 57122.277   16.63152   0.3298854                                                                                              
         10.3    18.54889 461.45978 1405.9791  182.22324  0.69622177  0.66306746   67.42609        1.0  0.6127541  0.2390109   180.6782   69.23817  2.856437     0.008122683   0.014594112  182.34778   -0.108104356     0.22386883   -12.595368 145.69214 69.233154 1465p696    2 1465p696w2o0041942e004   17       1            0          0     4       0  57119.95  57124.61 57122.277   16.84849  0.42174911                                                                                              
         10.4   22.872814 452.51913 1394.5477  830.46655  0.15322791  0.14331742  66.846565  1.0000001  0.6546431   0.706474   798.9668   68.65961 2.8600721     0.003290832  0.0030567087    830.346   -0.011768844   -0.011410783   -6.8265023 145.71701  69.22644 1465p696    2 1465p696w2o0006078e004   17       1            0          0     4       0  57119.95  57124.61 57122.277 15.2016945   0.0875834                                                                                              
         10.5   26.348318 463.25055 1395.9806   961.6497    0.133533 0.124753885  65.650734        1.0 0.60527086  0.7177759   927.3269   67.36326 2.8552694    0.0057914257   0.002618276   961.6595    0.005903483  -0.0006937745   -7.6106257 145.71362  69.23462 1465p696    2 1465p696w2o0006225e004   20       1            0          0     4       0  57119.95  57124.61 57122.277  15.042458  0.07423744                                                                                              
         10.6    30.48603 454.13455 1413.0851  226.17924  0.55758315    0.523452   65.18489        1.0  0.7871779 0.22567222  235.35825   66.97398  2.854733    0.0042820573   0.010936385  226.25597     0.06175607     0.10294614   -17.623543 145.67705 69.227486 1465p696    2 1465p696w2o0035900e004   19       1           32          0     4       0  57119.95  57124.61 57122.277  16.613869   0.3220318                 5                             circular halo                                  
         10.7    32.77903 445.88495 1395.6963  203.60535   0.6307516   0.5899966    66.8173        1.0  1.0590017  0.3750366  202.58221  68.601326 2.8568192    0.0028369427   0.012385849   203.5955   -0.001364522  -0.0054433383   -6.6578665 145.71472  69.22136 1465p696    2 1465p696w2o0041929e004   17       1            0          0     4       0  57119.95  57124.61 57122.277  16.728027   0.3699936                                                                                              
         10.8   36.237083 449.57956 1390.5857   544.6301  0.23393881  0.22022736   66.63033 0.99999994   0.569017 0.63614684   539.4729   68.40686  2.859742     0.007968843    0.00469798  544.59436   -0.010511216   -0.009830183   -5.6968145 145.72563 69.224236 1465p696    2 1465p696w2o0006058e004   18       1            0          0     4       0  57119.95  57124.61 57122.277  15.659746  0.13349824                                                                                              
         10.9   38.109993 467.26883  1394.198  250.02817  0.51479566  0.48462862   67.80781 0.99999994  0.6263694 0.38516015  221.88544    69.5788  2.856621    0.0036063194   0.010407536  250.06958    0.016513199  -0.0008755926    -7.121784 145.71735  69.23771 1465p696    2 1465p696w2o0035947e004   17       1            0          0     4       0  57119.95  57124.61 57122.277  16.505028  0.30200765                                                                                              
        10.10   38.601677 445.16312 1411.1713    326.628  0.41071585  0.38251102    70.4069 0.99999994 0.63200355  0.3334475  326.43646   72.26314 2.8555968    -0.009090483   0.008513263  326.55734     0.17047487     0.17290056   -15.342258 145.68143  69.22065 1465p696    2 1465p696w2o0035868e004   16       1           32          0     4       0  57119.95  57124.61 57122.277  16.214867  0.23776722                 5                             circular halo                                  
        10.11    43.41374 450.80255 1417.0802  283.52972  0.46531364  0.43649334  67.958336  0.9999999   0.728435 0.23382485  331.22534   69.74899    2.8551    -0.008942783    0.00928202   283.7907    -0.10164144     0.07195356   -20.799057 145.66853   69.2249 1465p696    2 1465p696w2o0035884e004   18       1           32          0     4       0  57119.95  57124.61 57122.277  16.368504  0.26539937                 5                             circular halo                                  
        10.12   46.334393  440.4081 1408.7418  206.10362  0.66455036  0.64509827   72.52752        1.0 0.30446765  0.2769961  202.63733   74.34945 2.8581684     0.005384028   0.013501737  206.10902    0.008988203  -0.0052336063   -12.150274  145.6868  69.21704 1465p696    2 1465p696w2o0041922e004   16       1            0          0     4       0  57119.95  57124.61 57122.277  16.714787  0.39912605                                                                                              
        10.13   46.508846 466.13382 1388.6666  576.00586   0.2241475  0.20943467  67.088974        1.0 0.58568186  0.6762141   560.2795  68.865486 2.8572326    0.0035210252  0.0044646394   575.9446    0.018093998   -0.032688916   -5.3705816  145.7293  69.23689 1465p696    2 1465p696w2o0006258e004   18       1            0          0     4       0  57119.95  57124.61 57122.277  15.598933  0.12703523                                                                                              
        10.14    46.64802 438.94974 1402.3849  228.35147   0.5766879   0.5464111   69.63885        1.0 0.90419114 0.37291008  223.20929   71.50353  2.857389    -0.010827541   0.011905329  227.91936      0.7072721    -0.58304405    -7.310415 145.70053 69.215996 1465p696    2 1465p696w2o0035841e004   15       1            0          0     4       0  57119.95  57124.61 57122.277   16.60349  0.34198838                                                                                              
        10.15   48.998966 444.60153 1415.9114  464.20035  0.30097854  0.28390145   72.49175        1.0  0.7479447 0.36799747  512.79535   74.31293 2.8564885    0.0073425174   0.006094509  464.09467    -0.08367471     0.10767015   -19.205471 145.67123  69.22017 1465p696    2 1465p696w2o0035869e004   15       1           32          0     4       0  57119.95  57124.61 57122.277  15.833237  0.17095262                 5                             circular halo                                  
        10.16     51.8091  447.7026 1385.1842  276.14716   0.4647562  0.42593426   65.32675  0.9999999  0.6044959  0.5261223  262.91537   67.04661 2.8566816    0.0069588423   0.009052822  276.10272   -0.015663557    0.008556908    -4.235018  145.7373 69.222855 1465p696    2 1465p696w2o0006026e004   19       1            0          0     4       0  57119.95  57124.61 57122.277  16.397148   0.2618061                                                                                              
        10.17   52.839592  457.2066 1382.9702  333.37216  0.38296917  0.36787546  67.063965        1.0 0.44232607 0.58259755  321.14624   68.79303 2.8549664   -0.0015468597  0.0076938444  333.25058    -0.02023578   0.0074899253   -3.5399477 145.74182  69.23013 1465p696    2 1465p696w2o0006136e004   18       1            0          0     4       0  57119.95  57124.61 57122.277  16.192677  0.22143589                                                                                              
        10.18    53.00982 443.08054  1387.756  225.21355   0.5759139   0.5408903  66.548065        1.0  0.3268612  0.4555741   232.5414      68.26 2.8559866    -0.003698647   0.011406244  224.52136   -0.039200425    -0.23561554   -4.6709423  145.7319   69.2193 1465p696    2 1465p696w2o0035861e004   20       1            0          0     4       0  57119.95  57124.61 57122.277  16.618513   0.3306821                                                                                              
        10.19   67.216484 438.66006 1384.8259    192.186  0.64565074   0.6038192  65.004555        1.0  0.5989313 0.46458554  194.49008   66.80306 2.8568633    -0.015605748   0.013985973  191.94374     0.07571021   -0.035018653   -3.8808422 145.73833  69.21595 1465p696    2 1465p696w2o0041920e004   20       1            0          0     4       0  57119.95  57124.61 57122.277  16.790695  0.38228905                                                                                              
         11.1   2.7972028 455.30774 1401.3239  275.12296 0.110382706 0.105346195  16.654655  1.0000001  0.5877903 0.45106897  278.52625  17.024782 2.6260376  -0.00069373846  0.0021790203  275.15283    0.024264432  -0.0010402602 -0.088558674 145.70235   69.2285 1465p696    1 1465p696w1o0007087e005   20       1           32          0     5       1 57314.363  57318.89  57316.63  16.401182 0.065805875                 5                             circular halo                                  
         11.2   4.0080404  456.9337 1403.1816  192.44705  0.16163315  0.14761825   16.87559        1.0  0.4917694 0.34383535  201.90958  17.248909  2.621756   -0.0017269254  0.0032523081  192.54741    -0.03064235     0.06444696    0.7828052 145.69829  69.22972 1465p696    1 1465p696w1o0038866e005   19       1           32          0     5       1 57314.363  57318.89  57316.63  16.789223  0.09545288                 5                             circular halo                                  
         11.3   10.778043 453.79962 1398.8406   69.32515  0.44287997  0.41390032  16.798347        1.0  0.5130927  0.1796689   71.65001   17.16811 2.6221719     0.012884378   0.009525457  69.354576   -0.012430319   -0.029321598  -0.16160439 145.70773  69.22737 1465p696    1 1465p696w1o0038853e005   19       1           32          0     5       1 57314.363  57318.89  57316.63  17.897774  0.26842588                 5                             circular halo                                  
         11.4   18.726387  461.9493 1398.9907   70.84669   0.4325252    0.396438   16.46973        1.0  0.7185647 0.18889764  72.405426  16.837704 2.6199934    0.0050132275   0.008667467    70.8307   -0.006285976    0.038401287 -0.042232208 145.70717   69.2336 1465p696    1 1465p696w1o0047030e005   20       1           32          0     5       1 57314.363  57318.89  57316.63    17.8742   0.2571013                 5                             circular halo                                  
         11.5   22.109762  461.9123  1407.494 120.413086  0.25545406  0.23569739   16.71484  0.9999999 0.49804622 0.23713394  128.06462  17.090807 2.6261818   -0.0029795766   0.005092542 120.443115   -0.025134949    -0.04498912    2.5704012 145.68886  69.23348 1465p696    1 1465p696w1o0038887e005   19       1           32          0     5       1 57314.363  57318.89  57316.63  17.298315  0.15169315                 5                             circular halo                                  
         11.6   22.715845 452.42526 1394.6533  856.03217  0.03671883 0.033843737  17.535261        1.0  0.6691941  0.7872777   852.6558  17.918917 2.6271486    0.0009859204  0.0007642771   856.1407      0.0127362   -0.009073072  -0.26920065 145.71678 69.226364 1465p696    1 1465p696w1o0007037e005   19       1           32          0     5       1 57314.363  57318.89  57316.63  15.168775 0.022243733                 5                             circular halo                                  
         11.7   27.089891 463.41354 1395.7557   739.4884 0.042337235 0.039558813  17.471449        1.0  1.8179549 0.76230997   740.5014   17.85697 2.6252398    0.0043786764 0.00088590186   739.3421    0.010670238  -0.0028176366  -0.19148739  145.7141  69.23475 1465p696    1 1465p696w1o0007218e005   16       1           32          0     5       1 57314.363  57318.89  57316.63  15.327672 0.025656793                 5                             circular halo                                  
         11.8   33.509995 459.61096 1390.5306   78.86208  0.38542378   0.3599834   16.58327  0.9999999  0.6157771  0.2871497   72.40232  16.960335 2.6282647    0.0046949983  0.0075938557   78.95039     0.20395899    0.010691483  -0.43288937 145.72546 69.231895 1465p696    1 1465p696w1o0038879e005   19       1           32          0     5       1 57314.363  57318.89  57316.63   17.75783  0.23176804                 5                             circular halo                                  
         11.9   35.288754  449.6891 1390.9191  518.71643 0.060009714  0.05611505  17.354746  0.9999999  1.9567938  0.7121773   513.1572  17.730385  2.622088     0.006468892  0.0012808653  518.77026   -0.009730523  -0.0039964947  -0.32546994  145.7249  69.22431 1465p696    1 1465p696w1o0007003e005   18       1           32          0     5       1 57314.363  57318.89  57316.63  15.712675 0.036339123                 5                             circular halo                                  
        11.10   37.882137 469.65955 1403.0327  102.94805  0.30190018  0.27905267  17.143167        1.0  1.7489009 0.26213115 111.937416  17.527027 2.6220033     0.015354753   0.006641864  102.93278      0.0204281    0.017295754    0.5379224 145.69824  69.23944 1465p696    1 1465p696w1o0038920e005   17       1           32          0     5       1 57314.363  57318.89  57316.63  17.468454  0.18249904                 5                             circular halo                                  
        11.11    43.31433 450.89093  1417.072  175.06035  0.18537559  0.17061774  17.624277        1.0  0.8793062 0.21587205   182.6458  18.001314 2.6205077    0.0061579347  0.0038279041  175.05408  -0.0067642666   9.001235e-05    6.3803053 145.66855  69.22496 1465p696    1 1465p696w1o0007020e005   18       1           32          0     5       1 57314.363  57318.89  57316.63   16.89203  0.10967856                 5                             circular halo                                  
        11.12   46.794434 466.35086 1388.7023   300.5694 0.104236156 0.097241305  17.246798 0.99999994   0.936348  0.6339668   305.0909  17.627342 2.6258886     0.001813829  0.0021160657  300.53305   -0.030619835    0.022746691   -0.6260398 145.72922  69.23706 1465p696    1 1465p696w1o0007246e005   19       1           32          0     5       1 57314.363  57318.89  57316.63  16.305138   0.0623685                 5                             circular halo                                  
        11.13    48.69492  444.5067 1415.6887  340.08545  0.09406973  0.08598544   17.54314        1.0   3.462582 0.38210565  349.80273  17.930374 2.6266904     0.010315061   0.001970877  340.02536   -0.017510803   -0.011912542     5.355766 145.67172   69.2201 1465p696    1 1465p696w1o0006911e005   17       1           32          0     5       1 57314.363  57318.89  57316.63   16.17103  0.05605696                 5                             circular halo                                  
        11.14    53.11848 458.55902 1383.0072   145.3759  0.21570042   0.2001462  17.110897  1.0000001   1.239868  0.5053407  150.41837  17.483603  2.622487     0.010827124   0.004547721  145.46533    0.034403972    0.046709504   -0.7572981  145.7417  69.23116 1465p696    1 1465p696w1o0007134e005   18       1           32          0     5       1 57314.363  57318.89  57316.63   17.09377   0.1283874                 5                             circular halo                                  
        11.15   56.516945 447.32306 1383.4703   81.52414   0.3708535  0.35039932   16.64188        1.0  0.7444796 0.31910807    83.5989  17.014006 2.6278331     0.010919809   0.007721267   81.53691    0.005452913    0.007983303   -0.3204332 145.74101  69.22258 1465p696    1 1465p696w1o0038820e005   20       1           32          0     5       1 57314.363  57318.89  57316.63  17.721785  0.22479397                 5                             circular halo                                  
        11.16    64.00514 439.78122 1385.3627  201.60843  0.15225972  0.13964333  16.722692        1.0  0.6591654 0.58281356  203.49026   17.09302  2.625935   -0.0023691654    0.00308571  201.44891   -0.024749838   -0.024452878   -0.6314376 145.73714   69.2168 1465p696    1 1465p696w1o0006833e005   20       1           32          0     5       1 57314.363  57318.89  57316.63  16.738728  0.09026527                 5                             circular halo                                  
         12.1   2.2849002 455.66486 1401.3488  214.40523  0.59542626   0.5563729  66.950356  1.0000001  0.5531297 0.27575696  210.50543   68.73579 2.8662655   -0.0035600066   0.011940705  215.68712    -0.23952653     -0.2887971   -10.886941 145.70227 69.228775 1465p696    2 1465p696w2o0041151e005   18       1            0          0     5       1 57314.363  57318.89  57316.63  16.671911  0.35074556                                                                                              
         12.2    4.782188 456.96622 1403.5251   404.3273  0.30984887   0.2895665  64.423004 0.99999994 0.35575506  0.4106356  428.66058   66.14683 2.8654723    -0.008181691  0.0060763396  404.12808    -0.11768491    -0.13044058   -13.249375 145.69756 69.229744 1465p696    2 1465p696w2o0005978e005   19       1            0          0     5       1 57314.363  57318.89  57316.63  15.983168  0.17448114                                                                                              
         12.3   21.795383 452.71677 1394.8887  918.35846  0.14031112  0.13029018  65.967186        1.0  1.0634863  0.6935365   896.8812  67.696106 2.8634481    0.0033903718  0.0027770961   918.1927   -0.011938935  -0.0011836255    -8.536782 145.71628 69.226585 1465p696    2 1465p696w2o0005933e005   20       1            0          0     5       1 57314.363  57318.89  57316.63  15.092469  0.07812473                                                                                              
         12.4   26.430992 463.28986 1395.9807  853.25305   0.1478522  0.13724816   65.66522        1.0 0.39276645  0.6752455   855.2725   67.45052 2.8630846    0.0003427267  0.0028994288   853.3672    0.021059427   0.0023251395   -10.740483 145.71362  69.23465 1465p696    2 1465p696w2o0006063e005   18       1            0          0     5       1 57314.363  57318.89  57316.63  15.172305  0.08372237                                                                                              
         12.5   29.285023 450.09088 1393.2242  330.74673  0.38830358   0.3613772  67.180595        1.0  0.6116076 0.36849377  311.91003   68.93751  2.863435     0.010834277    0.00808755  330.76666   0.0064070504   0.0025535934   -7.5230885 145.71992 69.224594 1465p696    2 1465p696w2o0041143e005   17       1            0          0     5       1 57314.363  57318.89  57316.63  16.201262  0.22364272                                                                                              
         12.6    29.37905  461.6341 1393.1193   302.5383   0.4285456  0.39461684  65.807816  0.9999999  0.5967176 0.41735306  308.69562  67.547165 2.8640077     0.013979733   0.008758212   302.5559    -0.06553242   0.0018525857    -9.443469 145.71983  69.23341 1465p696    2 1465p696w2o0035357e005   20       1            0          0     5       1 57314.363  57318.89  57316.63   16.29805  0.24000241                                                                                              
         12.7   35.431026 450.00708 1390.6903  420.15292  0.29869378  0.28398058   65.38764  0.9999999  0.5187767 0.47815812  405.56827  67.120026 2.8642585    0.0055611134  0.0059385747  420.19916    0.012316633  -0.0075285374    -7.056806 145.72539 69.224556 1465p696    2 1465p696w2o0035315e005   19       1            0          0     5       1 57314.363  57318.89  57316.63  15.941482  0.17035548                                                                                              
         12.8    37.46052  444.9451 1394.0612  210.14407   0.6151198   0.5738884  66.040825        1.0  0.6563258 0.37047318  177.85616   67.72333 2.8619363    -0.012948871   0.012621383  210.19548    -0.20409909    -0.08335012    -7.106085 145.71828  69.22066 1465p696    2 1465p696w2o0035295e005   19       1            0          0     5       1 57314.363  57318.89  57316.63  16.693707  0.35315773                                                                                              
         12.9   41.006893 448.05353 1389.4685   209.4031  0.60097164  0.56599057   65.63514  0.9999999  0.6346373  0.3273302  197.99715   67.38135 2.8654919     0.009633422   0.012049006  209.48848   -0.020469535    0.014417954    -6.360216 145.72807 69.223076 1465p696    2 1465p696w2o0041140e005   16       1            0          0     5       1 57314.363  57318.89  57316.63  16.697542  0.35216364                                                                                              
        12.10   42.642807 451.16205 1416.9042  206.80423   0.6134464  0.56969756   66.07121  1.0000001 0.46644077 0.18322387  278.47824   67.84576  2.862564     -0.00982523   0.012629946  206.88625   -0.026550878     0.12491277   -20.626284 145.66891 69.225174 1465p696    2 1465p696w2o0041144e005   18       1           32          0     5       1 57314.363  57318.89  57316.63  16.711102  0.35946053                 5                             circular halo                                  
        12.11     46.6925 466.54208 1388.9004   512.4925   0.2502864  0.23760538  66.480255  1.0000001 0.49160084  0.6194065  522.36523  68.225655 2.8642054   -0.0054157376   0.004940214   512.8179   -0.016192215   -0.097949296    -8.548141 145.72879 69.237206 1465p696    2 1465p696w2o0006115e005   19       1            0          0     5       1 57314.363  57318.89  57316.63  15.725781  0.14163922                                                                                              
        12.12   48.685684 444.94226 1416.0394  384.68182  0.32647577   0.3037122  65.153694        1.0  0.7777447  0.3193754   436.0315   66.90186 2.8618689    0.0021172762   0.006445207   384.5464   -0.005200502    0.039325513   -17.827677 145.67096  69.22043 1465p696    2 1465p696w2o0035296e005   18       1           32          0     5       1 57314.363  57318.89  57316.63  16.037247  0.18568079                 5                             circular halo                                  
        12.13     50.9462 438.82224 1409.2975  250.71649  0.50142074  0.46327844  64.305534        1.0  0.6967168  0.3046644   236.8231   66.05893 2.8647032     0.020677328   0.011018688  250.61649   -0.024529766   -0.032344557   -11.421182 145.68565  69.21583 1465p696    2 1465p696w2o0035268e005   20       1            0          0     5       1 57314.363  57318.89  57316.63  16.502043   0.2848369                                                                                              
        12.14   52.835697  438.2208 1394.6456  230.74394   0.5464368    0.513571  65.211266        1.0 0.26697206 0.42792967   211.7196  66.952095 2.8655767    -0.004726112   0.010776067  230.71954  -0.0021215251   -0.019065773    -6.703309 145.71721 69.215515 1465p696    2 1465p696w2o0035267e005   20       1            0          0     5       1 57314.363  57318.89  57316.63  16.592175  0.31542778                                                                                              
        12.15   54.149727  447.7409 1384.2257  246.19841  0.49747017   0.4771641   64.62052        1.0 0.22481236 0.49312752  232.34792   66.37937    2.8644    0.0076693892   0.010169863  246.20822  -0.0120146945  0.00022188376    -5.306705 145.73936  69.22289 1465p696    2 1465p696w2o0035308e005   19       1            0          0     5       1 57314.363  57318.89  57316.63  16.521788  0.29180565                                                                                              
        12.16    55.49802 471.11166 1388.8636   229.2134  0.55963886  0.52325153   65.66371  0.9999999   0.656734 0.41826624   270.5037    67.4337 2.8626177    -0.013719499   0.011529984  227.41025      0.4120547     0.24086095    -8.507046 145.72873  69.24069 1465p696    2 1465p696w2o0035388e005   19       1            0          0     5       1 57314.363  57318.89  57316.63    16.5994  0.31998917                                                                                              
        12.17   55.858376 467.78302 1385.6578    187.553   0.6920743    0.641664   66.35975  0.9999999  0.6366449 0.37695962   192.8197   68.12736  2.865431    -0.020501256   0.014977943  187.55835     0.23727614      0.1984273    -7.260929 145.73573  69.23818 1465p696    2 1465p696w2o0044224e005   18       1            0          0     5       1 57314.363  57318.89  57316.63   16.81719  0.40150762                                                                                              
        12.18    63.73843 439.80075 1385.4785  238.42946  0.51199716   0.4859393  63.567936        1.0 0.40046066  0.5031567  222.70874  65.288124 2.8661697    0.0011667013   0.009949183  238.45044   -0.049621746    0.013778031   -5.8439965  145.7369  69.21681 1465p696    2 1465p696w2o0035274e005   21       1            0          0     5       1 57314.363  57318.89  57316.63    16.5566   0.2966362                                                                                              
        12.19    71.07777 473.21405 1382.9381  193.42767  0.66851616   0.6335357   66.10443        1.0 0.53963864 0.46564955   196.9828  67.835335 2.8626974   -0.0026952624   0.012866445   193.1583    -0.13804154   -0.021382667    -5.879399 145.74144 69.242355 1465p696    2 1465p696w2o0041173e005   19       1            0          0     5       1 57314.363  57318.89  57316.63  16.783703  0.38660425                                                                                              
         13.1   3.1894555  456.6032 1403.0735  232.63718  0.13142772  0.12408036  16.801739 0.99999994  0.7250881 0.39778548   220.7814   17.18287 2.6299195     -0.00054425  0.0026423624  232.72954   -0.012880867    0.038680345   -2.6748521 145.69853  69.22947 1465p696    1 1465p696w1o0039947e006   18       1           32          0     6       0 57478.977 57483.367  57481.17  16.583302  0.07855184                 5                             circular halo                                  
         13.2   3.4817924 455.48346 1400.9506  222.37364  0.13826674  0.12927698  17.037003  1.0000001 0.96536475 0.37793913   212.1781      17.42 2.6300504   -0.0005992055  0.0028550297  222.49382   -0.024155933      -0.083338   -2.1513095 145.70314  69.22864 1465p696    1 1465p696w1o0007324e006   18       1           32          0     6       0 57478.977 57483.367  57481.17  16.632292 0.083346255                 5                             circular halo                                  
         13.3   7.8443823 453.79785 1400.2269    86.6284   0.3577188   0.3289071  16.814362        1.0  0.6381297 0.18316871   76.65213  17.190744  2.630473    0.0008214712   0.007065093  87.012566     0.33233497   -0.094779365   -2.1362448 145.70474 69.227356 1465p696    1 1465p696w1o0039939e006   17       1           32          0     6       0 57478.977 57483.367  57481.17   17.65585  0.21344668                 5                             circular halo                                  
         13.4   16.579062 461.21228  1399.268   87.51031  0.35722417  0.34949592  18.149832        1.0 0.44760457 0.22582754  76.341965  18.543623  2.631274     0.013534427   0.008215181   87.55737    0.020146681    0.033306587   -1.9854019  145.7066  69.23303 1465p696    1 1465p696w1o0047133e006   13       1           32          0     6       0 57478.977 57483.367  57481.17  17.644852  0.22849892                 5                             circular halo                                  
         13.5    20.93821 461.68658 1407.1051  156.47319  0.20243494  0.18469651  17.244757 0.99999994  1.0266687  0.2958679  134.02406  17.623886 2.6296284     0.009741783   0.004192238  156.46725   -0.007427729   0.0035652667   -3.4681687  145.6897 69.233315 1465p696    1 1465p696w1o0039968e006   16       1           32          0     6       0 57478.977 57483.367  57481.17    17.0139   0.1201459                 5                             circular halo                                  
         13.6    23.06367 452.33102 1394.5579  864.26654 0.036213398 0.034003086  17.625042        1.0 0.69977903 0.79223245   855.5334  18.006779 2.6346605   -0.0006330013  0.0007592488  864.13434    0.009214543    -0.00960455   -1.9793228   145.717 69.226295 1465p696    1 1465p696w1o0007270e006   17       1           32          0     6       0 57478.977 57483.367  57481.17 15.1583805  0.02214458                 5                             circular halo                                  
         13.7   24.157515  461.0593 1395.0225  106.22327  0.30108303   0.2780805   17.14995        1.0 0.83688885 0.19671977   101.5177  17.511955 2.6272764     0.014977574   0.006352955  106.29116    0.006885353   -0.023424936   -1.8946048 145.71574 69.232956 1465p696    1 1465p696w1o0039958e006   17       1           32          0     6       0 57478.977 57483.367  57481.17   17.43445  0.17684156                 5                             circular halo                                  
         13.8    26.80789  463.3239 1395.8087   789.1345  0.04178588  0.03840814  18.430235        1.0  1.3756664  0.7390983  784.11847  18.817175 2.6308975    0.0025003552  0.0008889334   789.1503    0.008664501  -0.0069223316   -1.8949206 145.71399  69.23468 1465p696    1 1465p696w1o0007438e006   15       1           32          0     6       0 57478.977 57483.367  57481.17  15.257122 0.025361981                 5                             circular halo                                  
         13.9   33.125942 458.88092 1390.4669  92.187096  0.33404517  0.31088346  16.782463  1.0000001  0.6632985 0.31943676  89.661026   17.16032 2.6331172    0.0050873756   0.006646845  92.142296     0.11092871   -0.112956814   -1.7821484 145.72562  69.23134 1465p696    1 1465p696w1o0039953e006   18       1           32          0     6       0 57478.977 57483.367  57481.17  17.588326  0.19988395                 5                             circular halo                                  
        13.10    33.27352 464.54745 1393.6654  111.96854  0.27599552  0.26387927  17.192877        1.0 0.48591083  0.2267003 116.556015  17.572908   2.63408     0.014086902  0.0059707435   112.1277   -0.010636741     0.04462638   -1.8413675 145.71857 69.235634 1465p696    1 1465p696w1o0039980e006   17       1           32          0     6       0 57478.977 57483.367  57481.17   17.37726  0.16804495                 5                             circular halo                                  
        13.11     33.3392  468.0172  1402.822   101.2432  0.31280068  0.28555277  17.144403        1.0 0.74024963 0.25198913   86.95214  17.525297 2.6287134     0.014464498  0.0067608575 101.336975     0.07744213   -0.034397684   -2.3490055 145.69875  69.23819 1465p696    1 1465p696w1o0047136e006   17       1           32          0     6       0 57478.977 57483.367  57481.17  17.486586  0.18564554                 5                             circular halo                                  
        13.12   35.476738 449.68582 1390.8428  500.58682 0.061961103  0.05817069  17.594755 0.99999994  1.2349161 0.70574135   489.4546  17.982735 2.6302972     0.006163597   0.001349367  500.57913   -0.007928748  -0.0054703318   -1.8290925 145.72507  69.22431 1465p696    1 1465p696w1o0007239e006   16       1           32          0     6       0 57478.977 57483.367  57481.17  15.751302 0.038177468                 5                             circular halo                                  
        13.13   41.658325 470.94247  1404.038 106.195496  0.29234514  0.27538943  17.246893        1.0 0.39051294   0.262585  98.837654  17.638134 2.6273222   -0.0003684163  0.0060704923  106.28461     0.09709467    -0.07454649   -2.5969477 145.69604  69.24042 1465p696    1 1465p696w1o0040007e006   16       1           32          0     6       0 57478.977 57483.367  57481.17  17.434734   0.1779065                 5                             circular halo                                  
        13.14   42.829582  450.6071 1416.7861  196.53717  0.15318166  0.14450058  16.462431        1.0 0.85286105 0.24316932  179.05304  16.839626 2.6317508     0.003841877  0.0030453783  196.53859   -0.011939326  -0.0046115066    -7.489138 145.66917  69.22475 1465p696    1 1465p696w1o0039921e006   19       1           32          0     6       0 57478.977 57483.367  57481.17  16.766388   0.0911575                 5                             circular halo                                  
