|source_label|target_dist|        x|        y|     flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|         xiso|          yiso|       sky|       ra|        dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                                                              flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|    float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|        float|         float|     float|    float|      float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                                                            char|           char|            char|
|            |     arcsec|      pix|      pix|     nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |             |              |      nMgy|      deg|        deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                                                                |               |                |
|        null|       null|     null|     null|     null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|         null|          null|      null|     null|       null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                                                            null|           null|            null|
          1.1    19.54845 1190.2893 1693.6565 172.81094   0.2025894  0.19567877  20.146309        1.0 0.87674314 0.15841585  149.37486   20.54124  2.490791    0.006676197   0.004299411  172.77312   0.009010944   -0.016544072  7.5282884 140.16089   0.1274032 1406p000    1 1406p000w1o0035108e000   14       1           33          0     0       0 55323.203 55326.312 55324.758  16.906073  0.12715328               0,5                                                         bright star core and wings,circular halo                                  
          1.2   30.304893 1184.1227 1698.7115 328.70297 0.105277106  0.10035791  20.050577        1.0 0.82624716  0.3187083  323.49377  20.444695 2.4878664  -0.0006700158    0.00228111  328.89362   0.042644367   -0.011995515   8.899915 140.15703  0.12269275 1406p000    1 1406p000w1o0035084e000   15       1           33          0     0       0 55323.203 55326.312 55324.758   16.20799   0.0663112               0,5                                                         bright star core and wings,circular halo                                  
          1.3   32.572994  1186.085  1691.217  684.7273 0.050875016 0.048827782   20.26767        1.0  1.8548279 0.45921794   664.8672  20.659142 2.4861152   0.0036295056  0.0011193239  684.81287  0.0018567039    0.009106844   8.299218 140.16275  0.12419177 1406p000    1 1406p000w1o0041941e000   15       1           33          0     0       0 55323.203 55326.312 55324.758  15.411206 0.032146823               0,5                                                         bright star core and wings,circular halo                                  
          1.4   36.508266  1208.272 1696.8838  488.9403 0.077859536  0.07540089   22.27962 0.99999994   3.920497 0.18820009   465.9556  22.705814 2.4863002    0.013898194  0.0018172018  488.87906   0.018863805  -0.0068375715  -1.196011 140.15842  0.14113931 1406p000    1 1406p000w1o0042028e000   12       1           33          0     0       0 55323.203 55326.312 55324.758   15.77686 0.049508225               0,5                                                         bright star core and wings,circular halo                                  
          1.5    38.75613 1200.7484 1685.9202 287.05322  0.12205024  0.11543345  19.979542 0.99999994    3.06763 0.19044657   306.4857  20.391457 2.4856284    0.014974713  0.0027806442  287.02777 -0.0046031056   -0.006300988   4.378883  140.1668  0.13539255 1406p000    1 1406p000w1o0035144e000   15       1           33          0     0       0 55323.203 55326.312 55324.758  16.355093  0.07569208               0,5                                                         bright star core and wings,circular halo                                  
          1.6   39.776268 1185.2118 1688.3335  189.7522   0.1805264  0.17337516  19.775885        1.0  0.7145455 0.17167366   165.4509  20.162842 2.4896603    0.007548332  0.0039061117  189.76562    0.02398915   -0.023820095   8.458488 140.16495  0.12352477 1406p000    1 1406p000w1o0041936e000   15       1           33          0     0       0 55323.203 55326.312 55324.758  16.804533 0.113567255               0,5                                                         bright star core and wings,circular halo                                  
          1.7   41.076347 1187.5986  1685.958 2155.9038 0.016580777 0.015927846  21.475307        1.0   2.783522 0.73507595   2117.067  21.884386 2.4869547   0.0011752248  0.0003845852  2156.1216 -0.0094429925  0.00041444247   7.656334 140.16676  0.12534805 1406p000    1 1406p000w1o0018403e000   15       1           33          0     0       0 55323.203 55326.312 55324.758  14.165927 0.010815569               0,5                                                         bright star core and wings,circular halo                                  
          1.8   52.818687 1197.3518 1717.9324 276.30396    0.130914  0.12515897  20.763739        1.0  0.7313904 0.19902386    266.774  21.163193  2.486686   0.0013384819  0.0027927547  276.29715 -0.0043116645    0.013598307   15.12605 140.14235  0.13279751 1406p000    1 1406p000w1o0041991e000   14       1           33          0     0       0 55323.203 55326.312 55324.758  16.396532 0.081745185               0,5                                                         bright star core and wings,circular halo                                  
          1.9   54.092247 1187.6022 1680.6824  244.0808  0.14037412  0.13400823  19.717688        1.0  1.7397431 0.24658498  300.69055  20.115463 2.4914277   0.0034113526  0.0029636056   244.0704 -0.0022639553   -0.011251414  7.4694476 140.17079  0.12535082 1406p000    1 1406p000w1o0035094e000   15       1           33          0     0       0 55323.203 55326.312 55324.758  16.531166  0.08790106               0,5                                                         bright star core and wings,circular halo                                  
         1.10   56.204178 1182.8004 1682.5588  82.62931   0.4111296   0.3929549  19.540037        1.0   0.468656 0.11511083  57.235065   19.92764 2.4910004    0.005122781   0.008729279  82.600914   -0.06274383   -0.015327494   8.877097 140.16937  0.12168289 1406p000    1 1406p000w1o0035080e000   15       1           33          0     0       0 55323.203 55326.312 55324.758  17.707165  0.26170638               0,5                                                         bright star core and wings,circular halo                                  
