|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|         flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                       char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                           |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                       null|           null|            null|
          1.1   0.4038478 76.914185  1751.831   278.7393  0.12221335  0.11724083  19.786278        1.0 0.79759073 0.99244404  289.66864  20.176674  2.477779  -0.0031372309  0.0026707004  278.74094  -0.0065197563  -0.0026013292    -1.0555532 228.64464 20.478165 2292p212    1 2292p212w1o0001176e000   13       1            0          0     0       1  55223.66 55227.035 55225.348  16.387005  0.07720074                                                                                
          1.2   21.220732 75.232994 1759.4431  142.84988  0.23817345  0.23150879  19.731186 0.99999994  1.2430753  0.9563773  143.16159  20.117708 2.4842267  -0.0060536265  0.0051070303  142.81583     0.08387554    -0.13907662    -0.7781593 228.63844  20.47686 2292p212    1 2292p212w1o0001142e000   13       1            0          0     0       1  55223.66 55227.035 55225.348    17.1128  0.15093245                                                                                
          1.3   31.760086  80.05431 1763.0791   131.2859  0.25730214  0.24795052  19.649603  0.9999999  1.0318916   0.955971   133.3277  20.040367 2.4763148    -0.00590384  0.0057014506  131.28697   -0.014510019   -0.006899889   -0.69358164 228.63547 20.480532 2292p212    1 2292p212w1o0001214e000   13       1            0          0     0       1  55223.66 55227.035 55225.348  17.204454  0.16373247                                                                                
          1.4    32.29504  67.48666 1745.0719  120.64866    0.281426   0.2704061  19.651445        1.0 0.71336585 0.92208135  118.70619  20.035568 2.4803112  -0.0014930964  0.0060565853 120.661285    -0.07834919     0.15782276    -1.3292167 228.65018 20.470984 2292p212    1 2292p212w1o0001027e000   13       1            0          0     0       1  55223.66 55227.035 55225.348  17.296194  0.17843576                                                                                
          1.5   33.662903  71.94972 1740.7903   751.1473 0.045667816 0.044024583  20.191774        1.0 0.43776155  0.9964804   757.1636  20.587568 2.4783912  -0.0022742152  0.0010182699   751.1449  -0.0030170234  -0.0045493864    -1.5297276 228.65366 20.474403 2292p212    1 2292p212w1o0001091e000   13       1            0          0     0       1  55223.66 55227.035 55225.348  15.310687 0.029192971                                                                                
          1.6    35.36244 67.713425 1760.8142   347.3646 0.096271865  0.09109949   19.21905        1.0 0.41198975  0.9658713  339.88147   19.60378 2.4803326   0.0008601546  0.0020607817   347.3394   -0.010252634   -0.009698888   -0.19932379 228.63734 20.471113 2292p212    1 2292p212w1o0001037e000   14       1            0          0     0       1  55223.66 55227.035 55225.348  16.148037 0.060133234                                                                                
          1.7   35.690777  70.06553 1762.8969  107.29999  0.30990562   0.3014476  19.516838 0.99999994 0.46166873  0.7502691   100.7918   19.90271 2.4766345  -0.0046465993  0.0069076805 107.317345    0.016215453    0.004653379   -0.07208918 228.63565 20.472904 2292p212    1 2292p212w1o0032238e000   13       1            0          0     0       1  55223.66 55227.035 55225.348    17.4235  0.19970715                                                                                
          1.8   45.216335  84.48431 1766.5864  110.05423   0.3100594  0.29923356  19.831583        1.0 0.49249342  0.8559955  109.25913  20.225657  2.486277   0.0018982887  0.0065997746   110.0452  1.9169805e-07     0.01015986   -0.45057467 228.63258 20.483906 2292p212    1 2292p212w1o0032280e000   13       1            0          0     0       1  55223.66 55227.035 55225.348  17.395983   0.1978077                                                                                
          1.9   47.620907  88.80893 1739.2455  92.665276  0.35567862  0.33930552  18.950985        1.0  0.3415444  0.8095181  84.671074  19.334543  2.480347  -0.0022693872   0.007572455   92.66576  -0.0038465199      0.0548806   -0.49042895 228.65486 20.487284 2292p212    1 2292p212w1o0032290e000   14       1            0          0     0       1  55223.66 55227.035 55225.348  17.582708  0.22521968                                                                                
         1.10   49.454674  66.23882 1766.3344   95.91131  0.34271085  0.32900113  19.054018        1.0 0.51559025  0.9313886   92.39774  19.439644 2.4827838     0.00805074   0.007517412    95.8512    -0.11456363     -0.0279037    0.16053966 228.63286 20.469973 2292p212    1 2292p212w1o0001013e000   14       1            0          0     0       1  55223.66 55227.035 55225.348  17.545326  0.21860224                                                                                
         1.11   51.862667  83.35815 1769.6989  256.15338  0.13596727  0.12886614  20.007837        1.0  1.2004656  0.9626026   250.6752  20.394455  2.483593   0.0108754635   0.002984318  256.17737     0.01153424   0.0013871032  -0.038443565 228.63005 20.483036 2292p212    1 2292p212w1o0001272e000   13       1            0          0     0       1  55223.66 55227.035 55225.348   16.47875  0.08497869                                                                                
         1.12    52.24594  66.63641 1736.0206  131.50807  0.26418525  0.25033322  20.400126        1.0 0.81052923 0.90690637  128.74002  20.795084  2.479264   -0.014245629  0.0062985714  131.18858    0.119524024      0.1104544     -1.874712 228.65756  20.47036 2292p212    1 2292p212w1o0001026e000   12       1            0          0     0       1  55223.66 55227.035 55225.348   17.20262  0.16979513                                                                                
