|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|      float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|              |             |          |              |              |       nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|       null|      null|      null|     null|          null|         null|      null|          null|          null|       null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|            null|
          3.1  0.58123463 1332.9242 1653.0458  298.85587    0.1453206   0.13794628  24.528492  0.9999999  0.8491918  0.33268648   301.5278  25.077164  2.596889  -0.0022599697  0.0030524274  298.76624   -0.035316996    0.015533033   7.4018664 140.19191 0.23635605 1406p000    1 1406p000w1o0032968e001   10       1           33          0     1       1 55514.066  55517.04  55515.55  16.311346  0.089312375               0,5 bright star core and wings,circular halo                                  
          3.2   23.945286 1325.7468 1647.9916   247.3586   0.17560297    0.1664186   24.26195        1.0 0.65331626  0.27989927  253.75166  24.798607 2.5979798  -0.0016776323  0.0036385742  247.41934   -0.013620155   -0.023257269    7.027499 140.19577  0.2308737 1406p000    1 1406p000w1o0032953e001   11       1           33          0     1       1 55514.066  55517.04  55515.55  16.516682   0.10683696               0,5 bright star core and wings,circular halo                                  
          3.3   27.677914 1323.8796 1657.9216  1006.1677  0.043682437  0.041146826  24.661161        1.0  1.2194786   0.5427726  1018.3825   25.19826 2.5973008  -0.0004875064  0.0009144225  1006.1472    0.002959216   -0.008443935   7.3276978 140.18819  0.2294472 1406p000    1 1406p000w1o0019054e001   11       1           33          0     1       1 55514.066  55517.04  55515.55  14.993324  0.026616683               0,5 bright star core and wings,circular halo                                  
          3.4   28.012009 1326.3832 1661.1178  185.20848   0.23495957   0.22312418  24.126896        1.0 0.57349145  0.17368723  205.47214   24.65603  2.599652  -0.0014759898   0.004736034  185.19638    0.012506371   0.0148098795    7.579018 140.18575 0.23135947 1406p000    1 1406p000w1o0038985e001   11       1           33          0     1       1 55514.066  55517.04  55515.55  16.830849   0.14224589               0,5 bright star core and wings,circular halo                                  
          3.5   28.293356 1342.2312 1657.1644  4496.0933  0.010881588   0.01012551  28.245651        1.0  1.3183892  0.90146315    4494.47  28.812937 2.5990856  -0.0005052686 0.00024483545  4496.4585   0.0062505966   0.0020981547     7.76764 140.18877 0.24346508 1406p000    1 1406p000w1o0019298e001   10       1           33          0     1       1 55514.066  55517.04  55515.55  13.367911  0.006820962               0,5 bright star core and wings,circular halo                                  
          3.6   39.125977 1321.7463 1662.1858   474.0472    0.0938337  0.090513766  24.739418        1.0  0.5873948  0.32038397  470.83286  25.260332 2.5995932  -0.0046077967  0.0019084387  474.11768    0.010856871   -0.017189609   7.6743026 140.18492 0.22781758 1406p000    1 1406p000w1o0038971e001   11       1           33          0     1       1 55514.066  55517.04  55515.55  15.810446  0.056713548               0,5 bright star core and wings,circular halo                                  
          3.7    44.74743 1347.7538 1646.8656  108.79871   0.41426387   0.39187476  24.994202        1.0  0.8905592  0.20525998  103.78682  25.544594  2.598801   -0.020281196   0.009593736  108.79314   -0.040378015    -0.06489024    7.859282 140.19662 0.24768375 1406p000    1 1406p000w1o0039069e001   10       1           33          0     1       1 55514.066  55517.04  55515.55  17.408442   0.25395712               0,5 bright star core and wings,circular halo                                  
          3.8   46.843685  1346.752 1643.4635  474.19833   0.09689456   0.09119753  25.748348        1.0  0.6195609   0.4234339  471.54718  26.308643 2.6033149 -0.00057321787   0.001986226  473.99115   -0.027594257    -0.09570007   7.6908665 140.19923 0.24691863 1406p000    1 1406p000w1o0019372e001   10       1           33          0     1       1 55514.066  55517.04  55515.55    15.8101  0.059012104               0,5 bright star core and wings,circular halo                                  
          3.9   48.246857 1350.1938 1655.0558  240.80804   0.19236703   0.17931722  25.567123        1.0   0.798823  0.37330207  239.29207  26.116354 2.5976522 -5.9187412e-05  0.0039578956  240.77841   0.0009300376     0.08659845    8.191466 140.19037 0.24954736 1406p000    1 1406p000w1o0033034e001   10       1           33          0     1       1 55514.066  55517.04  55515.55  16.545822   0.11571115               0,5 bright star core and wings,circular halo                                  
         3.10      49.393 1346.7369 1641.8964   564.5917  0.080554515   0.07606648  25.330904        1.0 0.41034043  0.48582545  563.15564   25.88405 2.5985956 -0.00088375807  0.0016455994    564.844   0.0024940877    0.071284235   7.6641264 140.20042 0.24690717 1406p000    1 1406p000w1o0039063e001   10       1           33          0     1       1 55514.066  55517.04  55515.55  15.620664  0.048745293               0,5 bright star core and wings,circular halo                                  
