|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
         4.12   40.313847 1752.9528  660.9372  251.32819  0.42179322   0.4037991   57.10466        1.0 0.49908274 0.24487072  234.89467  58.534645 2.7926478    0.010495424   0.009066645  251.31354    0.058575008    0.023933735    -11.382526 245.54057 30.845692 2452p302    2 2452p302w2o0056687e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  16.499397   0.2510735                 5                            circular halo                                  
         4.13     43.1935 1727.6483  677.7036   245.9159   0.4325678  0.40508324  56.031624        1.0 0.30975658 0.43509787  254.21506  57.423004 2.7967863    0.004316628   0.008667247  245.90387   -0.031925246   -0.013239272    -3.1015048 245.52559   30.8264 2452p302    2 2452p302w2o0051455e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  16.523033  0.25180307                 5                            circular halo                                  
         4.14    43.56789 1756.0809  671.3882  561.03564  0.19158971  0.17821209  56.834095 0.99999994 0.40428475  0.3894968   547.2026  58.272747 2.7962785    0.004315436   0.003875496    561.091  0.00023794349    0.007931502    -10.379607 245.53128 30.848104 2452p302    2 2452p302w2o0051645e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  15.627523  0.11036596                 5                            circular halo                                  
         4.15   44.573826 1756.0692 664.20404  245.14514  0.42526624  0.40406308   55.05976 0.99999994  0.6217602  0.2239032  218.53035  56.474964  2.794015    0.009017229   0.008748646   245.0697    0.013112969    0.045481727    -11.592016 245.53767  30.84808 2452p302    2 2452p302w2o0056698e001   18       1           32          0     1       0 55418.074 55425.348  55421.71  16.526442  0.24808629                 5                            circular halo                                  
         4.16   45.393406 1741.4734  652.1605   521.7917  0.20940168   0.1950751   57.56316        1.0 0.42460826  0.5749208  503.77258  58.987858 2.7955081   0.0016450286  0.0042253924   521.8354   0.0044731474   0.0018066155     -6.024447 245.54834 30.836905 2452p302    2 2452p302w2o0051542e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  15.706257  0.12026605                 5                            circular halo                                  
         4.17   46.170406 1755.8796   675.323  417.66006  0.25632307  0.24218017   56.65358        1.0    0.72952   0.324634  407.54703   58.07278  2.795735    0.008359075   0.005237478   417.6716  -0.0043887002    0.005076952     -9.863011 245.52777  30.84796 2452p302    2 2452p302w2o0051646e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  15.947943  0.14818831                 5                            circular halo                                  
         4.18    51.46675 1748.7195  651.8339   526.7924  0.20205031  0.19323835   56.84247        1.0   0.594751 0.43083173   552.5717  58.302406 2.7947032   0.0040910244   0.004138831  526.79663   -0.011880747   -0.005533292    -10.807147 245.54866  30.84244 2452p302    2 2452p302w2o0051590e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  15.695901  0.11761204                 5                            circular halo                                  
         4.19    52.60755 1724.5917  679.3011   427.8462  0.24759173  0.22809818   55.47299        1.0  0.5701927 0.58032393  413.31384  56.871582 2.7971127    0.002650082   0.004890368   427.8671  -0.0051399632     0.03713416    -2.2731035 245.52415  30.82407 2452p302    2 2452p302w2o0026709e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  15.921781  0.14156953                 5                            circular halo                                  
         4.20    52.90001 1722.3977  675.2156  155.66003   0.6487484  0.61345184  53.427273        1.0 0.48427117  0.3946584  143.35768   54.83291 2.7959576    0.007978499   0.013281088  155.53589   -0.051542077   -0.061170824    -1.6976707 245.52779 30.822386 2452p302    2 2452p302w2o0056630e001   19       1           32          0     1       0 55418.074 55425.348  55421.71  17.019558    0.388422                 5                            circular halo                                  
         4.21   55.133698 1724.0256 657.17725   237.9622  0.44617543  0.41959947  56.084496        1.0  0.7214961 0.53047657  243.75708   57.48337 2.7936122   -0.011515081   0.009356077   237.9373    -0.17144315    0.091246136    -2.4287996 245.54384  30.82359 2452p302    2 2452p302w2o0040602e001   17       1           32          0     1       0 55418.074 55425.348  55421.71   16.55873    0.260796                 5                            circular halo                                  
         4.22   56.108875 1725.1173 682.07196   200.3471  0.51791316     0.49543  56.204666  0.9999999  0.5349326 0.36944503  193.78131  57.618725  2.792915   0.0031039119  0.0108606545  202.24052      0.7613645     0.18464947    -2.0985475  245.5217 30.824476 2452p302    2 2452p302w2o0051437e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  16.745543   0.3129789                 5                            circular halo                                  
         4.23   56.406345 1728.4053   652.054  242.19124  0.44047472  0.41802096   56.93669        1.0 0.45319274  0.5039108  225.08176  58.371914  2.794495    0.010525703   0.009359664  242.18999    0.027098842    0.010493548    -2.9492736  245.5484 30.826923 2452p302    2 2452p302w2o0051457e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  16.539604   0.2601101                 5                            circular halo                                  
         4.24   56.730354 1721.4196 660.73596  171.13153  0.62581635   0.5920301  57.029343        1.0 0.33841205 0.45443034   165.6939  58.435284  2.796669  -0.0016724467  0.0125703355  171.14558   0.0005507571    -0.08022668    -1.7833704 245.54066 30.821608 2452p302    2 2452p302w2o0060155e001   16       1            0          0     1       0 55418.074 55425.348  55421.71  16.916676    0.376184                                                                                             
         4.25   59.921776 1757.6864   682.006   545.3593  0.19693443  0.18697394  57.916916  0.9999999 0.36945602 0.36076346   520.2361  59.376114  2.793897  0.00020098686  0.0040566335    545.421  -0.0057751676   -0.015191864        -9.371 245.52184 30.849354 2452p302    2 2452p302w2o0051664e001   15       1           32          0     1       0 55418.074 55425.348  55421.71  15.658293  0.11574117                 5                            circular halo                                  
         4.26    64.15215 1757.2762 684.82635   398.6116  0.26725644  0.25404742  56.658028  0.9999999 0.48055255  0.2895976   383.4104   58.10069   2.79475   0.0017642379  0.0054033007  398.57077   -0.016751442   -0.025054632     -8.775435 245.51932 30.849047 2452p302    2 2452p302w2o0056703e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  15.998625   0.1553769                 5                            circular halo                                  
         4.27    64.37475 1725.2384 686.41125  257.74677  0.40310353  0.38219896  54.999805        1.0  0.8154669 0.49892688   250.8781  56.402054 2.7972863    0.011061907   0.008309189  257.76984    -0.02570337    0.026339907     -1.917544 245.51784  30.82458 2452p302    2 2452p302w2o0051438e001   18       1           32          0     1       0 55418.074 55425.348  55421.71  16.472017  0.23529777                 5                            circular halo                                  
         4.28    65.58837  1721.513  683.1063   311.5189  0.33056417    0.313576    54.9969        1.0  0.7963728 0.55941534  299.26205  56.399246 2.7949984     0.00519222   0.006793704  311.60196    0.030778088  -0.0036019129    -1.3334094 245.52077 30.821726 2452p302    2 2452p302w2o0051420e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  16.266289  0.19371006                 5                            circular halo                                  
         4.29    66.56819 1759.3602  653.4885  488.36545  0.22512491  0.21032342  58.303017  1.0000001  2.3517928  0.2393583   530.5449   59.77279  2.798373   -0.017211318  0.0049566906   491.7385     -0.5679563      0.7857511    -16.420631 245.54721  30.85057 2452p302    2 2452p302w2o0051676e001   16       1           33          0     1       0 55418.074 55425.348  55421.71  15.778137  0.13024063               0,5 bright star core and wings,circular halo                                  
         4.30    66.97835 1723.7385 650.94366  163.47336   0.6472702  0.61313224   56.50726  0.9999999  0.6549202 0.44705728  162.82442  57.940197 2.7936897   0.0016658902   0.013257059  163.45198   -0.061621614    -0.07861645     -2.233224 245.54938 30.823357 2452p302    2 2452p302w2o0060160e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  16.966383  0.39142287                 5                            circular halo                                  
          5.1   1.1386971 1740.7946   668.904  107.37947  0.30743715  0.28580225  18.211683  1.0000001  0.7972184 0.30429417  125.67834  18.613785  2.604199   -0.012333572  0.0066541494  107.21637    -0.12964395    -0.42082375    -0.1368028 245.53345 30.836424 2452p302    1 2452p302w1o0036704e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  17.422697  0.18593885                 5                            circular halo                                  
          5.2   14.834748 1743.2277  673.2791  147.17047   0.2191414  0.21267942  18.105333 0.99999994 0.31447142 0.31334615   164.4811  18.506922 2.6072562   0.0033738613  0.0045275297  147.16585    0.030128622   0.0126404185    0.04913529 245.52956 30.838291 2452p302    1 2452p302w1o0046646e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  17.080448   0.1342504                 5                            circular halo                                  
          5.3   15.498653 1740.5752  674.2737   85.35572  0.37776688  0.36339617  17.970427  0.9999999  0.4620966 0.23538227  100.05802  18.372404 2.6086557   0.0076036453  0.0077767023  85.381836    0.020362595    -0.06972013    -0.3700282 245.52867 30.836267 2452p302    1 2452p302w1o0047336e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  17.671919  0.23205641                 5                            circular halo                                  
          5.4   22.692911 1744.4839 675.85266  219.13655  0.15542404  0.14433002  19.032667        1.0  0.4011344 0.39059395  241.32983   19.43989 2.6066701   0.0015605688   0.003277915  219.21492    0.006040181    0.027296443    0.06637018 245.52728 30.839256 2452p302    1 2452p302w1o0044067e002   14       1           32          0     2       1  56701.65 56705.797 56703.723  16.648212  0.09453765                 5                            circular halo                                  
          5.5   30.666342 1748.1222 660.51855  114.98134   0.2826014   0.2729669  18.121264        1.0   0.820174 0.27350557 120.114914  18.524105 2.6088512   -0.001039803   0.005706208  114.84178      -0.181771     0.30095127     1.7038662 245.54092 30.842003 2452p302    1 2452p302w1o0044089e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  17.348433  0.17255217                 5                            circular halo                                  
          5.6     34.2186 1748.8724  677.8235  1384.1335 0.024350328  0.02330819  19.319271  1.0000001  1.5643861  0.8007632  1404.1761  19.727987 2.6046712  -0.0018119216 0.00053477526  1384.1537  -0.0020500184  -0.0031848745     0.8041804 245.52553 30.842613 2452p302    1 2452p302w1o0026932e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  14.647055 0.015155281                 5                            circular halo                                  
          5.7   37.749287 1726.8124  667.3169  349.78088  0.09692373  0.09032505  18.754696        1.0  1.0880783  0.7143798  363.93045  19.152184 2.6075764  -0.0028449893  0.0020236548   349.9926     0.04264193   -0.045812022    0.19307394 245.53482  30.82574 2452p302    1 2452p302w1o0026609e002   16       1           32          0     2       1  56701.65 56705.797 56703.723   16.14051  0.05827135                 5                            circular halo                                  
          5.8   38.829754 1752.9866  662.0863  193.06021  0.17019726  0.16158095  18.202002  1.0000001    1.86991 0.34167874  199.02615   18.59845  2.603107    0.011468291   0.003698601  193.04617   -0.010775418  -0.0033089512     2.5848897 245.53955  30.84572 2452p302    1 2452p302w1o0044117e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  16.785769 0.102669716                 5                            circular halo                                  
          5.9   43.242203 1756.0077 671.10834  493.10095  0.06815806 0.064772055  18.999071        1.0  0.8056867 0.50649023  506.06897  19.406141 2.6033237   0.0016468763  0.0014767268  493.04376   0.0033600524   -0.011803877     2.6607587 245.53152 30.848047 2452p302    1 2452p302w1o0027044e002   16       1           32          0     2       1  56701.65 56705.797 56703.723   15.76766 0.041853927                 5                            circular halo                                  
         5.10   44.530464 1741.4503  652.4735  445.11514  0.07395588  0.06991078   18.38669        1.0  1.1596289  0.6430127  469.02768  18.793196 2.6112263   0.0033382773  0.0015165615    445.203     0.01025788    0.015775187     1.2379293 245.54807 30.836887 2452p302    1 2452p302w1o0026816e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  15.878819 0.044874813                 5                            circular halo                                  
         5.11   47.844875 1743.5181  651.5066   91.51885  0.36176464  0.34343085  18.318048 0.99999994  1.0901517 0.17788792 124.124374  18.722458 2.6113276    0.015342414   0.007878925  91.600105    0.015072512    0.087046295     1.6216373 245.54893 30.838465 2452p302    1 2452p302w1o0044066e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  17.596224   0.2202905                 5                            circular halo                                  
         5.12   48.420376 1756.4778  675.9899   236.1879  0.13967228   0.1329116  18.557758  1.0000001  1.0519315   0.319938   251.3214  18.964485 2.6055555 -0.00032132864  0.0029281331  236.24852     0.01442188    0.019141728     2.1851244 245.52718 30.848417 2452p302    1 2452p302w1o0044134e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  16.566856  0.08548467                 5                            circular halo                                  
         5.13    51.65119 1724.6847 678.80945  238.87054  0.13935259  0.13157791  18.662699  1.0000001  0.5342449  0.4289882   249.9089  19.063944 2.6064546  1.4960766e-05  0.0029399144  238.85243   -0.013598888   -0.005606459   -0.05007178  245.5246 30.824139 2452p302    1 2452p302w1o0043965e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  16.554594  0.08500063                 5                            circular halo                                  
         5.14    52.66192 1748.8735  651.4255  362.71375 0.091648206  0.08783172  18.947336        1.0  2.8432958 0.53032863   414.5813  19.362453 2.6085737    0.009567618  0.0019958445  362.61203    -0.00221969    0.013102098     2.3030756 245.54901 30.842556 2452p302    1 2452p302w1o0026931e002   13       1           32          0     2       1  56701.65 56705.797 56703.723   16.10109  0.05676802                 5                            circular halo                                  
         5.15    52.82362 1754.1807   655.175   96.46701  0.33939952  0.32550952   18.48533        1.0  1.4208392 0.21164103  126.42808  18.894047 2.6050415   -0.006180525  0.0072115893  96.436874      0.0453123     0.25036365      2.861656  245.5457 30.846617 2452p302    1 2452p302w1o0046654e002   15       1           32          0     2       1  56701.65 56705.797 56703.723  17.539053  0.21065652                 5                            circular halo                                  
         5.16    53.50445 1745.1748 649.75616  318.86627  0.10295976  0.09840665  18.350178        1.0  1.2269152 0.50320846  371.08554  18.753304  2.606178    0.003792286  0.0021542707  318.91098    0.016637757   -0.021721533     1.8796645 245.55049 30.839727 2452p302    1 2452p302w1o0026859e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  16.240978  0.06255131                 5                            circular halo                                  
         5.17   54.245167 1724.2928   679.919  250.93985  0.13166821  0.12656088  18.777927        1.0  0.4851719 0.42919686  262.91315  19.178232 2.6048353  -0.0010803342   0.002825544  250.94101   -0.020098887   0.0066615613  -0.015201327  245.5236 30.823843 2452p302    1 2452p302w1o0026579e002   15       1           32          0     2       1  56701.65 56705.797 56703.723  16.501076  0.08139821                 5                            circular halo                                  
         5.18    54.85168 1725.5516  681.8733   93.22556  0.35315466  0.33181545  18.150166  0.9999999 0.33943835 0.27117816 100.555885  18.542023 2.6063213   -0.008876324  0.0074010016   93.21009     -0.1111578    0.010774892   -0.20354475 245.52188 30.824808 2452p302    1 2452p302w1o0043966e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  17.576162   0.2141162                 5                            circular halo                                  
         5.19    55.28028 1723.7966  657.4174  349.27692  0.09398141 0.091040365  18.755945        1.0  0.5261711 0.73748606   347.6499   19.16356 2.6090772  -0.0025752187  0.0020054514  349.25235   -0.003540888  -0.0067444383    0.68200326 245.54362 30.823416 2452p302    1 2452p302w1o0026559e002   15       1           32          0     2       1  56701.65 56705.797 56703.723  16.142075  0.05835949                 5                            circular halo                                  
         5.20    58.95623 1727.6836  651.4337   155.8992   0.2115683  0.20316519  18.888327  0.9999999 0.76001936  0.5326646  154.44403  19.295794 2.6102087   0.0113200545  0.0047273804  155.89983   -0.009644104    0.010014656      0.934562 245.54895  30.82637 2452p302    1 2452p302w1o0036669e002   14       1           32          0     2       1  56701.65 56705.797 56703.723   17.01789   0.1321942                 5                            circular halo                                  
         5.21   59.668705 1757.4681  682.1348  448.51877  0.07467975 0.071467474  18.764048        1.0 0.79216623 0.45059496  457.18854  19.164278 2.6064768    -0.00242275  0.0015617894  448.48608    0.011662197   0.0072698398     1.7715333 245.52171 30.849186 2452p302    1 2452p302w1o0027072e002   16       1           33          0     2       1  56701.65 56705.797 56703.723  15.870548  0.04544892               0,5 bright star core and wings,circular halo                                  
         5.22   63.308933 1725.1293 685.80054  172.11278  0.19060293  0.18033257  18.095419 0.99999994  0.6088431  0.5290292  178.86694  18.487455  2.605061   -0.002176404   0.003931205  172.22507     0.15430239     -0.1531372     -0.227687 245.51839 30.824493 2452p302    1 2452p302w1o0036655e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  16.910467  0.11457441                 5                            circular halo                                  
         5.23    63.73812 1721.9175  682.5256  299.37982  0.10921553  0.10312918  18.449953  0.9999999 0.95636976  0.6627835  306.98264  18.858154  2.608619  -0.0021541119  0.0022794928   299.4049   0.0068645366     0.03036745   0.032299098 245.52129 30.822033 2452p302    1 2452p302w1o0026528e002   15       1           32          0     2       1  56701.65 56705.797 56703.723  16.309444  0.06699582                 5                            circular halo                                  
         5.24    63.99697 1757.5708   684.432  160.26627  0.20872776  0.19848032  18.695143        1.0  1.3854055 0.20884383  164.70529  19.099472 2.6109164    0.006629288   0.004341664  160.19037    -0.06294503     0.10764426     1.7255212 245.51967  30.84927 2452p302    1 2452p302w1o0044139e002   16       1           33          0     2       1  56701.65 56705.797 56703.723  16.987894   0.1272309               0,5 bright star core and wings,circular halo                                  
         5.25      66.049  1759.235 653.63416  577.22394  0.05702686 0.054453336  18.624914        1.0  4.8416905   0.521733   636.2897  19.041409 2.6087427  -0.0055956244  0.0012193753  578.19336    0.055032756    -0.05229799      3.572016 245.54707 30.850475 2452p302    1 2452p302w1o0027088e002   17       1           33          0     2       1  56701.65 56705.797 56703.723   15.59664 0.035044964               0,5 bright star core and wings,circular halo                                  
          6.1   4.1308413 1741.9792  668.6522  289.03983  0.46875995  0.44920176    70.9984        1.0  1.1404397 0.36337194   289.4133   72.84631 2.8438761    0.012262881   0.009833558  289.06702    0.003969354  -0.0122235855     -8.621941 245.53368 30.837328 2452p302    2 2452p302w2o0033103e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  16.347607  0.27226198                 5                            circular halo                                  
          6.2   18.811901 1743.1528  674.9343  311.30493  0.43073064   0.4055512  70.822716        1.0 0.46128947 0.37672406   317.7886   72.71462 2.8412743    0.016943991   0.009554746  311.30774    0.007164461  0.00016023256    -8.9736595 245.52809 30.838238 2452p302    2 2452p302w2o0033110e002   15       1           32          0     2       1  56701.65 56705.797 56703.723  16.267035   0.2514069                 5                            circular halo                                  
          6.3    29.52784 1748.1654 661.14124  335.71307  0.40537813   0.3855886  71.676575        1.0 0.52185637  0.3480791  353.42648    73.5212 2.8418922      0.0057109   0.008307866  335.68362    0.008610527    -0.00088226    -12.173167 245.54037 30.842037 2452p302    2 2452p302w2o0033124e002   16       1           32          0     2       1  56701.65 56705.797 56703.723   16.18508  0.23543254                 5                            circular halo                                  
          6.4   31.268356 1744.1642  657.8814  236.47589  0.56479025  0.54273236  69.541374  0.9999999  0.4907887 0.32378125  230.56117   71.37538  2.841688    0.016683102   0.012222733  236.47018    0.004930348   -0.020115802    -11.175688 245.54326 30.838972 2452p302    2 2452p302w2o0039882e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  16.565533  0.32899976                 5                            circular halo                                  
          6.5    33.87702 1748.8202 677.70276  1319.7933 0.103513464  0.09806753  73.651764        1.0  0.4999577  0.6733592  1315.4397  75.572525 2.8438222  -0.0019587874  0.0021554907  1319.7899  -0.0013167516   -0.013798212     -9.915469 245.52563 30.842573 2452p302    2 2452p302w2o0022652e002   14       1           32          0     2       1  56701.65 56705.797 56703.723  14.698735  0.06065307                 5                            circular halo                                  
          6.6     36.4371 1752.5349 663.14233  394.15903   0.3403863  0.32138956   70.38401        1.0  0.6015764 0.32502896   402.5976   72.22923  2.843363   0.0072587132  0.0069237794   394.1603    0.008855884    0.008404594    -13.333968  245.5386 30.845379 2452p302    2 2452p302w2o0039936e002   16       1           32          0     2       1  56701.65 56705.797 56703.723   16.01082  0.19597825                 5                            circular halo                                  
          6.7   37.228016 1727.0206  667.1468   372.4725   0.3626663   0.3378521   70.45111        1.0  0.5048238  0.5855813  376.97427   72.32236  2.841487   0.0046844482  0.0073542907   372.4782   0.0013529584    0.004477888     -4.808827 245.53497   30.8259 2452p302    2 2452p302w2o0033021e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  16.072264  0.20786391                 5                            circular halo                                  
          6.8   41.983105 1755.5646 670.97906  504.91428  0.26671848  0.25105315   70.01513        1.0 0.49761713  0.3578656  518.49725   71.84219 2.8425941 -0.00054067373  0.0052318345   505.0071   -0.041278277    -0.03859205    -11.940924 245.53163  30.84771 2452p302    2 2452p302w2o0039953e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  15.741956  0.15153244                 5                            circular halo                                  
          6.9   42.832623 1753.7913 660.55237    299.403  0.45428324   0.4300238   72.56145  0.9999999  0.7808496  0.2642922  331.80704  74.450714 2.8453434    0.009030461   0.009466695  300.13638    0.023399437    -0.17572287    -14.822977 245.54091 30.846333 2452p302    2 2452p302w2o0043082e002   14       1           32          0     2       1  56701.65 56705.797 56703.723   16.30936  0.26847354                 5                            circular halo                                  
         6.10    44.50087 1735.0835 653.38043  280.55255  0.47706148  0.45531204  69.899704        1.0 0.22948232 0.45651346  274.60562   71.72122 2.8443136  -0.0027944446   0.009326983  280.62234    0.055504486    0.052662134    -7.8576903 245.54724 30.832027 2452p302    2 2452p302w2o0039835e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  16.379965  0.27632692                 5                            circular halo                                  
         6.11   44.688328  1741.623  652.4273  541.94934  0.25184175  0.23981754  72.067505        1.0  0.4901747  0.5570566   558.2435   73.91895 2.8461885  0.00094133615   0.004982587    542.015    0.037971023     0.02427194    -11.295873 245.54811 30.837019 2452p302    2 2452p302w2o0039870e002   15       1           32          0     2       1  56701.65 56705.797 56703.723  15.665103  0.14523953                 5                            circular halo                                  
         6.12   49.846745 1757.0374  676.0114  318.07956  0.42962155  0.40275508   71.95742  1.0000001  0.5404143  0.2528058  339.28656   73.81131 2.8407342  -0.0036512017   0.008775653  318.04483   0.0042083696  -0.0033324745     -11.41268 245.52716 30.848845 2452p302    2 2452p302w2o0039962e002   15       1           32          0     2       1  56701.65 56705.797 56703.723   16.24366  0.24994391                 5                            circular halo                                  
         6.13   52.195137 1748.4196 651.39813  367.54388  0.36938968   0.3498028  71.302895  0.9999999 0.78069127 0.33688858  431.43195   73.13002   2.84615    0.006198883  0.0073620253  367.23032     0.16582786    -0.16757864    -15.924851 245.54904 30.842209 2452p302    2 2452p302w2o0033127e002   15       1           32          0     2       1  56701.65 56705.797 56703.723  16.086727  0.21333468                 5                            circular halo                                  
         6.14   52.647984 1744.3994 649.89813   553.2785  0.24322352  0.23348105   71.60453        1.0 0.62751704 0.48539674   583.3047   73.44982 2.8428528   0.0038231611  0.0049974807   553.4146    0.035531368    -0.05748845    -13.226517 245.55037 30.839134 2452p302    2 2452p302w2o0039881e002   15       1           32          0     2       1  56701.65 56705.797 56703.723   15.64264  0.14130695                 5                            circular halo                                  
         6.15    52.92164 1724.3035   679.071  521.06586  0.26199117   0.2423996   69.71925        1.0 0.55481327  0.6569647   512.3716   71.53042 2.8421748   0.0025607347  0.0051065655   520.4214    0.103627734    0.016543934    -4.4870644 245.52437 30.823849 2452p302    2 2452p302w2o0022356e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  15.707768  0.14614917                 5                            circular halo                                  
         6.16     54.9704 1724.0884 657.19104   459.0824  0.29105914  0.27325207   70.86584  1.0000001 0.47728717 0.66536117  451.99545   72.73606  2.842102  -0.0033696294   0.005949321  458.91992   -0.049618587     0.02441209     -4.393809 245.54382 30.823637 2452p302    2 2452p302w2o0022355e002   15       1           32          0     2       1  56701.65 56705.797 56703.723  15.845273  0.16894926                 5                            circular halo                                  
         6.17   59.049572 1757.3484  681.9233  413.17908   0.3258128   0.3081321   70.04742        1.0  1.5722663 0.29780978   415.2115   71.88142 2.8424566    0.010651112  0.0066810343   413.2341     0.06253678   -0.004206965   -10.4990635 245.52191 30.849094 2452p302    2 2452p302w2o0039963e002   17       1           32          0     2       1  56701.65 56705.797 56703.723  15.959654  0.18586245                 5                            circular halo                                  
         6.18    62.83811 1727.5466 649.79694  243.02534  0.54423416   0.5097497   69.56905        1.0  0.5807971 0.49054253  236.67668  71.425354 2.8440158  -0.0014723539   0.010952659  242.96114     0.09580185      0.1146313     -5.922865 245.55042 30.826262 2452p302    2 2452p302w2o0043024e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  16.535872   0.3197389                 5                            circular halo                                  
         6.19    63.15433 1722.0615  682.3637  379.73657  0.35478577  0.33619207   70.14581 0.99999994 0.37909082  0.5861943   373.6871  71.980606 2.8440957   0.0071032643  0.0070584016   379.7142   -0.007063694   0.0119703775    -4.0432987 245.52142 30.822144 2452p302    2 2452p302w2o0039776e002   16       1           32          0     2       1  56701.65 56705.797 56703.723  16.051294  0.20288876                 5                            circular halo                                  
         6.20    63.22985 1725.4924 686.08057  377.12576  0.36359432  0.34366485   71.79707  0.9999998   1.019198  0.5760917  371.53412   73.65038 2.8429008   0.0018727779  0.0073584365  376.75824   -0.027753605     0.06306742    -5.0443473 245.51813 30.824772 2452p302    2 2452p302w2o0039793e002   15       1           32          0     2       1  56701.65 56705.797 56703.723  16.058784  0.20925514                 5                            circular halo                                  
         6.21   63.655727 1758.6356  654.2789   375.0401  0.35005414  0.33501774   68.92434        1.0  1.8957992 0.24135163  489.05347   70.77943 2.8446488    0.005446136   0.007003084  378.48862      0.9343679     -0.8007032    -21.944517 245.54651 30.850018 2452p302    2 2452p302w2o0039974e002   17       1           33          0     2       1  56701.65 56705.797 56703.723  16.064806  0.20182814               0,5 bright star core and wings,circular halo                                  
         6.22    68.90421 1758.7103  685.8264  291.95764  0.46358895   0.4358789   71.33048        1.0  0.8009914 0.22165914   272.0333   73.21107  2.842958    0.012467444   0.009809276  291.71335    -0.06003712   -0.002684608    -10.155868 245.51843 30.850143 2452p302    2 2452p302w2o0043090e002   15       1           33          0     2       1  56701.65 56705.797 56703.723    16.3367  0.27074024               0,5 bright star core and wings,circular halo                                  
         6.23    71.34762 1722.0916  650.3303  238.59885   0.5400774  0.51347625   67.94593  0.9999999  1.0794164  0.5312128  223.64133   69.79439 2.8438253  -0.0146282315   0.011526812  238.53316  -0.0058508543     0.07366848    -4.0346255 245.54993 30.822098 2452p302    2 2452p302w2o0039775e002   17       1            0          0     2       1  56701.65 56705.797 56703.723   16.55583  0.31797522                                                                                             
          7.1    5.295464 1741.8984  667.3389  102.66827  0.30826518  0.29292384  17.497738        1.0  1.3783598  0.2826822 105.145454  17.872017  2.606539    0.016166806   0.006797632  102.65365     0.10166342    0.045442503   0.090286545 245.53484 30.837263 2452p302    1 2452p302w1o0039427e003   17       1           32          0     3       0 56882.688  56886.96 56884.824  17.471409   0.1868653                 5                            circular halo                                  
          7.2   14.806998 1743.5632  673.0508  119.75801  0.25659648  0.24304791   17.05307        1.0  1.0101986  0.2726229  121.22849  17.431328 2.6048257  -0.0035113692  0.0052743126 120.222374     0.21573904     0.77657324    0.01456795 245.52977 30.838547 2452p302    1 2452p302w1o0051363e003   17       1           32          0     3       0 56882.688  56886.96 56884.824   17.30424  0.15566242                 5                            circular halo                                  
