          3.3   52.220592 1352.8969  1690.003  109.08802   0.3984883   0.3742232  23.882757        1.0 0.47395262 0.18457057  99.90687  24.399542 2.5969014   -0.002151966   0.007980929 109.09885   0.039843954  -0.0029256402     9.977768 140.16368 0.25161102 1406p000    1 1406p000w1o0039088e001   11       1           33          0     1       1 55514.066  55517.04  55515.55  17.405558  0.24161226               0,5              bright star core and wings,circular halo                                  
          3.4    55.88398 1319.2411  1674.857  1068.3353  0.04239685 0.040924635  25.438763        1.0  2.4115164   0.441604 1057.9539  25.962923   2.59887   0.0057016015  0.0008981078 1068.3411   0.008084604   -0.005697327    10.326738 140.17525 0.22590363 1406p000    1 1406p000w1o0019008e001   11       1           33          0     1       1 55514.066  55517.04  55515.55  14.928231  0.02585795               0,5              bright star core and wings,circular halo                                  
          4.1   55.697388 1319.2473  1674.949  1527.9661  0.11219739  0.10309007   90.32461  1.0000001 0.64457214    0.33868  1543.214   92.59623  2.831738   0.0028093457  0.0023032527 1527.9686   0.008069766  -0.0018241936    -6.903013 140.17517 0.22590838 1406p000    2 1406p000w2o0038853e001   10       1           33          0     1       1 55514.066  55517.04  55515.55  14.539716  0.06425741               0,5              bright star core and wings,circular halo                                  
          5.1   23.900473 1342.2253  1686.271  136.89977   0.3047645   0.2851651  23.059849        1.0  0.8826719 0.17944549 132.49321  23.561296 2.5951653    0.011791468  0.0065055597 137.13367    0.10288727    0.056449644    12.771021 140.16653 0.24345982 1406p000    1 1406p000w1o0033515e002   12       1           33          0     2       0 56784.184 56791.027 56787.605  17.158993   0.1846447               0,5              bright star core and wings,circular halo                                  
          5.2   24.830757  1339.833 1682.0521   297.4879   0.1401468  0.13486543   23.58656        1.0  1.3219008 0.31216693 293.08203  24.082716 2.5916107    0.005384445  0.0030152996  297.3568  -0.051296618     0.03415214   12.9155855 140.16975  0.2416325 1406p000    1 1406p000w1o0033502e002   11       1           33          0     2       0 56784.184 56791.027 56787.605  16.316326 0.086264454               0,5              bright star core and wings,circular halo                                  
          5.3   52.454704  1343.231 1672.2335   211.3031   0.1901269  0.17987321  22.704412  0.9999999   0.841265 0.28154454 224.92184  23.206892 2.5945368   0.0063636303   0.003987966 211.33821 -0.0022523757    0.035897825    10.765379 140.17725 0.24422829 1406p000    1 1406p000w1o0033519e002   11       1           33          0     2       0 56784.184 56791.027 56787.605  16.687735  0.11711389               0,5              bright star core and wings,circular halo                                  
          5.4   55.940598 1319.2378 1674.8307  1055.8678 0.039015636 0.036923118  23.459291 0.99999994  1.3775631 0.45767897 1041.2472  23.962841 2.5935123   0.0039809346  0.0008450765 1055.9917   0.009428695  -0.0031029268    16.060358 140.17526 0.22590113 1406p000    1 1406p000w1o0019113e002   12       1           33          0     2       0 56784.184 56791.027 56787.605  14.940976  0.02412694               0,5              bright star core and wings,circular halo                                  
          6.1   23.954233 1340.2108 1682.8477  386.44626   0.4782076  0.44700888  97.470795  1.0000001 0.47898388 0.21869732 359.63116   99.94213  2.840506    0.013490498   0.010287537 386.37772   0.008820025    -0.00165549    3.3074784 140.16914 0.24192105 1406p000    2 1406p000w2o0029908e002   10       1           33          0     2       0 56788.195 56791.027 56789.613  16.032278  0.27988744               0,5              bright star core and wings,circular halo                                  
          6.2   32.228462 1343.9966 1694.9105  309.66724  0.58609104   0.5523824   94.96447  0.9999999  0.6023302 0.20446305 309.94733  97.417725  2.839269   0.0010550618   0.011715665 306.15643     0.6033793     0.24010953      2.76567 140.15993 0.24481247 1406p000    2 1406p000w2o0036399e002   11       1           33          0     2       0 56788.195 56791.027 56789.613  16.272762  0.34402788               0,5              bright star core and wings,circular halo                                  
          6.3   37.896732 1340.0626 1676.5468  298.94205   0.5912836  0.55612004   93.22189  1.0000001 0.61586845 0.18356045  278.3872   95.70144  2.842866   0.0048015118   0.012006088 298.95474   0.005908547   -0.014803615     2.799849 140.17395  0.2418081 1406p000    2 1406p000w2o0039663e002   12       1           33          0     2       0 56788.195 56791.027 56789.613  16.311033  0.35023853               0,5              bright star core and wings,circular halo                                  
          6.4   38.437572 1347.5348 1685.6471  440.91724  0.40165183   0.3833028   93.90576 0.99999994 0.66925967 0.29476884 430.63983   96.41417 2.8440204  -0.0070158243    0.00808959 440.90936  -0.014961997   -0.015064278    4.6940136   140.167 0.24751535 1406p000    2 1406p000w2o0029939e002   11       1           33          0     2       0 56788.195 56791.027 56789.613  15.889108   0.2348328               0,5              bright star core and wings,circular halo                                  
          6.5    50.89225 1346.0725 1674.9182  243.55904  0.71368134  0.66027856   91.21406  1.0000001 0.43811506 0.18743241  227.1585   93.68755 2.8393183   -0.005631089   0.014292285 244.48936    -0.6778887    -0.12109523    3.4308074  140.1752 0.24639873 1406p000    2 1406p000w2o0041018e002   11       1           33          0     2       0 56788.195 56791.027 56789.613   16.53349  0.42740303               0,5              bright star core and wings,circular halo                                  
          6.6     51.1995 1343.0824 1672.6736  319.18378  0.54132247  0.50729847  91.005775        1.0  0.4630683 0.22063391  327.2678   93.49282 2.8419178   0.0063323975   0.010871538 318.95566   0.031032974    -0.16022997    2.1791556 140.17691 0.24411483 1406p000    2 1406p000w2o0029921e002   11       1           33          0     2       0 56788.195 56791.027 56789.613  16.239899   0.3183885               0,5              bright star core and wings,circular halo                                  
          6.7    51.38537 1352.1348 1684.6389  384.86444   0.4704344  0.43766725  94.173935        1.0  0.5796608  0.3028728 344.13284   96.65423 2.8424754    -0.00405246   0.009353358 384.82413   0.019625502     0.02998581    5.4773755 140.16777 0.25102904 1406p000    2 1406p000w2o0029963e002   12       1           33          0     2       0 56788.195 56791.027 56789.613   16.03673  0.27117437               0,5              bright star core and wings,circular halo                                  
          6.8   52.904106 1347.9999  1702.025  287.62714   0.6360619  0.59122086    94.4307        1.0  1.0406065 0.20453389  287.0169     96.888 2.8390052   0.0041438937   0.012863176 287.66187  -0.019580781    0.025787927    3.7965512  140.1545 0.24787016 1406p000    2 1406p000w2o0036415e002   12       1           33          0     2       0 56788.195 56791.027 56789.613  16.352926   0.3701625               0,5              bright star core and wings,circular halo                                  
          6.9   53.820934 1344.5564  1705.336  286.10312   0.6382859   0.6057307  95.096146        1.0 0.62668186 0.19041625  288.6772  97.559814 2.8438113   -0.013192177   0.013133624 286.27246    -0.0925552    -0.10956531    1.7082777 140.15196 0.24523981 1406p000    2 1406p000w2o0036400e002   12       1           33          0     2       0 56788.195 56791.027 56789.613  16.358694  0.37512857               0,5              bright star core and wings,circular halo                                  
         6.10   55.419777  1319.404 1674.9309  1166.2917  0.15328357  0.13981695   91.97961        1.0  0.8193474 0.32371503 1150.7461   94.31947  2.840951   0.0005156994   0.002986401 1166.2448   0.011756243  -0.0022179862   -4.4026933 140.17519 0.22602816 1406p000    2 1406p000w2o0036300e002   12       1           33          0     2       0 56788.195 56791.027 56789.613  14.832982  0.08580479               0,5              bright star core and wings,circular halo                                  
          7.1    24.14498 1339.3772 1681.9994   262.3994  0.17286272  0.15797654  25.653917  1.0000001  1.1724013 0.25466633   261.052  26.206251 2.6063395     0.00678432  0.0037575234 262.32358   0.010936352    0.001995515    7.5910664  140.1698 0.24128433 1406p000    1 1406p000w1o0033314e003    7       1           33          0     3       1 56975.246 56981.754   56978.5  16.452593  0.10648899               0,5              bright star core and wings,circular halo                                  
          7.2   25.239809 1335.1443 1697.9924  218.48738  0.20646489  0.19715205   25.71823        1.0 0.84791577 0.18093762 214.47456  26.271154 2.6044552    0.008489788   0.004460206 218.44086   0.019118853     0.01392332     9.699319 140.15758 0.23805058 1406p000    1 1406p000w1o0042515e003    8       1           33          0     3       1 56975.246 56981.754   56978.5  16.651434  0.12839763               0,5              bright star core and wings,circular halo                                  
          7.3   48.500668 1351.3972 1686.3857  147.32025  0.29251322  0.27992463  23.986734 0.99999994  0.4026825 0.22367086   131.954   24.52682  2.611275   0.0063436627   0.005961699 147.30196   0.007338546    0.011666464    7.1392474 140.16644  0.2504657 1406p000    1 1406p000w1o0039567e003   10       1           33          0     3       1 56975.246 56981.754   56978.5  17.079344  0.17836745               0,5              bright star core and wings,circular halo                                  
          7.4   50.819275 1342.8077 1672.6792  275.96454  0.15974636  0.14830089  24.495527  0.9999999  1.1287285 0.31059906  283.4978   25.03037 2.6087132   -0.004695654  0.0033276442  275.1282 -0.0017718683    -0.14607815    5.8800507 140.17691   0.243905 1406p000    1 1406p000w1o0033327e003   10       1           33          0     3       1 56975.246 56981.754   56978.5  16.397867  0.09662783               0,5              bright star core and wings,circular halo                                  
          7.5   50.876156 1352.3888 1690.2733  152.03271  0.29652163  0.27682647   24.88814        1.0  0.3498839 0.22508794 139.40913  25.426964 2.6095216  0.00025814772   0.005955604 151.97986  -0.034436684    0.031111445     7.417593 140.16347 0.25122297 1406p000    1 1406p000w1o0039572e003   10       1           33          0     3       1 56975.246 56981.754   56978.5  17.045156  0.17935148               0,5              bright star core and wings,circular halo                                  
          7.6    55.56685 1319.3064 1674.9557  1146.3445 0.039040614 0.037692897  25.258293        1.0   4.197922  0.4468117 1120.2512   25.80384  2.605906    0.007713139  0.0008380646 1146.1451   0.010343025  -0.0013698698   11.4247465 140.17517  0.2259535 1406p000    1 1406p000w1o0018994e003   10       1           33          0     3       1 56975.246 56981.754   56978.5  14.851712 0.023926744               0,5              bright star core and wings,circular halo                                  
          7.7    63.66048 1352.0094  1703.365   174.6063   0.2609323  0.24971817  26.026022        1.0 0.92109436 0.23082691 168.03424  26.593737  2.608491  -0.0052161217   0.005615948 174.63191   0.012166789   -0.046451334     7.956529 140.15347 0.25093275 1406p000    1 1406p000w1o0033363e003    8       1           41          0     3       1 56975.246 56981.754   56978.5   16.89485  0.16304964             0,3,5 bright star core and wings,first latent,circular halo                                  
          8.1   51.144737 1343.3396 1672.8444  442.00885  0.39122483   0.3838615   91.24348  1.0000001 0.56064475  0.2686166 411.92508   93.65794 2.8457372    0.006780684  0.0078920135 441.96353 -0.0008111232   -0.008286884    2.9269433 140.17679 0.24431124 1406p000    2 1406p000w2o0028723e003   12       1           33          0     3       1 56978.926 56981.754  56980.34  15.886422  0.22739504               0,5              bright star core and wings,circular halo                                  
          8.2   52.047283  1323.707 1672.9688   573.3578  0.33668795  0.30504227   98.95517        1.0 0.62334996 0.20496146  557.9417  101.48447 2.8446774    0.009117007  0.0067891395  573.7718  -0.051595885   -0.031553295    -9.062692  140.1767   0.229315 1406p000    2 1406p000w2o0037666e003   10       1           33          0     3       1 56978.926 56981.754  56980.34  15.603935  0.18928052               0,5              bright star core and wings,circular halo                                  
          8.3    56.23827 1319.1534 1674.7623  1598.0981  0.11961738   0.1138335  104.86697        1.0  0.7762463  0.3722239 1602.4052  107.60017   2.84555    0.008109152  0.0025731095 1597.7708  0.0057039773   -0.006435182     -9.34491 140.17532 0.22583668 1406p000    2 1406p000w2o0034625e003    7       1           33          0     3       1 56978.926 56981.754  56980.34  14.490992  0.07134836               0,5              bright star core and wings,circular halo                                  
          8.4   65.177765 1352.7543 1703.3088  236.08069  0.77461725   0.7456556  96.267784        1.0 0.32903224 0.19308773  276.8158   98.78611 2.8469188   -0.011918247   0.015992142   236.781    -0.3947841    -0.46315986    -6.369772 140.15352 0.25150174 1406p000    2 1406p000w2o0037710e003   10       1           33          0     3       1 56978.926 56981.754  56980.34  16.567348  0.47005808               0,5              bright star core and wings,circular halo                                  
          9.1    24.06846 1339.2997 1681.9742  205.65504  0.20774104  0.19154777  23.468607 0.99999994 0.45568398 0.20772244  196.1449  23.974834  2.601481  -0.0018226504  0.0042575104 205.74115   0.017308393   -0.025915645    5.3548336 140.16982 0.24122517 1406p000    1 1406p000w1o0033115e004   12       1           33          0     4       0  57146.98 57149.934 57148.457  16.717152 0.124442376               0,5              bright star core and wings,circular halo                                  
          9.2    51.22887 1342.8762  1672.547   216.4295  0.19347769  0.18499298  23.196758        1.0 0.93547106 0.25337455 219.62634   23.70708  2.605828  -0.0005696416  0.0038634427  216.3942   0.014486542   -0.020502206    3.3305373 140.17702 0.24395737 1406p000    1 1406p000w1o0033131e004   12       1           33          0     4       0  57146.98 57149.934 57148.457  16.661709  0.11681713               0,5              bright star core and wings,circular halo                                  
          9.3   55.913055 1319.2655 1674.8163  1050.5516 0.040370837  0.03766136  23.757605        1.0  1.4774942  0.4187407 1046.2345   24.26936 2.6028597   0.0022138357 0.00084890047 1050.4683   0.009649033  -0.0017090426      9.36292 140.17528 0.22592227 1406p000    1 1406p000w1o0018979e004   12       1           33          0     4       0  57146.98 57149.934 57148.457  14.946457 0.024557432               0,5              bright star core and wings,circular halo                                  
         10.1   4.7782674 1332.3998 1689.6996  532.56824  0.31655818  0.29721865   89.38764  0.9999999 0.39677098 0.20507798  461.4056   91.77808  2.846398   -0.003810227  0.0065015745  532.4259   0.006925184    0.025804855    -16.48114 140.16391 0.23595446 1406p000    2 1406p000w2o0030244e004   12       1           33          0     4       0  57146.98 57149.934 57148.457  15.684062  0.18397354               0,5              bright star core and wings,circular halo                                  
         10.2   21.005743 1327.6051 1684.6223   588.3025  0.29524103   0.2796744   91.26494        1.0 0.49503183 0.19725294 525.04913  93.575134 2.8472154    0.007983506  0.0059866593 588.32184 -0.0066123926   -0.009415148   -17.825605 140.16779  0.2322922 1406p000    2 1406p000w2o0040039e004   12       1           33          0     4       0  57146.98 57149.934 57148.457  15.575998  0.16980422               0,5              bright star core and wings,circular halo                                  
         10.3   22.065338 1339.2758  1682.901  506.95718   0.3376665  0.31355566   89.26609        1.0  0.4241709 0.24045025 454.79703   91.64232  2.843537    0.006834984  0.0067296824 506.97772   0.009476254   -0.005567382   -12.355639  140.1691 0.24120688 1406p000    2 1406p000w2o0030276e004   11       1           33          0     4       0  57146.98 57149.934 57148.457  15.737572  0.19319212               0,5              bright star core and wings,circular halo                                  
         10.4   22.647154 1341.7872 1686.3971   349.6358  0.48557627  0.46133572   90.71748        1.0  0.7720833 0.18611258  296.0696   93.12569 2.8463862   0.0054470897  0.0100268405   349.676  -0.003775546     0.00391607    -11.41567 140.16643 0.24312516 1406p000    2 1406p000w2o0030290e004   11       1           33          0     4       0  57146.98 57149.934 57148.457   16.14096  0.28829804               0,5              bright star core and wings,circular halo                                  
         10.5   27.432825 1343.9086 1689.2527   356.4083  0.47814524   0.4406963   87.81704  0.9999999  0.5729137 0.20590518 312.48578   90.13585 2.8442216    0.016099393   0.010126913 356.42798 -0.0036729316    0.008079091   -10.776956 140.16425 0.24474537 1406p000    2 1406p000w2o0036749e004   12       1           33          0     4       0  57146.98 57149.934 57148.457   16.12013  0.27313933               0,5              bright star core and wings,circular halo                                  
         10.6   33.084988 1345.0056 1684.1726  371.75964  0.45412397   0.4270485   89.32083        1.0  0.4757154 0.21407871 321.69476   91.71536  2.843111    0.018184364   0.010180206  371.7812   0.008602882  -0.0041758334    -9.523197 140.16814 0.24558358 1406p000    2 1406p000w2o0030297e004   11       1           33          0     4       0  57146.98 57149.934 57148.457  16.074345  0.26606545               0,5              bright star core and wings,circular halo                                  
         10.7    47.40279 1350.2506 1683.3179  345.55377  0.48679838  0.45147735   86.30648  1.0000001 0.40564597 0.23598827 316.33722   88.65046 2.8458219   -0.006335199   0.009510472 345.69748   -0.08064404   -0.024367003    -6.850865  140.1688 0.24958993 1406p000    2 1406p000w2o0030325e004   13       1           33          0     4       0  57146.98 57149.934 57148.457  16.153711  0.27703628               0,5              bright star core and wings,circular halo                                  
         10.8   48.156326  1351.261 1686.3196   378.2797  0.43839762  0.40802008   86.41282  0.9999999 0.43693966 0.26085827 341.47253   88.76655 2.8459039   -0.003962636    0.00863236 378.26755  -0.023682194    0.101123445    -6.555353 140.16649 0.25036165 1406p000    2 1406p000w2o0030331e004   12       1           33          0     4       0  57146.98 57149.934 57148.457  16.055468  0.25247607               0,5              bright star core and wings,circular halo                                  
         10.9   49.052956 1348.5404 1678.6461  270.83038   0.6491933   0.6072096    91.4816        1.0  1.0273569 0.19101682 271.37936   93.82783 2.8471646    0.010797322   0.013147642 266.14175     1.0614426    -0.49124795    -7.179399 140.17235 0.24828374 1406p000    2 1406p000w2o0040068e004   11       1           33          0     4       0  57146.98 57149.934 57148.457  16.418257  0.38173032               0,5              bright star core and wings,circular halo                                  
        10.10    49.70517 1342.8484 1673.1655  296.59973   0.5950367  0.54726124   90.79786  1.0000001 0.46255296  0.1917216 306.88437  93.169334 2.8434315   0.0007815957  0.0116499895  296.0133  -0.058700565    0.043588217   -11.155125 140.17654 0.24393606 1406p000    2 1406p000w2o0041297e004   11       1           33          0     4       0  57146.98 57149.934 57148.457  16.319572  0.34338447               0,5              bright star core and wings,circular halo                                  
        10.11   53.368023  1345.835 1704.2281  305.25208   0.5565653  0.52373594  90.127014        1.0 0.99487716 0.19286871 321.38284    92.4864 2.8442276   -0.008569479   0.011799626 305.04755  -0.004748078   -0.028116046   -11.250312 140.15282 0.24621648 1406p000    2 1406p000w2o0040064e004   12       1           33          0     4       0  57146.98 57149.934 57148.457  16.288353  0.33040336               0,5              bright star core and wings,circular halo                                  
        10.12   55.245014 1319.5588 1674.8624  1473.3462 0.115549125  0.10889823   88.79298  0.9999999 0.81096613  0.3513941 1478.6605   91.13514 2.8446243   0.0005927086    0.00230223  1473.126  -0.010499272  -0.0033163447   -21.818953 140.17525  0.2261464 1406p000    2 1406p000w2o0036657e004   13       1           33          0     4       0  57146.98 57149.934 57148.457  14.579238  0.06551258               0,5              bright star core and wings,circular halo                                  
        10.13    60.38965 1347.5386 1671.6495  231.81877  0.74524707   0.7137574  91.482285        1.0  1.5569166 0.17346823 265.51907   93.88547 2.8471324    -0.02836001   0.018553969 232.04805     0.4236004      -2.109536    -8.446613  140.1777 0.24751866 1406p000    2 1406p000w2o0040067e004   12       1           33          0     4       0  57146.98 57149.934 57148.457  16.587128  0.45304567               0,5              bright star core and wings,circular halo                                  
         11.1   24.630676 1339.7883 1682.1096   244.9196   0.1854299  0.17823432   25.89316        1.0  0.7588421  0.2430267 254.83778   26.47329 2.6356137   0.0038192868  0.0040112617 245.10503   -0.05108576    0.023671946    6.0856733 140.16971 0.24159837 1406p000    1 1406p000w1o0032380e005    9       1           33          0     5       1  57340.87  57343.69  57342.28  16.527441  0.11521574               0,5              bright star core and wings,circular halo                                  
         11.2    55.55279 1319.3439 1674.9238  1076.5728  0.04366872 0.040605735  26.369844  0.9999999  2.8843734 0.42180383 1065.2993  26.956228  2.636264    0.007802725  0.0009345064 1076.1471   0.012425655  -0.0007693181    12.641385  140.1752 0.22598214 1406p000    1 1406p000w1o0018557e005    8       1           33          0     5       1  57340.87  57343.69  57342.28  14.919891 0.026599646               0,5              bright star core and wings,circular halo                                  
         12.1   55.811306 1319.4882 1674.6404  1198.4178  0.16076775  0.14791957   97.74821        1.0  1.0223017  0.2991127 1168.0103  100.34233  2.871207    0.004469812  0.0030549904  1198.244   0.012770993    -0.00819204   -7.2535157 140.17542 0.22609235 1406p000    2 1406p000w2o0035232e005   11       1           33          0     5       1  57340.87  57343.69  57342.28  14.803479 0.088754535               0,5              bright star core and wings,circular halo                                  
         13.1     24.8969 1339.7592 1681.9578  190.28783  0.20958875  0.18989904  21.805264        1.0  0.8605755   0.202161  186.3996  22.290787  2.619596   0.0049491525  0.0043072584 190.30855  -0.006958094  -0.0017857889     8.191069 140.16983 0.24157608 1406p000    1 1406p000w1o0034393e006   12       1           33          0     6       0 57505.965 57508.914 57507.438  16.801472  0.12496447               0,5              bright star core and wings,circular halo                                  
         13.2   51.504543  1343.303 1672.6718  195.74445  0.20185803  0.18800695  21.777641        1.0 0.53852993 0.24046259 204.31386  22.260176 2.6240606    0.005491972  0.0041036843 195.73259   0.006413846     0.00872416     6.235365 140.17691 0.24428335 1406p000    1 1406p000w1o0034406e006   12       1           33          0     6       0 57505.965 57508.914 57507.438  16.770777 0.121296264               0,5              bright star core and wings,circular halo                                  
         13.3    55.30111 1340.1782 1708.0122  196.85132   0.2054338  0.19173515  22.202929        1.0 0.77489996 0.18885869  185.8721  22.681177 2.6190293 -0.00071644783  0.0042305696 196.86201  0.0049673864 -0.00043666258     8.201017 140.14992 0.24189544 1406p000    1 1406p000w1o0041236e006   12       1           33          0     6       0 57505.965 57508.914 57507.438  16.764654  0.12298385               0,5              bright star core and wings,circular halo                                  
         13.4   55.729763 1319.2767 1674.9009  1050.5304 0.038858265 0.036141153  22.770407  1.0000001    2.55582   0.421723 1046.2538  23.260136 2.6202946    0.005525708  0.0008223194 1050.6694   0.009756225  -0.0016834289    12.437658 140.17522  0.2259309 1406p000    1 1406p000w1o0019677e006   12       1           33          0     6       0 57505.965 57508.914 57507.438  14.946479 0.023537163               0,5              bright star core and wings,circular halo                                  
         14.1   11.789062 1336.3658  1685.359  362.27393  0.43877244  0.40654585   80.93171        1.0 0.83504915 0.18192984 328.11462   83.11869 2.8635375 -0.00080764294   0.008287767 362.27377  0.0045008142     0.01624906   -1.4600837 140.16722  0.2389841 1406p000    2 1406p000w2o0031711e006   13       1           33          0     6       0 57505.965 57508.914 57507.438  16.102407  0.24671294               0,5              bright star core and wings,circular halo                                  
         14.2   19.982983 1329.3604 1683.2495  413.63925  0.38590452  0.36257595    82.0035        1.0  1.0977912 0.16632625 394.30457   84.13888 2.8622777    0.009432793   0.007576262 413.56274    0.00661972   0.0043793987   -2.0765886 140.16884 0.23363295 1406p000    2 1406p000w2o0031676e006   12       1           33          0     6       0 57505.965 57508.914 57507.438  15.958446   0.2181343               0,5              bright star core and wings,circular halo                                  
         14.3   25.365837 1339.6313 1681.6344  299.16846  0.53666335  0.50570035  83.416534        1.0 0.38524005 0.16907792 284.68106   85.63335 2.8636096  -0.0051534176    0.01057954 298.10336   0.009931034     0.15036169 -0.056511357 140.17007 0.24147846 1406p000    2 1406p000w2o0031729e006   12       1           33          0     6       0 57505.965 57508.914 57507.438  16.310211  0.31096658               0,5              bright star core and wings,circular halo                                  
         14.4   27.408089 1343.1901  1685.184  326.61774    0.496442  0.47241855  84.264275        1.0 0.49053866 0.19458123 297.03574   86.41579 2.8606029  -0.0011268258   0.009803726  326.6052  0.0014995098    0.012708162  -0.16957001 140.16736  0.2441967 1406p000    2 1406p000w2o0039048e006   12       1           33          0     6       0 57505.965 57508.914 57507.438  16.214901   0.2865849               0,5              bright star core and wings,circular halo                                  
