|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|             flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|      float|     float|     float|    float|          float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|                         char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|               |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                             |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|       null|      null|      null|     null|           null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|                         null|
        18.11   48.016033 1643.5583 1807.5938  316.49765    0.6938154   0.68096924 115.085464 0.99999994 0.43863407  0.75359565  290.40875    118.429 2.8941917    0.0012575984   0.013351737  316.56012   -0.021144247   -0.021750363    16.786755  290.6064   71.6431 2925p711    2 2925p711w2o0060596e008    6       1           32          0     8       1 56866.316  56876.05 56871.184  16.249073    0.4137234                 5      circular halo                                               
        18.12    53.68053 1663.9917 1777.6499  400.78003    0.5878902    0.5899546  126.43931        1.0 0.56656265  0.60699385    435.088  129.86957 2.8905318   -0.0046078563   0.011973846   400.9128     0.02545265   -0.018060917    18.272451  290.6775   71.6594 2925p711    2 2925p711w2o0038485e008    5       1           32          0     8       1 56866.316  56876.05 56871.184  15.992735   0.35462633                 5      circular halo                                               
        18.13   53.955364 1646.4318 1812.5673   355.0176   0.67845327    0.6688798  130.47191  0.9999999 0.34313208  0.78356725   324.2718   133.8819 2.8942575    0.0018316507   0.014008182  353.43918    -0.21152571      0.3479923    16.849314 290.59412  71.64517 2925p711    2 2925p711w2o0059269e008    5       1           32          0     8       1 56866.316  56876.05 56871.184  16.124374   0.41859388                 5      circular halo                                               
        18.14    67.26544 1638.0903 1779.1072  3784.1963  0.059318293  0.058636904   121.4552        1.0 0.75576615  0.95447874  3763.0586  124.68333 2.8890314    0.0006904602  0.0012041949  3784.4458    0.003906851  -0.0014574779    15.445438 290.67584 71.639595 2925p711    2 2925p711w2o0026811e008    5       1           32          0     8       1 56866.316  56876.05 56871.184  13.555066   0.03485905                 5      circular halo                                               
        18.15    68.91199 1673.5223 1777.4373  468.46896   0.50395364     0.506648  124.60162  1.0000001  0.3722374   0.6481768  453.64447  128.04126 2.8944046      0.00608325   0.009787066   468.4758   -0.009997725   0.0061585284    21.312153  290.6773  71.66669 2925p711    2 2925p711w2o0038521e008    5       1           32          0     8       1 56866.316  56876.05 56871.184 15.8232975    0.2958943                 5      circular halo                                               
         19.1   1.3704789 1655.7429 1795.7417   92.32642    0.2438291   0.24439107   12.83473        1.0  0.7894409  0.40185577   88.24417  13.118054 2.5884964   -0.0046324134  0.0050852657   92.32126   0.0012335818    0.020054711    6.0862947 290.63422  71.65268 2925p711    1 2925p711w1o0026154e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  17.586685   0.15191701                 5      circular halo                                               
         19.2   10.492731  1654.114 1792.3582  225.16875   0.10156732  0.102577336  13.349185        1.0  0.6808324   0.7302284  225.93588  13.638673 2.5879574   -0.0019918084   0.002188871  225.19102    0.017127765   0.0093846535     6.168006 290.64255  71.65152 2925p711    1 2925p711w1o0010787e009   29       1           32          0     9       1 56876.117 56886.445  56881.28   16.61873    0.0644437                 5      circular halo                                               
         19.3   14.595358 1660.6556 1792.6611  902.21124    0.0264814  0.025931044  13.978579        1.0  1.0210086   0.8851959   899.1371  14.275735 2.5907693   -0.0011101961    0.00058233  902.22253   -0.007083392    -0.00416298      6.32682 290.64133  71.65651 2925p711    1 2925p711w1o0010922e009   30       1           32          0     9       1 56876.117 56886.445  56881.28   15.11173  0.016823402                 5      circular halo                                               
         19.4   18.437824 1649.7632 1793.6843  144.45325   0.16009432   0.15659367  13.314882        1.0  0.6526854   0.7151507  140.20325  13.597935  2.588985   -0.0034812093  0.0034111675    144.446    -0.00168268   -0.033994924     5.993977 290.63965  71.64816 2925p711    1 2925p711w1o0020363e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  17.100681  0.100361876                 5      circular halo                                               
         19.5   18.514227 1661.1309  1800.141  11055.985 0.0028980023  0.002816211  22.249798        1.0  11.096662  0.99668896  11052.056   22.62712  2.585309   4.7683716e-07  9.397383e-05  11055.224   0.0054726102   0.0034881479      6.01274 290.62314  71.65669 2925p711    1 2925p711w1o0010923e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  12.391006 0.0021850304                 5      circular halo                                               
         19.6   23.313923 1652.2788  1803.067  136.58379    0.1645022    0.1613028  12.757843        1.0 0.85514456  0.63260925  132.21614  13.036404 2.5867178    0.0058558583  0.0034727012  136.58278    0.012729505   0.0042349515     5.764044  290.6167 71.649864 2925p711    1 2925p711w1o0020371e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  17.161503   0.10171155                 5      circular halo                                               
         19.7    27.52331 1660.6672 1786.5923  131.65979    0.1741563   0.17461856  13.344034 0.99999994  1.1325275    0.618047  129.17873  13.632139  2.591325     0.012131631  0.0039116465    131.647   -0.010510865   -0.013146643    6.5950193 290.65604 71.656654 2925p711    1 2925p711w1o0020409e009   27       1           32          0     9       1 56876.117 56886.445  56881.28  17.201366  0.110421106                 5      circular halo                                               
         19.8   29.243977 1646.5994 1800.1193    75.2475   0.29586494   0.29003298  12.678631        1.0 0.31767735   0.6742061  70.882576  12.957478 2.5886133   0.00087082386   0.006143699  75.274605   -0.004268539   -0.038471363     5.819494  290.6243   71.6456 2925p711    1 2925p711w1o0026064e009   32       1           32          0     9       1 56876.117 56886.445  56881.28   17.80877    0.1846996                 5      circular halo                                               
         19.9    31.91758 1655.0687 1783.9989  169.02687   0.13704088    0.1335188  13.269115 0.99999994  1.1450939   0.6753957  168.85577  13.556809  2.584048    0.0056577325  0.0029795035   169.0241       0.002282  0.00014295185    6.4763474 290.66275  71.65244 2925p711    1 2925p711w1o0020382e009   29       1           32          0     9       1 56876.117 56886.445  56881.28   16.93011  0.085409306                 5      circular halo                                               
        19.10   35.700157  1644.405 1790.1315  255.75374  0.090192266   0.08925183  13.317458        1.0  0.6185842  0.77809256  253.63467  13.602025 2.5887697    0.0012468696  0.0019115194   255.7479   0.0066373493  -0.0031610325     5.835252 290.64868  71.64416 2925p711    1 2925p711w1o0010613e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  16.480446  0.056587003                 5      circular halo                                               
        19.11    39.97145 1643.7594 1803.0646  56.320473   0.39025453    0.3837254  12.437372        1.0  0.4178977   0.6666663  55.570213  12.710214  2.586164     0.006877899   0.008209373  56.329235    0.019118998   0.0016236535    5.6758933 290.61737  71.64336 2925p711    1 2925p711w1o0026035e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  18.123335   0.24378115                 5      circular halo                                               
        19.12     40.2629 1641.7834 1793.0066  96.917564   0.23508115   0.22946016   13.04333        1.0  1.0948021  0.62941784   92.75488  13.323978  2.585652     0.011061072  0.0052065747   96.92914    0.024717256    -0.02444037    5.7676635  290.6419  71.64209 2925p711    1 2925p711w1o0026015e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  17.533995   0.14701208                 5      circular halo                                               
        19.13     40.4927 1657.8685  1810.184  58.251823   0.37971476    0.3791463  12.688285        1.0  0.5757645    0.330117   55.48499  12.969017 2.5858433   -0.0009328723   0.008009687   58.24717   -0.009260273   -0.014612818    5.5316305 290.59903  71.65396 2925p711    1 2925p711w1o0026179e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  18.086727   0.24034302                 5      circular halo                                               
        19.14   41.159245  1645.527 1785.0587  64.861755   0.34686574   0.34203035  12.732053        1.0 0.43024105  0.41599613   67.95236  13.017514  2.588611  -3.7670135e-05  0.0070908545   64.91939   -0.029591665     0.15918462     5.953887  290.6609 71.645134 2925p711    1 2925p711w1o0031367e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  17.970028   0.21592729                 5      circular halo                                               
        19.15   41.160286 1649.5405 1808.9556    520.449   0.04327208  0.042938907  13.164067  1.0000001 0.71157783   0.9456709   518.9239  13.448185  2.588494   -0.0012851357  0.0009481301  520.47614   -0.014982452  -0.0013954483    5.5114293 290.60263  71.64763 2925p711    1 2925p711w1o0010698e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  15.709055  0.027468108                 5      circular halo                                               
        19.16   41.870724 1643.1459 1787.7161   132.8779   0.17245543   0.17206952  13.190228 0.99999994 0.91864836   0.5683462   128.4152  13.476497 2.5873573     0.004416585   0.003678638  132.92935    -0.01892662     0.01749652    5.7938895  290.6546  71.64326 2925p711    1 2925p711w1o0026024e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  17.191368  0.108132586                 5      circular halo                                               
        19.17    42.54095 1653.2212 1810.7327  183.84769   0.12154622   0.11937989  12.777416        1.0 0.59620315   0.6939971  184.11925  13.058191 2.5880933    0.0022534728  0.0025582083  183.85419    0.007084437    -0.00797962    5.4549756 290.59805   71.6504 2925p711    1 2925p711w1o0010763e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  16.838854   0.07558055                 5      circular halo                                               
        19.18   42.705566 1650.2035 1781.2253  56.490337   0.40644673    0.4042681  12.986252        1.0 0.43198198   0.3895468  61.507927  13.262827 2.5872817     0.008452475   0.008576546  56.495228    0.031252358     0.08699279    6.2494354 290.66983 71.648796 2925p711    1 2925p711w1o0031383e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  18.120064   0.25413558                 5      circular halo                                               
        19.19   43.179283 1647.4128 1782.5382  79.417244    0.2898514   0.28859285  13.264859 0.99999994  0.5686273   0.4681893     82.268  13.553517  2.592499   -8.940697e-05  0.0060536265   79.47183     0.02912001    -0.08471346    6.0298066 290.66684  71.64664 2925p711    1 2925p711w1o0026063e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  17.750214   0.18306302                 5      circular halo                                               
        19.20    45.28485 1640.0912   1798.96   98.58869   0.22770245   0.22415859   12.76442  0.9999999 0.63171357  0.77461797   92.77242  13.035824 2.5842736     0.008687377  0.0048949416   98.59456    0.011078985   0.0013444843      5.76445  290.6276 71.640656 2925p711    1 2925p711w1o0020322e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  17.515432   0.14136529                 5      circular halo                                               
        19.21    47.65362 1663.8823  1780.015   76.20568   0.30131507    0.3031308  13.311648        1.0 0.98780525  0.30611578   68.39429  13.592665 2.5844383     0.015616834   0.007059638   76.19888   -0.011216001     0.07972619    6.7568684 290.67175  71.65926 2925p711    1 2925p711w1o0031419e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  17.795033   0.19162208                 5      circular halo                                               
        19.22   47.858387 1660.2479 1778.6227  152.95718   0.15150608   0.14885065  13.247193        1.0  0.7923723   0.5485739  146.86125  13.530163 2.5898502     0.010843635  0.0032912218  152.95122  -0.0103305755   -0.010974455    7.0072827  290.6754 71.656525 2925p711    1 2925p711w1o0026203e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  17.038576   0.09426874                 5      circular halo                                               
        19.23   49.423412 1642.9674 1807.7112   103.9309   0.21000637   0.20890318  12.616549        1.0 0.36821508   0.8315856  103.74437  12.891913 2.5865867   -0.0050933957  0.0045417952  103.87694    -0.03153864   -0.070396625     5.491177 290.60617  71.64265 2925p711    1 2925p711w1o0020335e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  17.458138   0.13245465                 5      circular halo                                               
        19.24     50.4318 1667.7145  1809.832   275.7391  0.082404144   0.08124876  13.137575        1.0  0.9706299  0.84875256   274.4932  13.424052 2.5877059    0.0022526383  0.0017693668  275.72128  -0.0070636817    -0.00302345    5.6074777 290.59912  71.66148 2925p711    1 2925p711w1o0011037e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  16.398754  0.051769033                 5      circular halo                                               
        19.25   53.109997 1663.7207 1813.3448  123.25607   0.17983234    0.1799291  12.692617        1.0 0.80572224  0.34113392   124.5101  12.969522 2.5899482    0.0012251735  0.0037289348  123.23334    0.028291924    0.041535884    5.4196267  290.5909  71.65835 2925p711    1 2925p711w1o0026239e009   32       1           32          0     9       1 56876.117 56886.445  56881.28   17.27298   0.11220427                 5      circular halo                                               
        19.26   53.327175 1663.5062 1777.5851  406.08972   0.05701677   0.05687109  13.320846        1.0  1.5440849   0.7703795  400.12488    13.6029  2.592587    0.0037266612  0.0011923228  406.01193    0.009872049    -0.02216534    6.7759705 290.67767 71.659035 2925p711    1 2925p711w1o0010959e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  15.978445   0.03562784                 5      circular halo                                               
        19.27   54.776535 1675.0682 1801.9551  207.83072   0.10898747   0.10838447  13.193099        1.0 0.40204042  0.82373774  204.46051  13.479043 2.5841076   -0.0017148852   0.002378105  207.83498  -0.0014131771  -0.0046691424    6.2721615 290.61768  71.66729 2925p711    1 2925p711w1o0011162e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  16.705725   0.06901537                 5      circular halo                                               
        19.28    55.21408 1671.9292 1808.0402   55.18006   0.40795255    0.4011676 12.8392725        1.0  0.5564196   0.5736018   50.56947 13.1170845 2.5841117   -0.0069820285   0.008743234  55.328888     0.27049595      0.2209651     5.777781 290.60315  71.66475 2925p711    1 2925p711w1o0031442e009   30       1           32          0     9       1 56876.117 56886.445  56881.28  18.145544   0.25734177                 5      circular halo                                               
        19.29   55.330647  1641.954 1781.3419  101.10226   0.22933163   0.22523445  13.186284        1.0  1.2740202  0.37225336  106.84147  13.471585 2.5873284     0.015975118   0.005176853 101.101654    -0.03167883   -0.012203208    5.7215805 290.67017 71.642494 2925p711    1 2925p711w1o0026014e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  17.488098   0.14241865                 5      circular halo                                               
        19.30   65.349266 1674.0925 1779.9059   142.9839   0.15960838   0.15970574  13.006385        1.0 0.81781745   0.5041986  139.11603  13.283358 2.5845578      0.00376904  0.0033689027  142.99026   -0.002492545   0.0073230243    6.2533674 290.67126  71.66706 2925p711    1 2925p711w1o0026337e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  17.111782    0.0990366                 5      circular halo                                               
        19.31    67.45063 1637.9521 1779.1598  3642.1936  0.007483398  0.007272917  17.095104  1.0000001  2.2696016    0.980071   3651.513  17.415491 2.5849535  0.000121712685 0.00019486631  3642.1338   0.0004449135   0.0049117394     5.575037 290.67575  71.63949 2925p711    1 2925p711w1o0010514e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  13.596593  0.005096113                 5      circular halo                                               
        19.32    68.51347 1672.8776 1777.0366    219.972   0.10355606   0.10364779  13.170808  0.9999999   0.814543  0.59409165   218.3388  13.452749  2.584525  -0.00013065338   0.002225068  220.02687    0.048603278  -0.0028781912    6.3128934  290.6783   71.6662 2925p711    1 2925p711w1o0020456e009   30       1           32          0     9       1 56876.117 56886.445  56881.28  16.644081   0.06508622                 5      circular halo                                               
         20.1   1.9965037 1655.8003 1796.1552  209.89104   0.44189405   0.44310185  50.469902  1.0000001  1.2432688      0.4589  212.27666  51.750725 2.8095486    -0.010304689    0.00948528   212.3546      0.8020121    -0.42379364    13.677196  290.6332  71.65272 2925p711    2 2925p711w2o0022734e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  16.695015    0.2662874                 5      circular halo                                               
         20.2   11.770421 1654.3463 1791.6945  408.36884   0.22978258   0.23157601   51.03374        1.0  0.2687142  0.65291214  397.30243   52.32503 2.8126836    0.0019897223  0.0046981843  408.35928   0.0063365605  -0.0067736106    13.852841 290.64413  71.65171 2925p711    2 2925p711w2o0008934e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  15.972368   0.13639723                 5      circular halo                                               
         20.3   12.833181 1652.5774 1798.4894  128.53644   0.70642877   0.70834327  49.694405        1.0 0.46311325  0.39737707  125.38558  50.996693 2.8143435    -0.014248967   0.015404446  128.63837     0.11859381  -0.0149284415    13.897043 290.62778   71.6502 2925p711    2 2925p711w2o0022709e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  17.227434   0.44278127                 5      circular halo                                               
         20.4   13.910273 1660.6155 1793.0762   790.1646   0.11940212   0.11803643   51.09801  1.0000001 0.71383977  0.76467735   784.2494  52.393208 2.8112595      0.00075984  0.0024461825  790.03076   0.0047747865   -0.011822659      13.5989 290.64032  71.65646 2925p711    2 2925p711w2o0009037e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  15.255706  0.070310034                 5      circular halo                                               
         20.5   18.658834 1661.2418 1800.0978  10448.906  0.009830327   0.00998799  61.040295        1.0  2.1585858  0.99109733  10458.922  62.439423 2.8096435   0.00062453747 0.00023965575  10449.096    0.005550179   0.0019239233    13.186106 290.62323  71.65678 2925p711    2 2925p711w2o0009038e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  12.452323 0.0063426862                 5      circular halo                                               
         20.6   19.669504 1649.6797 1792.6166  232.05415   0.40531826   0.40292788  51.187347        1.0  0.4658603   0.5363856  212.13579   52.47669  2.812994    0.0038362741  0.0083126305  232.00171   -0.013540177   -0.008243327    14.049005 290.64224 71.648125 2925p711    2 2925p711w2o0017716e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  16.586027   0.24349755                 5      circular halo                                               
         20.7   21.402512 1663.8438 1794.0638  162.53531   0.56023914   0.56611353   49.54317  0.9999999 0.59514093  0.34138802  155.95822  50.826508  2.808534    -0.017591715    0.01280063  162.43149    0.010468112     0.02883495    13.731548 290.63766 71.658905 2925p711    2 2925p711w2o0022795e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  16.972631   0.34181044                 5      circular halo                                               
         20.8   23.374178 1649.5894 1800.8909   165.4922    0.5440591    0.5483684   48.77227 0.99999994  0.3717384   0.5384532  162.27977  50.032425  2.811637    0.0012227297  0.0110274125  165.38423   -0.038866177    -0.10038386    14.018041  290.6222 71.647865 2925p711    2 2925p711w2o0022684e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  16.953056    0.3297564                 5      circular halo                                               
         20.9   26.042818 1659.9219 1786.8407  208.18947    0.4505665   0.45786366  51.538483        1.0 0.74635047   0.5085894  204.43091  52.824516  2.808438   -0.0032070875   0.009509879  208.26949     0.61097056     -0.3968293    13.852115  290.6555  71.65608 2925p711    2 2925p711w2o0022765e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  16.703854   0.27448198                 5      circular halo                                               
        20.10    33.09858 1656.0814 1783.5145   316.1872   0.29370698    0.2976018   50.26456        1.0 0.63048536   0.5690874  315.19556  51.547737  2.810757    0.0014072061   0.006009753  316.17053   0.0071466416   -0.009548248     13.94357 290.66385  71.65323 2925p711    2 2925p711w2o0017747e009   33       1           32          0     9       1 56876.117 56886.445  56881.28   16.25014   0.17407687                 5      circular halo                                               
        20.11    34.92631 1667.2437 1789.2706  130.28473   0.70755094    0.7115312  49.954212        1.0   0.501331  0.43271017  125.07066   51.23144 2.8111017    -0.004974246    0.01460444  130.22763     -0.0060919    0.056203738     14.09631 290.64905  71.66161 2925p711    2 2925p711w2o0029391e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  17.212767   0.43871003                 5      circular halo                                               
        20.12   35.246433  1644.797 1789.7021  468.93085   0.20002647    0.1982758  50.928745  1.0000001  0.9000914  0.67415357   451.0355  52.219074 2.8108554     0.011100173   0.004274635  468.91028  -0.0038468495  -0.0030830132    14.124348  290.6497  71.64447 2925p711    2 2925p711w2o0008798e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  15.822228   0.11838452                 5      circular halo                                               
        20.13   35.766537 1643.2478 1794.3912  129.26979    0.6999357    0.7045245  48.959045  0.9999999  0.4919766  0.39931583 110.020775  50.220345 2.8121464     0.023708463    0.01674227  129.24637   -0.011434817   -0.020400645    14.479642 290.63843  71.64317 2925p711    2 2925p711w2o0028598e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  17.221258   0.43275538                 5      circular halo                                               
        20.14     36.1471 1644.9111  1802.281  174.49542    0.5118924   0.51137775   48.64365  1.0000001 0.44388214  0.57397103  179.06589   49.91108  2.809589    0.0003414154   0.010575851  174.42363   -0.015245018     0.03835215    14.450954 290.61917  71.64426 2925p711    2 2925p711w2o0022647e009   31       1           32          0     9       1 56876.117 56886.445  56881.28   16.89554   0.31089532                 5      circular halo                                               
        20.15   39.432938 1649.9326 1782.6534  137.68608    0.6842637    0.6900406  50.795216 0.99999994 0.48852357  0.34954986  133.64078  52.067898  2.810028    0.0002695918   0.013956003  137.79312      0.0855027     0.07180816    13.824444 290.66638  71.64855 2925p711    2 2925p711w2o0029374e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  17.152775   0.42036763                 5      circular halo                                               
        20.16   39.829082 1645.5547 1785.7311   258.9342   0.35205242   0.35773674   50.06495  1.0000001 0.44546336  0.48760647  243.05717  51.383247 2.8131478     0.010933638   0.007544461   258.9017   -0.018385863   0.0029463554    13.886904 290.65924  71.64514 2925p711    2 2925p711w2o0022655e009   30       1           32          0     9       1 56876.117 56886.445  56881.28  16.467026   0.21260343                 5      circular halo                                               
        20.17   41.549152 1649.3988 1809.0428  477.58792   0.18724398   0.19023687   49.11492  0.9999999 0.38373345   0.8528514  483.21625   50.36724  2.811277  -0.00066554546  0.0038772966  477.69122    0.047989376   -0.027892461   13.4761915 290.60245  71.64752 2925p711    2 2925p711w2o0008857e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  15.802366   0.11205274                 5      circular halo                                               
        20.18   42.362953 1653.3726 1810.6958   270.7765   0.33101887    0.3324122  49.074142        1.0 0.47688258   0.7247727  279.14798  50.340183 2.8129325    0.0042529106  0.0068398477   270.7982     0.01640805  -0.0025535775    12.811405 290.59814  71.65051 2925p711    2 2925p711w2o0008911e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  16.418472   0.19897118                 5      circular halo                                               
        20.19    44.16341 1640.3608 1798.1908  131.73524   0.68737596    0.6961439   49.01487  1.0000001  0.7221397  0.47268352  120.98767   50.25402 2.8118114     0.006042421   0.014013899  132.03146    -0.12354697    -0.34639153    15.042094 290.62943 71.640884 2925p711    2 2925p711w2o0028593e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  17.200745   0.42433262                 5      circular halo                                               
        20.20    45.24454  1644.323 1806.9349  126.99998     0.702979    0.7155836  49.001213        1.0  0.8937916   0.5391383  139.17711   50.24758 2.8105905    -0.006578088   0.014823393  127.23059     -0.9322936     0.66120124    14.216154 290.60794   71.6437 2925p711    2 2925p711w2o0022635e009   32       1           32          0     9       1 56876.117 56886.445  56881.28   17.24049   0.44178486                 5      circular halo                                               
        20.21    46.10362 1660.6128 1779.3746   231.9887    0.3951141    0.4020899   49.93183        1.0 0.78405994   0.3964853  226.75917   51.21635 2.8136292    0.0040770173   0.008022501  232.05615   -0.015297729    0.022841893    14.295448 290.67355 71.656784 2925p711    2 2925p711w2o0022764e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  16.586332    0.2373996                 5      circular halo                                               
        20.22    46.19603 1640.5785 1789.3763   189.5756   0.48482636   0.48407835   50.23798        1.0 0.58936906  0.48132062  178.23134   51.54555 2.8139153     0.019010186   0.011094613   189.6118   -0.010371233    0.012887241     14.14908  290.6508  71.64126 2925p711    2 2925p711w2o0022607e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  16.805544   0.29475668                 5      circular halo                                               
        20.23   48.109215 1653.4539  1778.272  162.61981   0.57429075    0.5824829   51.21289  0.9999999  0.5365959  0.37781265  162.95428   52.51229 2.8132093    -0.006652832   0.011976017  162.64812     0.11435594    0.017507708     13.66681 290.67676 71.651344 2925p711    2 2925p711w2o0026968e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  16.972067   0.35395244                 5      circular halo                                               
        20.24   49.540264 1671.5403 1786.0977    133.053    0.6999149   0.69986767  51.545776  0.9999999  0.4193462  0.41201127  128.22209  52.865803 2.8118193    0.0053987503    0.01486946  133.24467     0.24241683    -0.13170937    14.421185 290.65643  71.66497 2925p711    2 2925p711w2o0029394e009   27       1           32          0     9       1 56876.117 56886.445  56881.28  17.189938    0.4437909                 5      circular halo                                               
        20.25   50.112385 1667.9052 1809.5249  211.62935   0.41358295   0.41983607  47.635445 0.99999994 0.68197376  0.80040735  245.15053  48.878166 2.8108068    -0.004535556    0.00849083  211.69527    0.030615088   -0.016330594     12.08528 290.59985  71.66164 2925p711    2 2925p711w2o0017806e009   36       1           32          0     9       1 56876.117 56886.445  56881.28   16.68606   0.24864484                 5      circular halo                                               
        20.26    51.69024 1664.5653 1778.7152  289.40216   0.31655687   0.32685575  50.872177        1.0  0.5115637  0.42768815   281.0469  52.174248 2.8132231     0.005398631   0.006685737  289.43973   -0.005254744   0.0038202086    14.405835 290.67487  71.65982 2925p711    2 2925p711w2o0022804e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  16.346245    0.1928578                 5      circular halo                                               
        20.27   52.801235 1659.0215 1776.5564  217.99318    0.4255234   0.43336788  51.466473        1.0  0.5738607  0.40782675  211.04866  52.766605 2.8104303  -0.00072592497   0.009013815  218.01427  -0.0057644057    -0.04092622    13.789936  290.6805  71.65563 2925p711    2 2925p711w2o0022755e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  16.653893   0.26126233                 5      circular halo                                               
        20.28    53.30579 1674.6031 1801.6597  286.63593   0.31706613    0.3229862  49.474007        1.0  0.6457952  0.77891344  283.90793  50.721592 2.8134274     0.004351735   0.006420908  286.62015   -0.011645445  -0.0077819778    13.712172 290.61844  71.66694 2925p711    2 2925p711w2o0017838e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  16.356674   0.18929546                 5      circular halo                                               
        20.29   53.725166  1662.932 1777.2079  451.76474   0.20514446   0.20625661  50.223312        1.0 0.65044266  0.53967094   442.4401  51.492264 2.8087895    0.0051417947  0.0042661442  451.82858   0.0032167942  -0.0026730464    13.970487 290.67865  71.65861 2925p711    2 2925p711w2o0017785e009   32       1           32          0     9       1 56876.117 56886.445  56881.28   15.86272   0.12120374                 5      circular halo                                               
        20.30   54.125053  1664.403 1813.4479  159.16759    0.5496971   0.56390846  47.787346        1.0 0.33653194  0.42764148  187.13063  49.029175 2.8141096    -0.013813734  0.0118658515  159.47261   -0.070868134    -0.06061286    11.664613  290.5906  71.65887 2925p711    2 2925p711w2o0022796e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  16.995363   0.33633453                 5      circular halo                                               
        20.31     57.2693 1640.9523 1781.3657  166.77014    0.5604069    0.5670629  51.071743        1.0  0.3766767   0.2692414  167.52255  52.366222 2.8100958   -0.0037427545   0.011759465  167.03738    0.035251144    -0.10755691    13.433584 290.67017  71.64173 2925p711    2 2925p711w2o0026919e009   30       1           32          0     9       1 56876.117 56886.445  56881.28  16.944704   0.34351757                 5      circular halo                                               
        20.32    65.14469 1674.0583 1779.9799  282.80713   0.31772733    0.3299068  49.810608        1.0 0.61045253   0.5035118   271.4116  51.094345   2.80768    0.0044101477  0.0068197786  282.79758  -0.0072858618     -0.0088898    14.633228 290.67108  71.66704 2925p711    2 2925p711w2o0022863e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  16.371275   0.19324496                 5      circular halo                                               
