         1.11    51.84648  953.4619 1385.0004   673.4931  0.049611267  0.04605169   19.35288 0.99999994  14.687681 0.28774038   604.9055  19.720348 2.4840734    0.017323375  0.0011929605   673.2496    -0.03909264    0.030536188    -1.146389 131.68538 28.720577 1320p287    1 1320p287w1o0043615e000   19       1           33          0     0       0  55305.48 55310.574 55308.027  15.429167  0.031207351               0,5 bright star core and wings,circular halo                                  
         1.12    52.16554 955.82294 1385.9828   1986.843  0.017111428 0.016358636  20.010855  1.0000001  20.571648 0.51920444  1932.5251  20.380154 2.4812975    0.006386757 0.00039207167  1986.8484  0.00092965015   0.0051856246   -2.7377274 131.68452  28.72238 1320p287    1 1320p287w1o0015686e000   22       1           33          0     0       0  55305.48 55310.574 55308.027  14.254591  0.010935566               0,5 bright star core and wings,circular halo                                  
         1.13    52.25933  946.5862 1421.5682   312.6254   0.09758168  0.09303814  17.637508  1.0000001 0.61630434  0.3023255  308.61237   17.99423 2.4903007   -0.001139462   0.002066984   312.6436    -0.01197434    0.021020222    3.7069013 131.65355 28.715248 1320p287    1 1320p287w1o0043580e000   23       1           33          0     0       0  55305.48 55310.574 55308.027   16.26244  0.061319526               0,5 bright star core and wings,circular halo                                  
         1.14   55.073673  959.9788 1417.4747   398.0553   0.07800133 0.075070344  18.285559        1.0  2.0929847 0.21064499  410.25702  18.651522  2.486993   0.0018852353   0.001712138    398.076  -0.0011720485  -0.0113882935    1.6981916 131.65707 28.725487 1320p287    1 1320p287w1o0043644e000   21       1           33          0     0       0  55305.48 55310.574 55308.027  16.000141   0.04991083               0,5 bright star core and wings,circular halo                                  
         1.15   63.702435  932.0023 1384.5845  378.66052   0.08504407 0.081887774  18.698633 0.99999994  0.7040994 0.40179774   379.6801  19.067389 2.4865336   0.0033977032  0.0018344459  378.66058    0.002078513  -0.0069450894    4.6469603 131.68579 28.704185 1320p287    1 1320p287w1o0043493e000   20       1           33          0     0       0  55305.48 55310.574 55308.027  16.054375  0.053658392               0,5 bright star core and wings,circular halo                                  
         1.16    64.19942   929.651 1418.6102   428.7258   0.07373877  0.07051658  18.372252        1.0  0.5305176  0.5172396  431.31866   18.73195 2.4892569 -0.00029873848  0.0015839697   428.6609    0.014066704    0.019982066    5.0680413 131.65617 28.702318 1320p287    1 1320p287w1o0043482e000   21       1           33          0     0       0  55305.48 55310.574 55308.027  15.919551  0.046555735               0,5 bright star core and wings,circular halo                                  
         1.17   65.004135  965.2372  1388.013   1375.109  0.024738723  0.02368411  20.192717  1.0000001  4.1613336 0.32843885  1344.0292  20.586136 2.4819849  0.00020486116 0.00056542526  1375.0687   0.0031455588  -0.0015110859     -9.70232 131.68272 28.729567 1320p287    1 1320p287w1o0015818e000   21       1           33          0     0       0  55305.48 55310.574 55308.027  14.654158  0.015944608               0,5 bright star core and wings,circular halo                                  
          2.1   13.431446 944.42554 1406.9336  3763.0588  0.035631854   0.0337738   73.88151        1.0  1.1235038 0.68680626  3731.5784   75.68115  2.736817   0.0012685657 0.00077112304  3763.0415    0.010673479 -0.00031152158   -16.906046  131.6663  28.71363 1320p287    2 1320p287w2o0013729e000   22       1           33          0     0       0  55305.48 55310.574 55308.027  13.561148   0.02131942               0,5 bright star core and wings,circular halo                                  
          2.2   18.502483  951.1249 1407.5515  1295.3553  0.102719985 0.097530365   72.45062        1.0  0.8484659 0.35802078   1306.555   74.19832  2.739108  -0.0053259134  0.0021772657  1295.4379     0.00941212    0.013128767   -22.540588 131.66574 28.718746 1320p287    2 1320p287w2o0045026e000   22       1           33          0     0       0  55305.48 55310.574 55308.027 14.7190275   0.06078979               0,5 bright star core and wings,circular halo                                  
          2.3   24.830933  937.7523 1404.3253   1804.633    0.0761951  0.07215852   75.28037        1.0  0.6240753 0.57883435  1768.9325   77.07518 2.7388089   0.0019009709   0.001627437  1804.7308  -0.0077216914    0.007764128    -14.88389  131.6686 28.708538 1320p287    2 1320p287w2o0013646e000   20       1           33          0     0       0  55305.48 55310.574 55308.027  14.359028  0.045317862               0,5 bright star core and wings,circular halo                                  
          2.4   27.668142 937.24146 1398.8917  1147.7988   0.11696716   0.1115164   73.22702 0.99999994 0.74905294  0.4726125  1111.1803   75.01616 2.7358398   0.0024203658  0.0024916136  1147.7777   0.0060744113  -0.0022113882   -14.805305 131.67332 28.708158 1320p287    2 1320p287w2o0044939e000   21       1           33          0     0       0  55305.48 55310.574 55308.027  14.850335    0.0693618               0,5 bright star core and wings,circular halo                                  
          2.5   33.406094  950.6343 1391.1028  1478.5502   0.09115728  0.08640576   72.99829        1.0  0.8109165 0.38510185  1367.7303   74.75951 2.7367716   0.0056428313   0.001937198  1478.4481   -0.009288592     0.00248498   -26.169537 131.68007 28.718405 1320p287    2 1320p287w2o0045025e000   21       1           33          0     0       0  55305.48 55310.574 55308.027   14.57541   0.05364808               0,5 bright star core and wings,circular halo                                  
          2.6   34.869022  947.8352 1415.1848  1049.1224   0.12578739 0.120210804   71.85055  1.0000001  1.0391273 0.35602105   1105.624   73.60404 2.7361264  -0.0011053085  0.0026665605  1049.0824  -0.0053474526   0.0038840126   -18.978527  131.6591 28.716217 1320p287    2 1320p287w2o0045012e000   22       1           33          0     0       0  55305.48 55310.574 55308.027  14.947934   0.07447468               0,5 bright star core and wings,circular halo                                  
          2.7   43.794037 959.09485 1412.4491 1022.32275    0.1299287  0.12354969   72.22647        1.0  0.5578011 0.24120054   1094.099  73.991234 2.7389584  -0.0011888146   0.002711511 1022.31146   -0.002690281  -0.0006212618    -27.17346 131.66145 28.724823 1320p287    2 1320p287w2o0045088e000   22       1           33          0     0       0  55305.48 55310.574 55308.027   14.97603   0.07683457               0,5 bright star core and wings,circular halo                                  
          2.8    48.40696 956.63873 1388.0986  1222.5952   0.11035465  0.10551631   73.24495        1.0  1.5285155 0.24111813  1094.9384  75.017456  2.736706    0.011277556   0.002411717   1222.572   -0.009911671   0.0038506598   -33.669624 131.68268 28.722998 1320p287    2 1320p287w2o0045073e000   21       1           33          0     0       0  55305.48 55310.574 55308.027  14.781794   0.06512383               0,5 bright star core and wings,circular halo                                  
          2.9     49.7548  928.8594 1399.0542  408.02698    0.3400119  0.31674328   74.57164  1.0000001 0.76582825 0.31591552  388.92902   76.36345 2.7347007   -0.007888198  0.0072842496   408.4119     0.01159254    -0.24600694   -11.805137  131.6732 28.701756 1320p287    2 1320p287w2o0034665e000   19       1           33          0     0       0  55305.48 55310.574 55308.027  15.973278   0.20068555               0,5 bright star core and wings,circular halo                                  
         2.10   52.243153  953.2167 1384.7527  1097.7771   0.12286191 0.116303645   72.65296        1.0   1.903914 0.26821637  944.05493  74.424065  2.737414    0.012755871  0.0026732013  1097.8473    0.008400247  -0.0007039634   -29.698107  131.6856  28.72039 1320p287    2 1320p287w2o0045044e000   21       1           33          0     0       0  55305.48 55310.574 55308.027  14.898715  0.071961254               0,5 bright star core and wings,circular halo                                  
         2.11    52.24605  955.9326 1386.0106  2700.3313   0.05090906  0.04835617  75.304436  1.0000001  4.3264294 0.43852428   2557.569  77.099205 2.7342122   0.0077518225  0.0011158319  2700.3564  -0.0018038364   0.0004887379   -33.013454  131.6845 28.722464 1320p287    2 1320p287w2o0013865e000   20       1           33          0     0       0  55305.48 55310.574 55308.027  13.921457    0.0302859               0,5 bright star core and wings,circular halo                                  
         2.12   54.002136  942.1057   1383.45  350.79742   0.38889843  0.36507183   73.77872  1.0000001  0.6944284 0.18268576  323.29248   75.57586  2.739015   0.0037634373   0.008145511   350.4378     0.08325564      0.2202308   -18.317635 131.68675 28.711906 1320p287    2 1320p287w2o0055269e000   20       1           33          0     0       0  55305.48 55310.574 55308.027   16.13736   0.23180811               0,5 bright star core and wings,circular halo                                  
         2.13   55.640602 931.79193 1388.7855  288.58887   0.47139695  0.45032653   73.64947  0.9999999  0.5874388 0.20126249  245.88994   75.45313  2.736864    0.005255103   0.009913575   288.6035   0.0002451853   -0.038728632   -13.445181 131.68213 28.704018 1320p287    2 1320p287w2o0034674e000   20       1           33          0     0       0  55305.48 55310.574 55308.027    16.3493     0.283348               0,5 bright star core and wings,circular halo                                  
         2.14   57.644672  928.1927 1392.5511  229.90172   0.59689885  0.57760286   74.92103        1.0  0.6442601 0.20250127  182.61053    76.7377   2.73957    0.017633796   0.013634037  229.86995      0.0497199   -0.010422702   -11.617116 131.67886  28.70126 1320p287    2 1320p287w2o0053988e000   18       1           33          0     0       0  55305.48 55310.574 55308.027  16.596144   0.36721227               0,5 bright star core and wings,circular halo                                  
         2.15   61.432262 928.86084 1388.9972   312.4374   0.44023848  0.43084422   75.11626  1.0000001  0.6651677  0.2337738  272.02017   76.91684  2.734559  -0.0019240975   0.009394239  313.10004    -0.30687857     0.40582433   -12.167632 131.68196 28.701778 1320p287    2 1320p287w2o0044881e000   19       1           33          0     0       0  55305.48 55310.574 55308.027  16.263092   0.26624423               0,5 bright star core and wings,circular halo                                  
         2.16   63.965015  932.0564 1384.4181    721.492   0.19438161  0.18519202   76.19529        1.0  1.0853274  0.3904309  708.73663   78.00624  2.738623   0.0057029724  0.0040951204   721.4848    0.001592264    0.006540569   -13.702671 131.68594 28.704227 1320p287    2 1320p287w2o0044902e000   19       1           33          0     0       0  55305.48 55310.574 55308.027  15.354422   0.11509156               0,5 bright star core and wings,circular halo                                  
         2.17    63.98709  929.9626 1418.8229   432.4488   0.31340736  0.29781097   74.01423        1.0 0.76866317 0.32410362  448.28583   75.81709  2.735418    0.001993537   0.006661551  432.43546   -0.013237176  -0.0004288939   -11.440942 131.65598 28.702557 1320p287    2 1320p287w2o0034672e000   19       1           33          0     0       0  55305.48 55310.574 55308.027  15.910163    0.1876723               0,5 bright star core and wings,circular halo                                  
         2.18    64.94618 965.19775 1387.9967  1466.6937  0.095343746 0.090987116  76.494156  0.9999999  1.2038027 0.23064403  1413.2892   78.31833 2.7349746 -0.00018537045  0.0020542806  1466.6593   0.0048916647   0.0018093124   -43.109135 131.68274 28.729536 1320p287    2 1320p287w2o0045128e000   20       1           33          0     0       0  55305.48 55310.574 55308.027  14.584151   0.05667706               0,5 bright star core and wings,circular halo                                  
          3.1   13.350492  944.4548 1406.9153  3659.0264  0.010410423 0.009621946   22.03489        1.0  4.4953203 0.79930806  3644.6497  22.496578 2.6233196   0.0017418861 0.00023592832  3659.0544    0.012878602  -0.0009809686     3.753754 131.66632 28.713652 1320p287    1 1320p287w1o0014672e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  13.591586  0.006538458               0,5 bright star core and wings,circular halo                                  
          3.2   18.468225 951.21124 1407.4548  1430.0776  0.025599567 0.023924299  20.706455  1.0000001  2.3848114  0.5314953  1445.8342    21.1582 2.6269987  -0.0016806722  0.0005449183  1430.3671   0.0012742189    0.017098399    4.7449875 131.66583 28.718813 1320p287    1 1320p287w1o0014760e001   22       1           33          0     1       1 55496.734 55501.957 55499.344  14.611601  0.015721722               0,5 bright star core and wings,circular halo                                  
          3.3   24.845512 937.74603  1404.321  1262.2711  0.028464712 0.026990073  20.317259        1.0  1.4629486  0.6372123  1248.5887  20.759422 2.6257858    0.002413094   0.000598736  1262.1078   -0.013156012    0.007425254    4.0074444  131.6686 28.708532 1320p287    1 1320p287w1o0014579e001   20       1           33          0     1       1 55496.734 55501.957 55499.344  14.747118    0.0174773               0,5 bright star core and wings,circular halo                                  
          3.4   27.790195  937.1673 1398.9604  1198.5872  0.029818835  0.02784014  20.136723  1.0000001  1.1110746  0.6385711  1193.4504  20.580296  2.621343  -0.0008376837  0.0006376311  1198.5632   0.0033122317  -0.0024576888    4.0091534 131.67326 28.708103 1320p287    1 1320p287w1o0014565e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  14.803326  0.018242497               0,5 bright star core and wings,circular halo                                  
          3.5   33.516373  950.6077  1391.051   604.7493  0.059239395   0.0549999  19.769156 0.99999994    1.05994 0.31922403  620.75037   20.20973  2.622871  -0.0011246204  0.0012133968  604.73676   -0.007918151   0.0002288815     8.155978 131.68011 28.718386 1320p287    1 1320p287w1o0014759e001   22       1           33          0     1       1 55496.734 55501.957 55499.344 15.5460615  0.035505205               0,5 bright star core and wings,circular halo                                  
          3.6   34.595783  947.8327 1415.0852   874.2157  0.040934224  0.03807866  19.920607 0.99999994  1.8228041  0.4704244   892.5106  20.362717 2.6216362    0.003729701 0.00085615553   874.2035   -0.008357267   0.0013848915     3.562361  131.6592 28.716215 1320p287    1 1320p287w1o0014720e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  15.145953  0.024744757               0,5 bright star core and wings,circular halo                                  
          3.7   43.506245 958.91675 1412.5043   786.3268   0.04723305 0.043472484  20.736555  1.0000001  1.4132935 0.31402758  821.55493  21.194084 2.6264153  -0.0029302835  0.0009819347   786.3355  0.00038049303   -0.007729044    3.8693635  131.6614 28.724688 1320p287    1 1320p287w1o0014871e001   19       1           33          0     1       1 55496.734 55501.957 55499.344  15.260992   0.02863907               0,5 bright star core and wings,circular halo                                  
          3.8   49.494465  956.5095 1387.5339  1028.8586   0.03625841 0.034249317  20.716824        1.0  6.2842264  0.3030956  1044.0636  21.163073  2.628488    0.004424274 0.00073708745  1028.9553   -0.016136913  -0.0038033864    12.737121 131.68317   28.7229 1320p287    1 1320p287w1o0040637e001   22       1           33          0     1       1 55496.734 55501.957 55499.344 14.9691105  0.021865021               0,5 bright star core and wings,circular halo                                  
          3.9   50.544464  928.5068 1399.3778  211.57614   0.16801664  0.15599735  19.568607 0.99999994   1.664357 0.30640525  213.58342   20.00396  2.627749  -0.0032114387  0.0033909837  211.51035     0.08186948     0.14790192     4.143545 131.67291 28.701487 1320p287    1 1320p287w1o0033854e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  16.686333   0.10070718               0,5 bright star core and wings,circular halo                                  
         3.10   51.498867  953.3741 1385.1018  504.12512    0.0726764  0.06808066  20.162836        1.0  4.3528004 0.21029012  525.17773    20.5984 2.6231754    0.009343147  0.0015168999   504.2321     0.02622385    0.018454414    11.078043 131.68529  28.72051 1320p287    1 1320p287w1o0040623e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  15.743654  0.043447968               0,5 bright star core and wings,circular halo                                  
         3.11    52.02985 946.67456 1421.4846  311.13556   0.11623724  0.10761447   19.93376 0.99999976 0.73676556 0.27604395  327.71048  20.380266 2.6279027  -0.0046599507   0.002362826  311.11905     0.02506252    0.003302817    3.1578734 131.65363 28.715317 1320p287    1 1320p287w1o0040597e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  16.267626   0.06965605               0,5 bright star core and wings,circular halo                                  
         3.12    52.37223  955.6837 1385.8207  1647.7509   0.02311775  0.02146994  21.310951 0.99999994  8.9035015  0.4357817  1687.8877  21.764017 2.6238282   0.0045891404 0.00048938295  1647.6906   -0.005396256  -0.0010712864    12.869533 131.68466 28.722273 1320p287    1 1320p287w1o0014825e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  14.457771  0.014042973               0,5 bright star core and wings,circular halo                                  
         3.13   63.666946 932.03174 1384.5773  370.69476  0.094028816  0.08744204   19.11258  0.9999999 0.59834933 0.36948594  383.82547  19.549896 2.6259553    0.003334701   0.001878099  370.69214   0.0012264011   -0.016169252    3.7666647  131.6858 28.704208 1320p287    1 1320p287w1o0040509e001   22       1           33          0     1       1 55496.734 55501.957 55499.344   16.07746  0.056028944               0,5 bright star core and wings,circular halo                                  
         3.14    63.88802  929.6549 1418.4492   448.8387  0.080009244  0.07435459  19.895197        1.0  1.1064559 0.49811313   444.6725   20.33783  2.627893    0.003132701  0.0016361421  448.79916   -0.021272417  0.00078508665    4.8723063 131.65631 28.702322 1320p287    1 1320p287w1o0040498e001   19       1           33          0     1       1 55496.734 55501.957 55499.344  15.869774  0.048157845               0,5 bright star core and wings,circular halo                                  
         3.15    64.73916  965.1088 1388.0054  1363.7489  0.028815685 0.026986007  22.002401        1.0   4.762419 0.30302158  1391.3121  22.481314 2.6209512  0.00013142824  0.0006099988  1363.7476   0.0013193776  -0.0021979718     20.00474 131.68274  28.72947 1320p287    1 1320p287w1o0014953e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  14.663164  0.017518563               0,5 bright star core and wings,circular halo                                  
          4.1   13.314678  944.5549 1406.9491  3512.1763  0.047230706  0.04337567   86.14309        1.0  0.8701526  0.6379077  3618.4502   88.41395  2.858818  -7.402897e-05 0.00093393313  3512.2708   -0.012417427 -0.00019713862   -12.731128 131.66629 28.713728 1320p287    2 1320p287w2o0012280e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  13.636059  0.026635168               0,5 bright star core and wings,circular halo                                  
          4.2   18.209524  951.1341 1407.3982  1255.7225   0.13066082  0.12274268   85.50835        1.0  0.8873364 0.31968328  1368.2202  87.754135 2.8609698   -0.008033574   0.002602198  1256.6322     0.06228236     0.06957174   -7.1350203 131.66588 28.718754 1320p287    2 1320p287w2o0037694e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  14.752766   0.07404769               0,5 bright star core and wings,circular halo                                  
          4.3    24.57431  937.8392 1404.2836  1769.4446  0.093918934   0.0865592   85.88081        1.0 0.66818047  0.5400434  1801.8838   88.13988 2.8598752  -0.0017278194  0.0018332445  1769.5612   0.0010217299    0.015825419   -11.779863 131.66862 28.708605 1320p287    2 1320p287w2o0012191e001   20       1           33          0     1       1 55496.734 55501.957 55499.344  14.380407  0.052738175               0,5 bright star core and wings,circular halo                                  
          4.4   27.824577  937.1372 1399.0045  1171.3767    0.1388284  0.12882383   84.50106        1.0  0.7059891 0.44415116  1165.6061  86.767044 2.8574402   -0.002871275  0.0027437382  1171.4042    0.005456747   0.0048552817   -11.237405 131.67322 28.708078 1320p287    2 1320p287w2o0037627e001   20       1           33          0     1       1 55496.734 55501.957 55499.344 14.8282585   0.07845943               0,5 bright star core and wings,circular halo                                  
          4.5    33.44605  950.6239 1391.0837   1410.735   0.11607337  0.10729855   84.55446 0.99999994 0.78791004  0.3420841  1339.9885   86.79573 2.8587842  -0.0020222664  0.0022697125  1410.9204   -0.023267586    0.022892192   -5.4719195 131.68008 28.718397 1320p287    2 1320p287w2o0037693e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  14.626387   0.06515326               0,5 bright star core and wings,circular halo                                  
          4.6    35.37545 947.56177 1415.3931  1083.6035   0.15075769  0.14104024   84.86471        1.0 0.84842026  0.3386654  1194.1709   87.13116  2.862198   0.0041951537   0.002924655   1083.425   -0.016444946    0.012406493   -12.598759 131.65892 28.716007 1320p287    2 1320p287w2o0037682e001   19       1           33          0     1       1 55496.734 55501.957 55499.344  14.912824   0.08520623               0,5 bright star core and wings,circular halo                                  
          4.7   43.214764  958.9187 1412.3322  884.82355    0.1872654  0.17280012   85.15623        1.0   1.247638 0.19536768  1049.5361   87.42118  2.860181   -0.014460325   0.003856616   883.8298     0.23437361     0.23437881   -2.9830463 131.66156  28.72469 1320p287    2 1320p287w2o0037737e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  15.132858   0.10481669               0,5 bright star core and wings,circular halo                                  
          4.8    51.35102 956.37897 1386.6509  2649.5166  0.063271604 0.058565103  87.430885 0.99999994  3.0725577 0.40673137   2543.918   89.73203 2.8616326    0.009943008  0.0012793767  2649.4482    0.007629156  -0.0023201716 -0.014003295 131.68394 28.722803 1320p287    2 1320p287w2o0012393e001   19       1           33          0     1       1 55496.734 55501.957 55499.344  13.942083   0.03584102               0,5 bright star core and wings,circular halo                                  
          4.9   51.487785  928.3932 1398.2335  287.39673    0.5776087  0.53585726   85.25586        1.0  0.6884448 0.22469063  278.32883   87.50756  2.860313    -0.00608927   0.011178913  288.28897     -0.5764015      0.7935793    -9.704087 131.67392   28.7014 1320p287    2 1320p287w2o0037583e001   20       1           33          0     1       1 55496.734 55501.957 55499.344  16.353796    0.3320625               0,5 bright star core and wings,circular halo                                  
         4.10    51.86039  954.0828 1385.2499  1616.8453  0.102689736 0.094462976  85.691315  1.0000001  2.6277125  0.3041251  1534.6392    87.9457 2.8592021    0.013795376   0.002126198  1616.8683    0.020935945   0.0014780598   -2.4905877 131.68517 28.721052 1320p287    2 1320p287w2o0037703e001   20       1           33          0     1       1 55496.734 55501.957 55499.344  14.478329  0.057596967               0,5 bright star core and wings,circular halo                                  
         4.11    53.78261  931.6382  1389.979  385.75275    0.4230243  0.39844844   85.08173        1.0  0.7322323 0.24805297  375.51843   87.33665 2.8584914   0.0035786033   0.008365753  385.79343    -0.01176339     0.00751539   -12.040012 131.68109 28.703897 1320p287    2 1320p287w2o0037597e001   20       1           33          0     1       1 55496.734 55501.957 55499.344  16.034227   0.24347085               0,5 bright star core and wings,circular halo                                  
         4.12    64.01655 932.01855 1384.4244   641.7569   0.25332877  0.23520036   83.53652        1.0  0.7058631 0.33662844   691.8247   85.78845 2.8608978   0.0053731203   0.004891385   641.9279    -0.02093717    0.025901007    -13.22681 131.68593 28.704199 1320p287    2 1320p287w2o0030147e001   21       1           33          0     1       1 55496.734 55501.957 55499.344  15.481574   0.14213502               0,5 bright star core and wings,circular halo                                  
         4.13    64.31493 929.63293 1418.6522  568.44977   0.29618558  0.27185896   86.03401        1.0  0.5455518 0.35846576   618.9909  88.305756 2.8615732  -0.0020929575  0.0056394762   568.4776   0.0015576782   -0.003964498    -13.51288 131.65613 28.702305 1320p287    2 1320p287w2o0030139e001   20       1           33          0     1       1 55496.734 55501.957 55499.344   15.61327   0.16559672               0,5 bright star core and wings,circular halo                                  
         4.14    64.56964  965.0585 1388.0411  1319.4398    0.1304695 0.120468944  88.842155        1.0  1.1382041 0.18722667  1345.5419   91.15783 2.8572824   0.0073525906   0.002619935  1319.5696   -0.004085348    0.005663256    15.317152 131.68271 28.729431 1320p287    2 1320p287w2o0012493e001   20       1           33          0     1       1 55496.734 55501.957 55499.344  14.699026   0.07321692               0,5 bright star core and wings,circular halo                                  
          5.1   13.388857  944.4348  1406.921  3607.0715  0.013006326 0.012235351  26.883554 0.99999994   4.723415 0.79359484  3569.1616  27.438011 2.5984664   0.0026599169 0.00028631842  3607.8115    0.015243587  0.00092639006      9.53447  131.6663 28.713636 1320p287    1 1320p287w1o0012622e002   11       1           33          0     2       0 56770.695 56772.734 56771.715  13.607113  0.008092154               0,5 bright star core and wings,circular halo                                  
          5.2   18.208895 951.13574 1407.3964  1578.4141  0.028510718 0.027013134  25.556381        1.0  1.2429304 0.55028677  1547.8195    26.1208 2.6007833 -0.00011509657  0.0006090614   1578.391   0.0033575539    0.011727017     9.173919 131.66588 28.718754 1320p287    1 1320p287w1o0012703e002   11       1           33          0     2       0 56770.695 56772.734 56771.715  14.504448  0.017580893               0,5 bright star core and wings,circular halo                                  
