|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|        dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|      float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|        deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|       null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|            null|
          1.1    0.727913 1068.7465 1754.0421  151.22018  0.23069642  0.22971752  20.300701        1.0  0.6802061 0.96627027   139.1309  20.715336 2.4973235  -0.0023581982  0.0049363556  151.21516   -0.020041188    0.007933469     0.3528372 348.85504 0.034561653 3494p000    1 3494p000w1o0014270e000   14       1            0          0     0       1  55357.57  55360.68 55359.125  17.050976  0.14664094                                                                       
          1.2    18.76824 1062.3789 1756.0408  398.13928 0.088692255  0.08743177   20.51857        1.0  0.6263305  0.9902214  387.12415  20.936724 2.4992619   0.0014789104  0.0018990564  398.15015    0.013089038  -0.0019155118    0.23917387 348.85352  0.02969778 3494p000    1 3494p000w1o0014179e000   14       1            0          0     0       1  55357.57  55360.68 55359.125  15.999912 0.056004252                                                                       
          1.3   23.205084 1068.3347 1762.2133  239.22292  0.15023874  0.14988256  21.038805        1.0  0.9535336  0.9897815  233.75429   21.46531 2.5009696   0.0065556765  0.0032698538  239.21024    0.031532012    0.015353828    0.44050223 348.84882  0.03424705 3494p000    1 3494p000w1o0014259e000   13       1            0          0     0       1  55357.57  55360.68 55359.125  16.552994  0.09573396                                                                       
          1.4   28.317219 1078.4552 1750.1498  150.73004   0.2370735  0.23207948  20.382158 0.99999994 0.47207886  0.9200713  141.72913  20.793583  2.501113   0.0111448765  0.0050852243  150.72804    0.013173828    0.004731922     0.3695324 348.85803 0.041977677 3494p000    1 3494p000w1o0014387e000   14       1            0          0     0       1  55357.57  55360.68 55359.125    17.0545  0.14772123                                                                       
          1.5   31.820755 1060.1512 1761.4521  105.63621   0.3423927   0.3417611  21.267181        1.0 0.38796604 0.93588525   96.70049  21.691544 2.5018487   0.0037137866   0.007380352  105.65848   -0.021975549     0.01842925    0.19971772  348.8494  0.02799616 3494p000    1 3494p000w1o0014147e000   13       1            0          0     0       1  55357.57  55360.68 55359.125  17.440468  0.22161274                                                                       
          1.6    34.38634 1079.1105  1746.681  131.58696   0.2783995  0.26780796  20.854538        1.0 0.33554646  0.9031728  126.07414  21.265663 2.4995759    0.003720343  0.0058503933  131.59671  -0.0034123645   -0.012112408    0.27930325  348.8607  0.04247823 3494p000    1 3494p000w1o0014406e000   14       1            0          0     0       1  55357.57  55360.68 55359.125  17.201967  0.17353551                                                                       
          1.7    36.63761 1079.8945 1761.1985  203.43054   0.1797687  0.17687555  21.200035  1.0000001  0.2662966 0.89349824   196.2874  21.623707 2.4971724   0.0024784803  0.0038645354  203.41678    0.012475651   -0.014898353     0.6496115 348.84958 0.043077104 3494p000    1 3494p000w1o0014417e000   13       1            0          0     0       1  55357.57  55360.68 55359.125   16.72896 0.113559775                                                                       
          1.8   38.337326 1081.6364 1759.2795  153.87207  0.23715128   0.2382776   21.47283        1.0 0.36132467  0.8206271    144.922  21.899654  2.502702  -0.0030227304   0.005102741  153.87106   0.0024392765   0.0046147574    0.75777185 348.85104 0.044407587 3494p000    1 3494p000w1o0030096e000   13       1            0          0     0       1  55357.57  55360.68 55359.125    17.0321  0.15250951                                                                       
          1.9   43.031532 1053.1796  1754.239   150.8194  0.23314753  0.23526873  20.360691        1.0 0.62012804 0.85499823  149.11304   20.77218  2.498924    0.008481443   0.004996337  150.80585    0.014760539   -0.004107701   -0.29742792  348.8549 0.022670856 3494p000    1 3494p000w1o0030011e000   14       1            0          0     0       1  55357.57  55360.68 55359.125  17.053858   0.1474752                                                                       
         1.10    43.33439 1057.7228 1742.6006 119.690735  0.29260448  0.28990513  20.315569        1.0   0.755896 0.99884146  119.55232  20.727697 2.5033808   -0.007831216   0.006255816 119.725426    -0.15951255    0.003516964   -0.22833435  348.8638 0.026141237 3494p000    1 3494p000w1o0014124e000   14       1            0          0     0       1  55357.57  55360.68 55359.125  17.304848  0.18608713                                                                       
         1.11   43.595776 1078.0751 1740.9147   96.67342   0.3605937  0.35904977  20.250973        1.0  0.4334544 0.81497425   98.06679  20.664125 2.4952042  -0.0019435287  0.0077411877   96.67235   0.0025028195   -0.010145831   0.064745925 348.86508  0.04168734 3494p000    1 3494p000w1o0014386e000   14       1            0          0     0       1  55357.57  55360.68 55359.125  17.536732  0.23085517                                                                       
         1.12    44.83672 1085.0905 1752.7008   468.7402  0.07864796  0.07837973  21.447336        1.0  0.9000481  0.9162578  449.04636  21.867779 2.4990044    0.006125331  0.0017093221  468.70804   0.0025088382  -0.0028582667    0.45497754 348.85608 0.047046013 3494p000    1 3494p000w1o0014495e000   13       1            0          0     0       1  55357.57  55360.68 55359.125  15.822669 0.049712848                                                                       
         1.13   47.127613 1085.6392 1750.4888  130.68692  0.27954376  0.27758393  21.133545        1.0  1.0251513  0.5406784  113.28196  21.554913 2.5053349    0.018122852  0.0064617964  130.72592    -0.07740627     0.05340572    0.29650232 348.85776 0.047465216 3494p000    1 3494p000w1o0034633e000   13       1            0          0     0       1  55357.57  55360.68 55359.125   17.20942   0.1771307                                                                       
         1.14   51.360966 1050.3711 1756.6919   516.2279  0.07083977 0.070855856  21.420172  1.0000001 0.39955637 0.97012985   520.5014  21.841787  2.503351  0.00028842688  0.0015074731  516.17523    0.011338061   -0.017322613   -0.42205688 348.85303 0.020525591 3494p000    1 3494p000w1o0014007e000   13       1            0          0     0       1  55357.57  55360.68 55359.125  15.717896  0.04507701                                                                       
         1.15   53.394474 1082.3531 1767.7147  179.63138  0.20563672  0.20494626  21.467842        1.0  0.5367255  0.9829268  185.29684  21.904503 2.5026624    0.005202353  0.0043265447  179.57426    0.011537214   -0.012835182    0.42158613  348.8446 0.044955045 3494p000    1 3494p000w1o0014452e000   12       1            0          0     0       1  55357.57  55360.68 55359.125  16.864044  0.13037997                                                                       
         1.16    55.67422 1079.9548 1736.8773    656.765 0.053736314  0.05314859  20.726728        1.0  1.4667838  0.9918662   657.4449  21.146738 2.4954612   -0.004414439  0.0011869267  656.76434  -0.0024680346   -0.005517366   0.117546245 348.86816  0.04312325 3494p000    1 3494p000w1o0014416e000   14       1            0          0     0       1  55357.57  55360.68 55359.125  15.456475 0.034275964                                                                       
         1.17    59.30912 1051.0662  1766.033   227.4945  0.15972193  0.15865397  21.111284        1.0  0.4546237  0.9651089  229.67654   21.53335 2.4947793  0.00027126074  0.0034359198  227.49202   0.0031470882  -0.0007262568   -0.19632934  348.8459 0.021056473 3494p000    1 3494p000w1o0014027e000   13       1            0          0     0       1  55357.57  55360.68 55359.125  16.607573 0.101046056                                                                       
          2.1    2.814038 1068.9841  1752.778  261.35828   0.5102399  0.49642056  72.787094        1.0   0.686923  0.9488585  291.99707   74.58862 2.7485294    0.004841745    0.01066498  262.18896    -0.29797938     0.62625235     1.0189216 348.85602  0.03474322 3494p000    2 3494p000w2o0014351e000   13       1            0          0     0       1  55357.57  55360.68 55359.125   16.45691   0.3105752                                                                       
          2.2    8.832503 1067.5187 1756.7242  185.63303  0.72605526   0.6985385   72.22669        1.0 0.88331604  0.8499967  211.72116   74.01585 2.7528095   -0.020634353   0.016578287  185.63008     -0.4367606      0.8931892    0.95803374   348.853 0.033623785 3494p000    2 3494p000w2o0032606e000   14       1            0          0     0       1  55357.57  55360.68 55359.125  16.828362  0.44593272                                                                       
          2.3   18.655962  1062.301 1755.6614   439.9508  0.30880475  0.29650033   72.64888 0.99999994 0.47714242  0.9795387  457.14536   74.43105 2.7526608  -0.0057353973  0.0062444834  439.97058   -0.007337152   -0.051775854    0.46871942 348.85382 0.029638276 3494p000    2 3494p000w2o0014248e000   14       1            0          0     0       1  55357.57  55360.68 55359.125   15.89149  0.18094388                                                                       
