|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model| dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|         flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|      float|     float|     float|    float|          float|         float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                       char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|               |              |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                           |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|       null|      null|      null|     null|           null|          null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                       null|           null|            null|
          1.1   0.8254273 392.86005   575.392  172.23322    0.2211588    0.2219932  22.283012        1.0  1.0271485  0.87283325  182.31241  22.727793 2.4899952     0.009894729    0.004854774   172.2284   0.0024319023    0.010736121    -0.6052461  38.42304 -18.654715 0380m182    1 0380m182w1o0004977e000   10       1            0          0     0       0 55210.062 55212.777 55211.418  16.909708   0.14126103                                                                                
          1.2   11.411759 396.20187 577.51636  334.50168   0.11647563  0.115317166   22.81813 0.99999994 0.47594142  0.95329744   346.7524   23.26581 2.4916677   -0.0012810826   0.0024902266   334.4477    0.008484619  -0.0017239103   -0.57870936  38.42132 -18.652166 0380m182    1 0380m182w1o0005005e000    9       1            0          0     0       0 55210.062 55212.777 55211.418  16.189005   0.07417907                                                                                
          1.3   19.233654 394.59726  568.3249     266.14   0.14415406   0.14469303  22.521461        1.0  0.4178018   0.9251257  276.10107  22.969164 2.4932153    -0.002819717     0.00306577  266.22186    -0.04486393    0.018349001    -0.7889558 38.428734 -18.653378 0380m182    1 0380m182w1o0004996e000   10       1            0          0     0       0 55210.062 55212.777 55211.418  16.437225   0.09209806                                                                                
          1.4   28.829967 386.84155  566.4887  145.61903    0.2651613   0.26304874   22.45106        1.0  0.8319024   0.8330737  139.75562   22.89716 2.4909737    0.0039301515     0.00564103  145.56088    0.045205813   -0.046561327    -0.7355802 38.430225 -18.659298 0380m182    1 0380m182w1o0027517e000   10       1            0          0     0       0 55210.062 55212.777 55211.418  17.091955   0.16874081                                                                                
          1.5   30.127148 395.78812 585.64325   232.0577   0.16523029   0.16497333  22.497805        1.0  0.3421893  0.96379775  239.09273  22.944727 2.4906454    -0.004027784   0.0035688838    232.146     -0.0763032    -0.04989046    -0.4004874 38.414772 -18.652494 0380m182    1 0380m182w1o0005006e000   10       1            0          0     0       0 55210.062 55212.777 55211.418   16.58601   0.10559289                                                                                
          1.6    44.03959  394.5211 559.16693  460.08984   0.08365754   0.08409988  22.629622        1.0 0.66319525  0.85209197   466.2585  23.065516 2.4907846    0.0023863912   0.0017980946  460.18643   -0.019414673     0.01983712    -1.7235959  38.43612 -18.653421 0380m182    1 0380m182w1o0004995e000   10       1            0          0     0       0 55210.062 55212.777 55211.418  15.842894  0.053445272                                                                                
          1.7   44.116196 376.79263   574.748  111.19675    0.3414214    0.3457469  22.287022        1.0 0.59369504  0.87392265  101.57765  22.732954  2.488656    0.0016388893   0.0073234863  111.31032     0.19981167     0.15701549    -0.7302626 38.423584 -18.666986 0380m182    1 0380m182w1o0027492e000   10       1            0          0     0       0 55210.062 55212.777 55211.418   17.38477   0.22059895                                                                                
          1.8   46.455498 398.22656  591.1033   128.8159     0.296919    0.2949498  22.240833        1.0 0.65992004   0.8820653  139.94212  22.677746 2.4865139   0.00018256903    0.006313152  128.87602   -0.030683415     -0.4322176   -0.33124715 38.410366  -18.65064 0380m182    1 0380m182w1o0005034e000   10       1            0          0     0       0 55210.062 55212.777 55211.418  17.225077   0.18935555                                                                                
          1.9   48.379353 398.15906 558.32526  122.96863   0.30992934   0.31027383  22.293392  0.9999999 0.50823176  0.41869214   133.9469  22.722097 2.4892395     0.008951485    0.006800883  122.96968    0.060280807  -0.0052626245    -1.8633605  38.43679  -18.65064 0380m182    1 0380m182w1o0032151e000   10       1            2          0     0       0 55210.062 55212.777 55211.418  17.275515   0.19903682                 1 PSF-based diffraction spike                                  
         1.10   51.374752  401.4771  591.6565  141.63727   0.27110714   0.26931673  22.326109  1.0000001   1.050082   0.9120927  147.98512  22.766125  2.494063   -0.0013535619   0.0056412388  141.69753    -0.17649212      0.1134261   -0.31677002 38.409916 -18.648157 0380m182    1 0380m182w1o0005064e000   10       1            0          0     0       0 55210.062 55212.777 55211.418  17.122057   0.17258225                                                                                
         1.11   54.095287 376.90338  563.5479  3348.3325  0.012019954  0.012152904  24.940199  0.9999999   3.428763  0.88749546  3338.5789  25.414412   2.49005  -5.7578087e-05  0.00028548267  3349.0852  -0.0067814165   -0.018453997    -1.1283181 38.432613 -18.666885 0380m182    1 0380m182w1o0004780e000   10       1            0          0     0       0 55210.062 55212.777 55211.418  13.687928  0.008087298                                                                                
         1.12   63.853786 375.70416 559.41254  11109.526  0.003992092  0.003994895  29.207159        1.0  31.015423  0.98648655  11104.491  29.722063  2.492699  -0.00066155195 0.000108760265  11108.137   -0.008567284     0.01810777    -1.2915512  38.43595 -18.667795 0380m182    1 0380m182w1o0004764e000   10       1            0          0     0       0 55210.062 55212.777 55211.418  12.385761 0.0028544154                                                                                
          2.1   2.0666108 393.15536  574.4144   369.0798   0.41711923   0.41571382   84.75362        1.0  0.6535071    0.932995   350.9918    86.8027 2.7418408    -0.018609166    0.009642665  369.11368    0.021321658    0.022098605    -1.2536268  38.42383 -18.654488 0380m182    2 0380m182w2o0005255e000    9       1            0          0     0       0 55210.062  55213.04  55211.55    16.0822   0.25384957                                                                                
          2.2   12.077169 396.51846  577.4818  311.92566   0.50218487   0.48411193  85.643326        1.0 0.52415705  0.86031395  277.61993    87.7344 2.7450268   -0.0071049333    0.010441533  311.75635    0.025724648     0.05066576    -0.9293272  38.42135 -18.651924 0380m182    2 0380m182w2o0005311e000    8       1            0          0     0       0 55210.062  55213.04  55211.55  16.264872   0.30595228                                                                                
          2.3   20.365494 399.96893 577.07495   270.9344    0.5671816    0.5531094  83.306244        1.0 0.52857345   0.8624895  246.11674   85.33026 2.7364712   -0.0036091208    0.011813349  270.93137  -0.0014022952   -0.010302187    -0.5415812 38.421673 -18.649288 0380m182    2 0380m182w2o0039544e000    9       1            0          0     0       0 55210.062  55213.04  55211.55   16.41784   0.34500048                                                                                
