|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|         qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|             flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|      float|     float|      float|     float|     float|    float|          float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|                         char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|           |          |           |      nMgy|      nMgy|      pix|               |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                             |
|        null|       null|     null|     null|      null|        null|        null|      null|       null|      null|       null|      null|      null|     null|           null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|                         null|
        20.23   50.905354 1672.3816  1746.237  259.15005   0.35900283     0.361169   50.81947   1.0000001  0.8723539  0.24219304  240.39882   52.10289 2.8124099     0.018305302   0.008212868  259.13867    0.015409644    0.016432092    12.285121  290.7531  71.66652 2925p711    2 2925p711w2o0017828e009   31       1           33          0     9       1 56876.117 56886.445  56881.28  16.466122   0.21570744               0,5 bright star core and wings,circular halo                                               
        20.24   52.781147 1681.6602 1779.8417  266.96204    0.3383038    0.3424866   48.51107         1.0 0.66958916   0.4703928  254.21138   49.75562 2.8112833    0.0048856735  0.0068154093   266.9511    -0.00888559   0.0017300354    14.654264 290.67087 71.672844 2925p711    2 2925p711w2o0017867e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  16.433876    0.1995105                 5                            circular halo                                               
        20.25   53.585922 1654.7416 1752.4655  156.16707    0.5970006    0.5920214  50.640224  0.99999994  0.5378446  0.22897987  174.39946  51.927513 2.8125942    0.0020555854   0.012164356  156.17126  -0.0023175494    0.024183419     9.898026 290.73926 71.652916 2925p711    2 2925p711w2o0022728e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  17.016026   0.36525366                 5                            circular halo                                               
        20.26   56.257378 1682.7821 1748.6251   711.9358   0.13041723   0.13149242  50.877117         1.0 0.38129705   0.4738998   759.0632  52.151497 2.8116364  -0.00042903423   0.002698644   711.9233  -0.0021813936  -0.0032969676    12.779214 290.74658  71.67441 2925p711    2 2925p711w2o0017878e009   31       1           33          0     9       1 56876.117 56886.445  56881.28  15.368898  0.077722564               0,5 bright star core and wings,circular halo                                               
        20.27    58.61151 1680.1792 1783.3229  175.40063    0.5171984    0.5262902   49.69761   1.0000001  0.7018749  0.38731188  163.98267   50.96543 2.8107677    0.0122666955    0.01126865  174.54774     0.19985215    -0.23878661    14.789004 290.66254  71.67163 2925p711    2 2925p711w2o0022917e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  16.889921   0.31628296                 5                            circular halo                                               
        20.28   59.017445 1653.4539  1778.272  162.61981   0.57429075    0.5824829   51.21289   0.9999999  0.5365959  0.37781265  162.95428   52.51229 2.8132093    -0.006652832   0.011976017  162.64812     0.11435594    0.017507708     13.66681 290.67676 71.651344 2925p711    2 2925p711w2o0026968e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  16.972067   0.35395244                 5                            circular halo                                               
        20.29    61.56127 1684.5939 1781.5718  138.06516    0.6483357    0.6534207  48.478153  0.99999994  0.3568475  0.31570083  129.18124   49.74576   2.81405    0.0072797537  0.0131724365  138.05742    0.006048136    -0.03924916    14.444505 290.66644  71.67504 2925p711    2 2925p711w2o0027021e009   31       1           32          0     9       1 56876.117 56886.445  56881.28   17.14979    0.3981683                 5                            circular halo                                               
        20.30    64.57562 1656.0814 1783.5145   316.1872   0.29370698    0.2976018   50.26456         1.0 0.63048536   0.5690874  315.19556  51.547737  2.810757    0.0014072061   0.006009753  316.17053   0.0071466416   -0.009548248     13.94357 290.66385  71.65323 2925p711    2 2925p711w2o0017747e009   33       1           32          0     9       1 56876.117 56886.445  56881.28   16.25014   0.17407687                 5                            circular halo                                               
        20.31    64.86089 1687.8591 1749.1925  421.98682    0.2146181   0.21468236  49.317715         1.0   0.498475  0.34021908  460.55957  50.589596 2.8091903    0.0054668784   0.004491616  421.97543  -0.0021112445    0.005211762    12.182043 290.74484 71.678276 2925p711    2 2925p711w2o0017906e009   33       1           33          0     9       1 56876.117 56886.445  56881.28  15.936752    0.1274728               0,5 bright star core and wings,circular halo                                               
         21.1   21.008223 1677.3702  1766.592    189.488   0.37481228   0.38383624   40.37573  0.99999994  1.3059287    0.437567  187.72676  41.262634 2.6188862   -0.0012657642   0.007582859  189.55687   -0.075963795  -0.0040188227   -1.6434091 290.70334  71.66987 2925p711    1 2925p711w1o0063112e010    3       1           32          0    10       0   57039.3  57046.92 57043.113  16.806046   0.23494634                 5                            circular halo                                               
         21.2   24.609419 1677.3898 1759.5544  264.09372   0.26860777    0.2760207  40.472305         1.0 0.68417335  0.48819873  266.55716   41.35793 2.6193035  -0.00084745884  0.0054644984  264.13925    -0.03851349    0.006320752   -2.4706783 290.72043 71.670044 2925p711    1 2925p711w1o0042942e010    3       1           32          0    10       0   57039.3  57046.92 57043.113  16.445604   0.16771011                 5                            circular halo                                               
         21.3     31.2654 1678.6042 1772.0248   176.5777   0.40258354   0.39990172   40.15998   1.0000001   1.088613  0.32110286  170.22144  41.057602  2.615707     0.003505528   0.008250562  176.57137   -0.022505522    0.056068536   -1.2915318 290.69006  71.67069 2925p711    1 2925p711w1o0063117e010    3       1           32          0    10       0   57039.3  57046.92 57043.113   16.88266    0.2513295                 5                            circular halo                                               
         21.4    32.97658 1673.8086 1775.9669  329.01663   0.21558613   0.22632104   41.48882         1.0  1.0217512  0.64240026  322.64688  42.380966 2.6129255     0.011778653  0.0049662646  329.02036   0.0018721204  -0.0020025594  -0.21702185 290.68085  71.66694 2925p711    1 2925p711w1o0042931e010    3       1           32          0    10       0   57039.3  57046.92 57043.113  16.206955   0.13764347                 5                            circular halo                                               
         21.5   34.425117 1658.5461 1759.5288  1758.7218  0.035184212  0.035316024   35.58469         1.0  0.8638767  0.88353705  1754.1172  36.409737 2.6198726   0.00030136108 0.00073597033   1758.714   -0.014291988   -0.013091981  -0.59788543 290.72183  71.65566 2925p711    1 2925p711w1o0031797e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  14.387007  0.021971008                 5                            circular halo                                               
         21.6   38.107056 1682.0051 1771.5128  1946.8733  0.042184517   0.03926376   45.66699         1.0  1.7603171  0.89224654  1952.5828  46.587864 2.6151547    0.0017653108  0.0008867039  1946.2355    0.001831149   -0.013883356   -1.4194971 290.69107   71.6733 2925p711    1 2925p711w1o0032147e010    2       1           32          0    10       0   57039.3  57046.92 57043.113  14.276656  0.025472332                 5                            circular halo                                               
         21.7    39.92877 1663.5652 1777.6157  523.86035   0.13708791   0.13560934   40.37283   0.9999999  1.1143714   0.7923581  506.09595  41.222126  2.619292     0.007716477  0.0028052444  523.90735   -0.011760768   -0.010527013    1.2376496  290.6776  71.65908 2925p711    1 2925p711w1o0042894e010    3       1           32          0    10       0   57039.3  57046.92 57043.113 15.7019615   0.08384167                 5                            circular halo                                               
         21.8   42.492405 1672.8367 1779.7865  181.00687   0.38889664    0.4052087   40.52476         1.0  0.7061876   0.5116857  172.52591  41.418587  2.613934     0.017096698   0.009116176  180.89691   -0.013543059   -0.023553448    0.4354037 290.67166  71.66611 2925p711    1 2925p711w1o0057994e010    3       1           32          0    10       0   57039.3  57046.92 57043.113  16.855762   0.24726844                 5                            circular halo                                               
         21.9    42.84176 1664.9501  1749.854  205.98994   0.29908532   0.30412376   34.99645         1.0  1.5486462  0.38252634   212.2591  35.811855 2.6122332    -0.009512007   0.006424854  206.11761    -0.16626687    -0.30479506   -0.7603832 290.74487  71.66077 2925p711    1 2925p711w1o0057941e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  16.715385   0.18626614                 5                            circular halo                                               
        21.10   45.772583 1653.7727 1760.8608  196.46735    0.3103156    0.3133196  34.759583         1.0 0.59996647  0.43767327  199.44502  35.539238 2.6140819     0.009292603   0.006668769  196.46664   -0.002156842   -0.008131556  -0.90478855 290.71896 71.651985 2925p711    1 2925p711w1o0057874e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  16.766773   0.19413443                 5                            circular halo                                               
        21.11    49.93549 1684.8643  1775.024  363.54303    0.1935795   0.19416767  40.169895         1.0  0.6618176   0.6020779    376.797   41.15955  2.612194   -0.0060359836  0.0041391747  363.53854    0.009173338   0.0041238093   -1.0928262 290.68234   71.6754 2925p711    1 2925p711w1o0042971e010    3       1           32          0    10       0   57039.3  57046.92 57043.113   16.09861   0.12046088                 5                            circular halo                                               
        21.12    50.05454 1681.1638 1778.9722  168.95378   0.41613197    0.4310111  40.772102   0.9999999  1.0681466  0.47238165  170.22081  41.728714  2.612546     0.012151837  0.0095162885   172.3547    -0.61681396      0.6499243  -0.60099036   290.673 71.672485 2925p711    1 2925p711w1o0064740e010    3       1           32          0    10       0   57039.3  57046.92 57043.113   16.93058   0.26728263                 5                            circular halo                                               
        21.13   50.806007  1676.012 1782.0668    169.127   0.41540357   0.41655603  40.050304         1.0 0.58268964  0.52621037  159.93251   40.95809  2.611548    0.0070481896   0.008923756  169.12282    0.031300563    0.012158342   0.43088555  290.6659  71.66848 2925p711    1 2925p711w1o0065426e010    3       1           32          0    10       0   57039.3  57046.92 57043.113  16.929468   0.26208344                 5                            circular halo                                               
        21.14   55.972973 1682.7881 1748.7626   672.7733   0.10932406   0.11019868  43.624043         1.0  0.7869696  0.61532694   687.2782  44.575317 2.6148806    0.0024807453   0.002461128   672.6455   -0.001779507  -0.0024706342    0.1745135 290.74625  71.67441 2925p711    1 2925p711w1o0042966e010    2       1           33          0    10       0   57039.3  57046.92 57043.113  15.430328  0.070500314               0,5 bright star core and wings,circular halo                                               
        21.15    64.09117 1687.5997 1749.3204  381.89316   0.18822762    0.1924653  41.439056   0.9966546  1.0675119  0.45941475  379.04358  42.392475 2.6183925     0.012746751   0.004208024   382.0208   -0.009358764    0.012162708   0.36091617 290.74457  71.67807 2925p711    1 2925p711w1o0042978e010    3       1           33          0    10       0   57039.3  57046.92 57043.113  16.045145   0.11827844               0,5 bright star core and wings,circular halo                                               
        21.16    67.33618 1655.2241 1784.1274  184.30527   0.34484708    0.3460006  36.622868  0.99999994 0.96570605   0.6354468  161.97766  37.474945 2.6139293     0.010572314   0.007488811  184.25737    0.013361678   0.0049971016    2.2651076  290.6624  71.65256 2925p711    1 2925p711w1o0057883e010    3       1           32          0    10       0   57039.3  57046.92 57043.113  16.836155   0.21865283                 5                            circular halo                                               
         22.1   1.7660842 1669.7114 1764.0197  428.31198   0.61438686    0.6783206  146.21523         1.0 0.91623485  0.42629424  433.71457  149.97264 2.8512995     0.008623958   0.013542814  427.59027   -0.041881345      0.0612158   -1.8213031 290.71014 71.664085 2925p711    2 2925p711w2o0055586e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  15.920599   0.38614067                 5                            circular halo                                               
         22.2    8.572975 1672.9514 1765.5868   607.7794   0.46725214   0.49680462  153.04576         1.0   1.459381  0.44486848  587.93036  156.63258 2.8510735    -0.006057203   0.009846783   608.5272    0.032659587    -0.01693085   -1.7594076 290.70612  71.66652 2925p711    2 2925p711w2o0038266e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  15.540635   0.27940974                 5                            circular halo                                               
         22.3   19.103596 1676.8568 1765.6862   447.4946    0.5941256    0.6062106  150.19075         1.0  0.8707693   0.4221371  419.85803  154.27982 2.8511662   -0.0012792349   0.012900258   447.6534    0.031906195    -0.02244939    -2.709963  290.7056   71.6695 2925p711    2 2925p711w2o0055603e010    3       1           32          0    10       0   57039.3  57046.92 57043.113  15.873031   0.37909013                 5                            circular halo                                               
         22.4   20.318636 1671.5254 1771.8254  649.22473   0.40520453     0.406813  142.89418         1.0  1.0407251   0.5169483   661.2027  146.76761 2.8535097     0.011596322   0.008689831   649.6142   -0.011255662   -0.003543928   0.56562984 290.69107  71.66529 2925p711    2 2925p711w2o0038253e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  15.469012   0.24294528                 5                            circular halo                                               
         22.5   22.145245 1668.3699 1772.4839  657.95935   0.41322166   0.41621515  157.53358         1.0   0.624967  0.49736392   641.8073  161.76535  2.854619     0.012585521   0.009815968   657.9389    0.014359694    0.008355277    1.9902605  290.6897 71.662865 2925p711    2 2925p711w2o0050058e010    3       1           32          0    10       0   57039.3  57046.92 57043.113  15.454502   0.26510066                 5                            circular halo                                               
         22.6    26.14692 1677.8301 1759.2078  864.27356   0.32196492    0.3161899    144.087         1.0  0.8794992    0.548181  828.14996  147.95451 2.8506646     0.008094549  0.0063779447  864.40796 -0.00022932129    0.009292725    -4.553269 290.72125  71.67039 2925p711    2 2925p711w2o0038286e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  15.158372    0.1827136                 5                            circular halo                                               
         22.7    31.04325 1659.0634 1767.4155   526.9763   0.47166926   0.47561723   129.0964         1.0 0.83880156   0.4982308  515.50165  132.51772 2.8511515    -0.014587522  0.0098531805   526.3271   -0.036393464   -0.013016443    2.0207956 290.70267 71.655876 2925p711    2 2925p711w2o0049994e010    5       1           32          0    10       0   57039.3  57046.92 57043.113  15.695522       0.2715                 5                            circular halo                                               
         22.8    32.44533 1658.4369 1762.2201  510.13425   0.47491384    0.4941164  132.07785   0.9999999 0.70848024   0.3236243   522.7023  135.67247 2.8536983     0.013019025   0.010097012  510.01273  -0.0053146626   0.0022186842   -0.7409769 290.71533  71.65552 2925p711    2 2925p711w2o0055556e010    5       1           32          0    10       0   57039.3  57046.92 57043.113  15.730789   0.28765237                 5                            circular halo                                               
         22.9   32.567307 1672.8341 1776.0951  464.75287    0.5699752    0.5756027   140.8345         1.0 0.28067234  0.46159083  473.06897  144.47482 2.8499546     0.005294442   0.011627165  464.17487      0.1301085    -0.01704762    1.5220587  290.6806  71.66619 2925p711    2 2925p711w2o0050084e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  15.831944    0.3396766                 5                            circular halo                                               
        22.10    34.93801 1668.5723 1751.9692  300.46005    0.8606239   0.87328404  139.85957  0.99999994  1.1013621   0.2566826   342.2599  143.88426 2.8527138   -0.0141124725   0.018437134   305.1751     -0.9671049     -0.1825277   -5.9388533 290.73947  71.66348 2925p711    2 2925p711w2o0058050e010    4       1           33          0    10       0   57039.3  57046.92 57043.113  16.305532   0.54752654               0,5 bright star core and wings,circular halo                                               
        22.11   35.148216  1658.405 1759.2035  2025.4957   0.12373049  0.120708466   131.3669         1.0  1.0863082  0.72157073  2021.7573  134.92705 2.8533728   -0.0026887655  0.0023978518  2026.1952   -0.008433453    0.011229496    -2.461617 290.72266  71.65556 2925p711    2 2925p711w2o0026303e010    5       1           32          0    10       0   57039.3  57046.92 57043.113  14.233672   0.07051621                 5                            circular halo                                               
        22.12   35.284218 1669.8418 1777.4274   637.7427    0.4256342   0.41555494  145.40045  0.99999994  0.8846019  0.54947567    658.257  149.18329 2.8519497     0.018846333   0.009731364  634.88306    0.102634184    -0.07787676    3.2149754  290.6776  71.66387 2925p711    2 2925p711w2o0038249e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  15.488386   0.25196758                 5                            circular halo                                               
        22.13   36.440296 1677.2578  1753.511   597.6345    0.5012077     0.507001  164.13104  0.99999994  0.8549934  0.39763802   521.2026  168.11777 2.8532898   -0.0061324835   0.010327507   596.6989     0.09081263    0.042476337   -4.6353335  290.7351  71.67008 2925p711    2 2925p711w2o0050114e010    2       1           32          0    10       0   57039.3  57046.92 57043.113   15.55891   0.30603594                 5                            circular halo                                               
        22.14   38.683174 1663.5936  1777.123   531.3997   0.49592227    0.5385846  143.09001         1.0 0.51267433  0.57295495   517.5113  146.55106  2.852875   -0.0047003627   0.010011018    529.949     0.17707388    -0.05281977     5.944515  290.6788  71.65911 2925p711    2 2925p711w2o0050036e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  15.686447    0.2997464                 5                            circular halo                                               
        22.15   38.841072 1682.2112 1771.6898  1354.4337   0.18661197   0.19532368  137.27397         1.0 0.64914215  0.73683155  1340.9785  141.03987 2.8519034    0.0003297925  0.0037575185  1354.7589    0.016543534   -0.018002298   -3.4073102  290.6906 71.673454 2925p711    2 2925p711w2o0038300e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  14.670606  0.110420145                 5                            circular halo                                               
        22.16   42.324226 1665.3304 1749.9266  479.83783    0.5398672    0.5481259  137.39188  0.99999994  0.5638357  0.32010874   538.0833  141.09264 2.8519282     -0.00945133   0.010745148   475.6499     -0.4238078     -1.2081074    -7.495135 290.74466  71.66106 2925p711    2 2925p711w2o0050043e010    4       1           33          0    10       0   57039.3  57046.92 57043.113  15.797264    0.3198185               0,5 bright star core and wings,circular halo                                               
        22.17   42.868427 1654.5988 1762.1425   671.5435     0.346906   0.36368328 124.588326         1.0  0.6230421   0.4655975   680.6923   128.0489 2.8529522     0.013213038  0.0071379007   671.3793   -0.024159228     0.01701641  -0.33766472  290.7158  71.65259 2925p711    2 2925p711w2o0049966e010    5       1           32          0    10       0   57039.3  57046.92 57043.113  15.432315   0.20379154                 5                            circular halo                                               
        22.18    44.94044 1667.1561 1780.6914    645.155   0.40121904   0.42526436  144.33899  0.99999994  0.7526397  0.57285863   641.0374   148.1163 2.8512595    -0.004908681   0.008525308   642.8101     0.18745813    0.013785595     5.570661  290.6699  71.66175 2925p711    2 2925p711w2o0038243e010    3       1           32          0    10       0   57039.3  57046.92 57043.113   15.47584   0.24708827                 5                            circular halo                                               
        22.19    46.07002 1653.2742 1765.6577   761.7684   0.30022758   0.31263658   124.6798         1.0  1.2239436   0.5301745   724.4111  128.20938 2.8529534     0.008610189   0.006304954   761.9463    0.009303545   -0.011184218      2.11149 290.70737   71.6515 2925p711    2 2925p711w2o0038164e010    5       1           32          0    10       0   57039.3  57046.92 57043.113  15.295443   0.17931694                 5                            circular halo                                               
        22.20   47.966652 1669.7194 1782.0385  446.03885    0.5835353   0.59964734   151.5457         1.0 0.83839035   0.4874191  463.42386  155.63263 2.8512175    -0.001034379   0.012769955  442.02853     0.05995197     0.43223274    4.1929545  290.6664  71.66367 2925p711    2 2925p711w2o0060116e010    2       1           32          0    10       0   57039.3  57046.92 57043.113  15.876568   0.38415515                 5                            circular halo                                               
        22.21   52.986958 1680.3495 1748.3444  595.67065    0.5050167    0.5477091  165.72229         1.0 0.44894555   0.3184325  575.25824  169.70908  2.853863      0.00915122   0.010610505   596.0013  -0.0053795436    0.020483386   -3.9573283 290.74744  71.67256 2925p711    2 2925p711w2o0050123e010    3       1           33          0    10       0   57039.3  57046.92 57043.113  15.562485    0.3102407               0,5 bright star core and wings,circular halo                                               
        22.22   53.634953 1687.8737  1756.797  516.57446   0.57793456    0.5853727  158.66808         1.0 0.35081947   0.3747886  451.32355  162.58455  2.850181    -0.005939722   0.011498256   517.4944    -0.08908401  -0.0024417597    -8.873601 290.72638 71.678116 2925p711    2 2925p711w2o0055629e010    3       1           32          0    10       0   57039.3  57046.92 57043.113  15.717168   0.34461296                 5                            circular halo                                               
        22.23    54.39768 1682.7997 1749.5161   925.7686   0.31425476   0.32174858  157.21402         1.0 0.91962355   0.4286564  867.68097  161.51279  2.852556    0.0014991164  0.0063056904  925.76416   -0.035312817   -0.007011695   -6.0090995 290.74442   71.6744 2925p711    2 2925p711w2o0038307e010    3       1           33          0    10       0   57039.3  57046.92 57043.113  15.083744    0.1861835               0,5 bright star core and wings,circular halo                                               
        22.24   61.089417 1653.2135 1779.1539   438.1724   0.53478944   0.58327776  133.96162         1.0  0.6721482  0.50816953  412.61145   137.5766  2.850829    0.0072298646   0.011979848  433.17108    -0.16157046      0.3817891       9.1974 290.67462  71.65114 2925p711    2 2925p711w2o0055540e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  15.895887   0.34290403                 5                            circular halo                                               
        22.25   61.942352  1657.577 1745.7993  396.93008    0.6704595     0.681789   149.3465   1.0000001  1.1966294   0.2661402  442.58447  153.16902 2.8534873    0.0032960773   0.014621174  381.94193     0.39093676     -0.9784525   -10.842358 290.75522  71.65523 2925p711    2 2925p711w2o0049986e010    3       1           33          0    10       0   57039.3  57046.92 57043.113  16.003216   0.42961344               0,5 bright star core and wings,circular halo                                               
        22.26    64.10454 1687.2234   1748.89   724.1188   0.40891823   0.41389713  157.60417   0.9999324 0.32107648  0.37255976  643.89075  161.87056  2.850702     0.011389136   0.008446836  724.16223   0.0034396618    0.015332258    -8.582403 290.74564 71.677795 2925p711    2 2925p711w2o0038316e010    3       1           33          0    10       0   57039.3  57046.92 57043.113  15.350475   0.24015132               0,5 bright star core and wings,circular halo                                               
        22.27    67.28788 1650.8306 1749.3771  367.93765    0.6230377    0.6480952  124.95644         1.0 0.85018957   0.3170922   399.1347  128.65059 2.8518646     0.017948449   0.013971347  368.78546 -0.00026482204     0.15517783    -7.616185   290.747     71.65 2925p711    2 2925p711w2o0049940e010    5       1           32          0    10       0   57039.3  57046.92 57043.113  16.085564    0.3839762                 5                            circular halo                                               
        22.28    68.63932 1653.3983 1783.2411  547.64514    0.4287592   0.44373524 126.671005         1.0  0.6706231   0.5958342   516.5448  130.17006 2.8535936     0.008201301  0.0085814325   547.1438    0.019548358     0.07118212     9.060756  290.6647 71.651184 2925p711    2 2925p711w2o0038171e010    4       1           32          0    10       0   57039.3  57046.92 57043.113  15.653752   0.25576022                 5                            circular halo                                               
         23.1   10.253586 1673.7156 1764.8489   79.31694    0.2622399   0.25334737  11.574471         1.0  0.8911064    0.207116   81.41358  11.834689 2.6350963     0.011767745   0.005591389   79.31474   -0.011502521 -0.00028923206    -6.415595 290.70786  71.66712 2925p711    1 2925p711w1o0043474e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  17.751585   0.15957728                 5                            circular halo                                               
         23.2   17.344112 1663.6875 1764.6205   83.92744   0.25125515   0.24645022  11.790809         1.0  1.2950722  0.23525605   87.99614  12.049628 2.6383295    0.0018793344  0.0051165097   84.20388    -0.26661322    -0.08473045    -5.003691 290.70914  71.65947 2925p711    1 2925p711w1o0049379e011   39       1           32          0    11       0 57047.055  57054.41 57050.734   17.69024   0.15354863                 5                            circular halo                                               
         23.3   20.525396 1668.4828 1757.2858   87.57299   0.23826507   0.23007925  11.714971  0.99999994  2.9390302  0.20143513   97.12163  11.986185 2.6384923    -0.018606007   0.005478831   87.87691   -0.097126454     -0.5626931      -6.4301 290.72656   71.6633 2925p711    1 2925p711w1o0049390e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  17.644075    0.1461189                 5                            circular halo                                               
         23.4   22.037521 1677.7954  1766.438  160.99998   0.13170321   0.12525721  11.764853         1.0  1.3138993  0.33979782   163.3314  12.025646 2.6374075    0.0012149215  0.0026727056   160.9741   -0.008807783   -0.055289064   -6.8223724  290.7037   71.6702 2925p711    1 2925p711w1o0034887e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  16.982935   0.07948031                 5                            circular halo                                               
         23.5   23.920525 1677.1511 1759.6494   233.9774   0.09060554   0.08811441  12.020461   1.0000001   0.884047  0.38760674  243.72961  12.284854  2.636057  -2.6404858e-05  0.0019167106  233.83571    0.055811737    0.066177696    -7.627375  290.7202  71.66986 2925p711    1 2925p711w1o0034883e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  16.577065   0.05582826                 5                            circular halo                                               
         23.6    26.16253  1675.599 1756.9067  149.06033   0.14261423   0.13876776  11.996403         1.0  1.1595181  0.27139944  160.74298  12.261407  2.635812    -0.009218276  0.0030721556  149.39903     0.18640846    0.049273044   -7.4706755   290.727  71.66874 2925p711    1 2925p711w1o0043495e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  17.066595   0.08756961                 5                            circular halo                                               
         23.7   30.441149 1678.1531 1772.0808  157.43073   0.13192166   0.12702797  11.685753         1.0  0.6060457  0.29892087  163.78017  11.946438 2.6328828    -0.002846241  0.0027762302  157.53227     0.06446389  -0.0005510994    -5.874466 290.68997  71.67034 2925p711    1 2925p711w1o0043525e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  17.007277   0.08074048                 5                            circular halo                                               
         23.8   31.005323 1674.8209 1774.7877  194.81476   0.10578874   0.10251854  11.542698         1.0 0.55619514  0.42035258  201.78683  11.801205 2.6345303   -0.0014516711   0.002182816  194.82208    0.009326827    0.015642686    -4.987218 290.68365  71.66774 2925p711    1 2925p711w1o0034870e011   41       1           32          0    11       0 57047.055  57054.41 57050.734  16.775946   0.06440486                 5                            circular halo                                               
         23.9   34.453854 1658.5205  1759.561  1752.9208  0.013207619  0.012753351  13.870231   1.0000001  1.2449764   0.8532871  1760.7502   14.15589 2.6400814    4.553795e-05  0.0003116295  1752.8795   -0.015497445   -0.013245539    -5.092197 290.72177  71.65564 2925p711    1 2925p711w1o0023276e011   39       1           32          0    11       0 57047.055  57054.41 57050.734 14.3905945  0.008591224                 5                            circular halo                                               
        23.10   35.411793 1672.7644 1777.1736  187.26933   0.11052408   0.10871409   11.80442         1.0  1.0047904  0.43815765  196.06483 12.0651655 2.6347256    0.0017345548  0.0023479743  187.26509   -0.023139063   0.0049632518   -4.3991446   290.678 71.666115 2925p711    1 2925p711w1o0034860e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  16.818832  0.068529695                 5                            circular halo                                               
        23.11    38.28292 1682.0667 1771.5342  1835.1621  0.012306699  0.012031686  13.687575  0.99999994  2.4214902   0.8666129  1847.4686  13.970547 2.6362655   -0.0007172227  0.0002989927  1835.3538    0.004849311   -0.014986353    -6.207311   290.691  71.67335 2925p711    1 2925p711w1o0023695e011   42       1           32          0    11       0 57047.055  57054.41 57050.734  14.340814 0.0080981525                 5                            circular halo                                               
        23.12   39.401573  1663.694 1777.4653  374.47226  0.055495318  0.053639147  11.745239         1.0  0.4842751   0.6581487  378.42734 12.0070915  2.638815    0.0015756488  0.0011543967  374.46637  -0.0057114013    0.011953259   -3.1654258 290.67795  71.65918 2925p711    1 2925p711w1o0034824e011   41       1           32          0    11       0 57047.055  57054.41 57050.734   16.06645   0.03406505                 5                            circular halo                                               
        23.13   43.150383   1664.64 1749.8442  242.56061   0.08918745   0.08642477  12.092922         1.0   1.149015  0.36652237  255.63905  12.359513 2.6360402   -0.0014171004  0.0018346797  242.56805     0.01904611    0.058002956    -5.948237  290.7449  71.66053 2925p711    1 2925p711w1o0034829e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  16.537949   0.05417459                 5                            circular halo                                               
        23.14   43.934963 1659.4196 1752.6173 122.633804   0.17359532   0.17010081  11.968782         1.0 0.99448943  0.24682128  131.46991  12.238062 2.6394098    0.0025301576   0.003558839 122.613106     0.05373296   -0.018813085   -5.4114075 290.73856  71.65649 2925p711    1 2925p711w1o0043316e011   37       1           32          0    11       0 57047.055  57054.41 57050.734  17.278475  0.106303774                 5                            circular halo                                               
        23.15    44.42047 1654.3827 1760.4434  157.68092   0.13389015   0.12986404  11.722535  0.99999994  1.2379628   0.2953779   159.8508  11.984397  2.639574   -0.0022617579  0.0026825604  157.68863   -0.009391291    0.018329324    -4.563068 290.71994  71.65246 2925p711    1 2925p711w1o0043250e011   41       1           32          0    11       0 57047.055  57054.41 57050.734  17.005552   0.08086651                 5                            circular halo                                               
